Petition,URL,State,Signatures Count
Seek to have United Kingdom join the Schengen area,https://petition.parliament.uk/petitions/596941,open,18
Give everyone with a car driving licence entitlements to drive C1 and D1 vehicle,https://petition.parliament.uk/petitions/596949,open,107
Do not make flu vaccination a requirement for health and social care workers,https://petition.parliament.uk/petitions/596957,open,62
Fund mental health walk-in centres for every district,https://petition.parliament.uk/petitions/596962,open,61
Open more ferry ports to passenger travel,https://petition.parliament.uk/petitions/596969,open,24
Allow the general public to access the QTS register for teachers in England,https://petition.parliament.uk/petitions/596971,open,14
Repeal the Trade Union Act 2016,https://petition.parliament.uk/petitions/596976,open,2036
Create a national domestic abuse register and new requirements for offenders,https://petition.parliament.uk/petitions/596984,open,25
Require all Secondary Schools to have private changing facilities for all pupils,https://petition.parliament.uk/petitions/596989,open,45
Legalise Kava Kava (Piper Methysticum) in the United Kingdom.,https://petition.parliament.uk/petitions/597004,open,324
Establish new Hallowe’en public holiday in England and Wales,https://petition.parliament.uk/petitions/597012,open,25
Give all on Carer's Allowance (or Clement) a work allowance on Universal Credit,https://petition.parliament.uk/petitions/597016,open,33
"Form a National Unity government, to tackle the ongoing Climate Emergency.",https://petition.parliament.uk/petitions/597018,open,27
Issue birth and death certificates for babies who are lost before 24 weeks,https://petition.parliament.uk/petitions/597027,open,427
Prioritise visa applications awaiting decision for more than 6 months,https://petition.parliament.uk/petitions/597035,open,2129
Remove biodiversity net gain mandate from the Environment Bill,https://petition.parliament.uk/petitions/597039,open,16
Accept Commonwealth applicants to the Royal Navy after 3 year's residence,https://petition.parliament.uk/petitions/597063,open,52
Amend the Bus Services Act 2017 to allow public ownership of bus companies ,https://petition.parliament.uk/petitions/597074,open,485
Reform PIP rules and create a dedicated fund to support cancer patients,https://petition.parliament.uk/petitions/597075,open,363
Give drivers who passed the B+E car and trailer test a C1 category HGV licence,https://petition.parliament.uk/petitions/597082,open,53
Equalise pension tax relief for all,https://petition.parliament.uk/petitions/597091,open,22
Make Covid-19 vaccination passports a requirement for all crowded events/venues,https://petition.parliament.uk/petitions/597096,open,33
Require businesses to grant free entry to accompanying carers,https://petition.parliament.uk/petitions/597100,open,78
Allow citizens of Colombia to travel to the UK visa free for tourism,https://petition.parliament.uk/petitions/597109,open,21
Allow trans men to be father on their childrens birth certificate,https://petition.parliament.uk/petitions/597135,open,42
Fund free drink spiking test kits for all bars,https://petition.parliament.uk/petitions/597143,open,16249
Allow childminders to access government funding for care of related children,https://petition.parliament.uk/petitions/597144,open,36
Launch a public inquiry into the planned Category C prison at Full Sutton,https://petition.parliament.uk/petitions/597149,open,258
Exempt daycare services for people with learning disabilities from VAT,https://petition.parliament.uk/petitions/597151,open,13
Ban publication of names and photos of convicted criminals,https://petition.parliament.uk/petitions/597167,open,9
Suspend trade agreement with Faroe Islands until all whale & dolphin hunts end,https://petition.parliament.uk/petitions/597171,open,72562
Finally give existing military Veterans a Veterans ID card,https://petition.parliament.uk/petitions/597202,open,7193
Require social media sites to remove content showing physically harmful activity,https://petition.parliament.uk/petitions/597219,open,35
Require a minimum size for hutches and cages for animals,https://petition.parliament.uk/petitions/597222,open,3278
"Raise tax free Personal Allowance to £18,570 to help low income people to get by",https://petition.parliament.uk/petitions/597229,open,32
Make ‘Environmental Education’ a compulsory separate subject in all schools.,https://petition.parliament.uk/petitions/597233,open,33
Stop discriminating against the unvaccinated in Covid 19 policy,https://petition.parliament.uk/petitions/597239,open,2525
Keep metric measurements and do not reintroduce imperial measurements,https://petition.parliament.uk/petitions/597244,open,261
"Raise the Help To Buy ISA house price limit to £300,000 outside of London",https://petition.parliament.uk/petitions/597248,open,33
Make it the law that employers have to pay employees when on Jury Service.,https://petition.parliament.uk/petitions/597258,open,42
Let 14 Year Olds Drive Motorized Quadbikes Under 500kg.,https://petition.parliament.uk/petitions/597264,open,11
Make it illegal to allow pets to roam freely outdoors,https://petition.parliament.uk/petitions/597280,open,35
Cancel GCSE and A-Level Exams for Summer 2022 due to lack of proper education,https://petition.parliament.uk/petitions/597282,open,44846
Automatically remove parental responsibility for those who abuse their children,https://petition.parliament.uk/petitions/597299,open,43
Remove the Democratic Republic of the Congo from the red list for travel ,https://petition.parliament.uk/petitions/597312,open,2474
Remove Paraguay from Red list,https://petition.parliament.uk/petitions/597314,open,16
Recognise Hong Kong vaccination programme using Phizer BioNtech for travel,https://petition.parliament.uk/petitions/597316,open,37
Require all hospitality venues to provide large print and Braille menus,https://petition.parliament.uk/petitions/597359,open,73
Reinstate War Widows’ Pensions,https://petition.parliament.uk/petitions/597384,open,325
Expand and publicise the list of Covid 19 symptoms for free PCR tests,https://petition.parliament.uk/petitions/597393,open,31
Ban the Separation of Calves From Their Mothers and the Killing of Male Calves,https://petition.parliament.uk/petitions/597397,open,375
Reduce the national speed limit to 60 MPH on motorways and dual carriageways,https://petition.parliament.uk/petitions/597399,open,126
Remove Peru from the Red list and mandatory hotel quarantine,https://petition.parliament.uk/petitions/597406,open,1922
Make it mandatory for bookmakers to put up  screens to protect staff members.,https://petition.parliament.uk/petitions/597423,open,26
Reduce the fees for longer term Standard Visitor visas,https://petition.parliament.uk/petitions/597428,open,151
Retain British Summer Time - don't move the clock back,https://petition.parliament.uk/petitions/597436,open,216
Enable the Government to access Bank of England GRANTS to fund Public Services!,https://petition.parliament.uk/petitions/597447,open,17
Change the bicycle graphic on roadsigns etc. to a step-through bike.,https://petition.parliament.uk/petitions/597452,open,20
Remove Nepal from the Red List Countries.,https://petition.parliament.uk/petitions/597457,open,9251
Cut the VAT charged on energy bills,https://petition.parliament.uk/petitions/597470,open,1007
Require vets to scan microchips every time a pet receives medical attention,https://petition.parliament.uk/petitions/597474,open,892
Remove Colombia from the red travel list immediately,https://petition.parliament.uk/petitions/597485,open,10737
Add India to the list of UK approved vaccination programmes for travel,https://petition.parliament.uk/petitions/597491,open,793
Remove Argentina from the red list,https://petition.parliament.uk/petitions/597494,open,669
Reduce the maximum fine for non-payment of TV Licence,https://petition.parliament.uk/petitions/597522,open,24
Add mental health training to teaching courses,https://petition.parliament.uk/petitions/597527,open,43
Add Self Defence to the National Curriculum from Year 7 upwards,https://petition.parliament.uk/petitions/597552,open,109
Bring into effect a ban on research & testing on dogs in the UK,https://petition.parliament.uk/petitions/597559,open,26876
Introduce MPs to represent the interests of British citizens living abroad.,https://petition.parliament.uk/petitions/597560,open,19
Make the provision of pools and sports centres a statutory function of councils.,https://petition.parliament.uk/petitions/597566,open,2134
Cancel plans to ban conversion therapy,https://petition.parliament.uk/petitions/597569,open,101
Fund free feminine hygiene products ,https://petition.parliament.uk/petitions/597571,open,33
Remove Tunisia from the red list,https://petition.parliament.uk/petitions/597588,open,152
Remove Trinidad and Tobago from the red list.,https://petition.parliament.uk/petitions/597591,open,32
"Return privatised gas, electric and water to public ownership",https://petition.parliament.uk/petitions/597613,open,486
Increase dedicated funding for childhood cancer research,https://petition.parliament.uk/petitions/597620,open,15836
Ban commercial donkey rides and donkey hire,https://petition.parliament.uk/petitions/597627,open,4167
Make it a legal requirement for employers to offer prayer breaks,https://petition.parliament.uk/petitions/597638,open,46
Export unused vaccines to Uganda before they expire and go to waste.,https://petition.parliament.uk/petitions/597648,open,16
Revoke the Invasive Alien Species Order 2019,https://petition.parliament.uk/petitions/597650,open,57
Review provision and increase funding for children's mental health services ,https://petition.parliament.uk/petitions/597653,open,213
Increase UK green energy investment in geothermal sources,https://petition.parliament.uk/petitions/597657,open,41
Referendum in the United Kingdom to abolish the Coronavirus Act.,https://petition.parliament.uk/petitions/597665,open,108884
"Allow category D license holders to drive motorhomes over 7,500kg",https://petition.parliament.uk/petitions/597668,open,33
Provide funding to lower the cervical cancer screening age to 18,https://petition.parliament.uk/petitions/597674,open,874
Require all shops and supermarkets to close from 23rd to 26th December,https://petition.parliament.uk/petitions/597675,open,14
Fund and require all railway crossings to have CCTV cameras,https://petition.parliament.uk/petitions/597702,open,17
Make backseat airbags a legal requirement in new cars.,https://petition.parliament.uk/petitions/597712,open,147
Do not put fluoride in all tap water.,https://petition.parliament.uk/petitions/597714,open,39337
Require schools to make Friday a part of the school weekend,https://petition.parliament.uk/petitions/597715,open,35
Introduce legislation to create mechanism for the voters to dissolve Parliament,https://petition.parliament.uk/petitions/597718,open,173
Require schools to have gender-neutral uniform policies,https://petition.parliament.uk/petitions/597731,open,145
Extend rules for UK travel for vaccinated travellers to unvaccinated travellers,https://petition.parliament.uk/petitions/597783,open,10275
Remove Ecuador from the red list,https://petition.parliament.uk/petitions/597785,open,786
Allow ALL Police Officers to receive the Queens Platinum Jubilee medal.,https://petition.parliament.uk/petitions/597790,open,85
Grant pre-settled status to all those who applied before 30 June 2021.,https://petition.parliament.uk/petitions/597800,open,47
DVLA driving theory test should be available in other languages.,https://petition.parliament.uk/petitions/597801,open,22
UK Government should recognise The Bahamas Government Covid vaccination program.,https://petition.parliament.uk/petitions/597808,open,73
HGV driver road offences to be dealt with by fines & courses not penalty points,https://petition.parliament.uk/petitions/597811,open,15
Make it an offence for media to publish statements that could cause public panic,https://petition.parliament.uk/petitions/597817,open,43
Recognize and exchange the Moroccan driving license in UK,https://petition.parliament.uk/petitions/597835,open,566
Review management of ADHD assessments and increase funding,https://petition.parliament.uk/petitions/597840,open,2605
Ban the import of multiple dogs and puppies,https://petition.parliament.uk/petitions/597878,open,109
Abolish VAT from Toilet Rolls,https://petition.parliament.uk/petitions/597880,open,20
Replace the TV licence fee with a subscription service.,https://petition.parliament.uk/petitions/597886,open,200
Make it illegal to sell rope to under 25s,https://petition.parliament.uk/petitions/597890,open,14
Make it legal to carry self defence products such as pepper spray in the UK.,https://petition.parliament.uk/petitions/597891,open,132
Do not reduce earnings threshold for student loan repayments!,https://petition.parliament.uk/petitions/597911,open,1305
Hold a general election in December 2021,https://petition.parliament.uk/petitions/597916,open,169
Require all pet businesses to have a trained pet first aider,https://petition.parliament.uk/petitions/597919,open,195
"Reduce university tuition fees to a more affordable £3,000 per year",https://petition.parliament.uk/petitions/597927,open,172
Do not apply changes to terms & conditions to existing student loan agreements,https://petition.parliament.uk/petitions/597928,open,209
Ban under-16s from creating social media accounts,https://petition.parliament.uk/petitions/597929,open,20
Fund an anti-racism in sport campaign and increase sentences,https://petition.parliament.uk/petitions/597930,open,14
Run an awareness campaign and provide additional funding for PMDD,https://petition.parliament.uk/petitions/597933,open,299
"Regulate online marketplaces, preventing third-parties selling unsafe products.",https://petition.parliament.uk/petitions/597954,open,3176
Require greenery to be added to highways with unused space to combat pollution,https://petition.parliament.uk/petitions/597958,open,36
Allow EU and non-EU HGV drivers to exchange their licenses for UK ones for free,https://petition.parliament.uk/petitions/597983,open,11
Revise the law on adultery as a cause for divorce to cover same sex conduct.,https://petition.parliament.uk/petitions/598004,open,37
Introduce reforms to better support victims of sexual assault and domestic abuse,https://petition.parliament.uk/petitions/598009,open,55
Make verified ID a requirement for opening a social media account.,https://petition.parliament.uk/petitions/598012,open,45
"Replace SAT's with lower stress, effective teacher assesments",https://petition.parliament.uk/petitions/598018,open,122
Launch an inquiry into media reporting of recent 'fuel shortages',https://petition.parliament.uk/petitions/598020,open,32
Reform marital law so what you bring into a marriage remains yours by default,https://petition.parliament.uk/petitions/598027,open,34
Exempt newly self-employed earning under £35k from tax for 2020-21,https://petition.parliament.uk/petitions/598054,open,14
Make employers that require Covid-19 vaccination liable for vaccine damages,https://petition.parliament.uk/petitions/598057,open,5011
Make inquests private so only family can attend,https://petition.parliament.uk/petitions/598082,open,238
Make it a legal requirement for dog owners to do basic dog training,https://petition.parliament.uk/petitions/598098,open,222
Require and fund improved visibility of road markings to make driving safer,https://petition.parliament.uk/petitions/598114,open,22
Urge the South Korean Government to end the brutal dog meat trade,https://petition.parliament.uk/petitions/598118,open,34
Make it illegal for a lone police officer to arrest an unaccompanied woman,https://petition.parliament.uk/petitions/598127,open,106
Review the regulation of social housing sector to ensure it meets tenants’ needs,https://petition.parliament.uk/petitions/598144,open,24
Independent scrutiny of alleged breaches of the Ministerial Code by the PM,https://petition.parliament.uk/petitions/598145,open,17790
Wipe Student Debts for Tuition Fees for University Students Affect by Covid,https://petition.parliament.uk/petitions/598155,open,20
Review how the rights of trans and non-binary people are respected in sport,https://petition.parliament.uk/petitions/598156,open,353
"Ensure when police officers are off duty that hand in warrant cards, handcuffs",https://petition.parliament.uk/petitions/598159,open,15
Fund the NHS to cover cost of one cycle of IVF per applicant as a minimum,https://petition.parliament.uk/petitions/598161,open,100
Review arrangements for off duty police officers to hold warrant cards,https://petition.parliament.uk/petitions/598167,open,26
Make Male Genital Mutilation (Circumcision) an offence unless medically required,https://petition.parliament.uk/petitions/598185,open,2493
Create a Victims Law to enhance rights for victims of crime,https://petition.parliament.uk/petitions/598196,open,34
Abolish the British Penny and Two Pence Coins.,https://petition.parliament.uk/petitions/598198,open,12
"Publish details of proposed changes to GCSE, AS and A level exams by Oct 2021",https://petition.parliament.uk/petitions/598200,open,102
Request a Monarch's pardon for those who were hanged for Witchcraft in 1612,https://petition.parliament.uk/petitions/598232,open,2687
Require schools to allow children to bring a mobile phone into school,https://petition.parliament.uk/petitions/598241,open,16
Require a female police officer to be present when a woman is arrested,https://petition.parliament.uk/petitions/598246,open,69
Require All Puppies to Be Sold with a 'Pup & Mum' Veterinary Health Check Record,https://petition.parliament.uk/petitions/598263,open,843
Require a uniformed police officer be present for arrest or detention,https://petition.parliament.uk/petitions/598266,open,172
Make the spaying/neutering of domestic cats compulsory.,https://petition.parliament.uk/petitions/598268,open,1165
Make it against the law to tie a dog up in public. ,https://petition.parliament.uk/petitions/598269,open,194
"Require two or more police officers to be present to make an arrest
",https://petition.parliament.uk/petitions/598276,open,16
Ban production and sale of genetically modified crops and foods,https://petition.parliament.uk/petitions/598279,open,18
Give people the right to make a phone call before arrest,https://petition.parliament.uk/petitions/598281,open,242
"Scrap the Police, Crime, Sentencing and Courts (PCSC) Bill",https://petition.parliament.uk/petitions/598283,open,408
"Raise the Income Tax Personal Allowance to £40,000 and reduce Higher Rate to 25%",https://petition.parliament.uk/petitions/598300,open,18
Introduce a whole curriculum approach to ending sexism and misogyny in schools,https://petition.parliament.uk/petitions/598307,open,416
Make CCTV mandatory in all taxis and minicabs to deter sexual assaults,https://petition.parliament.uk/petitions/598313,open,403
Exempt returning ex-HGV drivers from CPC requirement and provide grants,https://petition.parliament.uk/petitions/598314,open,13
Fund and require guards on all passenger trains,https://petition.parliament.uk/petitions/598322,open,42
Do not relax regulations on using genetic technologies in agriculture,https://petition.parliament.uk/petitions/598326,open,99
Enact online pornography safeguards,https://petition.parliament.uk/petitions/598334,open,743
Require all hospitality venues clearly display current prices of all drinks,https://petition.parliament.uk/petitions/598351,open,14
Reform home schooling policy and increase support for home schooled children,https://petition.parliament.uk/petitions/598361,open,158
Allow Indian nationals to exchange their Indian driving licence for a UK licence,https://petition.parliament.uk/petitions/598366,open,261
Allow the same cancellation method for online subscriptions and auto-renewals,https://petition.parliament.uk/petitions/598370,open,37
Offer the 2nd dose of a COVID vaccine to all 16 and 17 year olds,https://petition.parliament.uk/petitions/598373,open,44
Create a minimum wage for bus and coach drivers of £15 per hour,https://petition.parliament.uk/petitions/598377,open,67
Continue to run through trains from Bristol to Waterloo via Trowbridge,https://petition.parliament.uk/petitions/598397,open,6388
Lower the voting age for all elections from 18 to 16,https://petition.parliament.uk/petitions/598399,open,49
Extend Maternity / Shared Parental Leave from 12 months to 15 months,https://petition.parliament.uk/petitions/598408,open,26
Establish a National Tree Planting Scheme,https://petition.parliament.uk/petitions/598409,open,32
"Make possessing ""date rape"" drugs an offence with a mandatory 10-year sentence",https://petition.parliament.uk/petitions/598421,open,102
Seek talks with India to remove travel curbs on both sides,https://petition.parliament.uk/petitions/598424,open,722
Add First Aid education to the national curriculum for Year 5 to Year 11,https://petition.parliament.uk/petitions/598428,open,110
Ban the sale of property to limited companies not registered in the UK,https://petition.parliament.uk/petitions/598445,open,20
Make the first Monday of October a Bank Holiday to mark National Curry Week,https://petition.parliament.uk/petitions/598449,open,57
Increase minimum wage for under 18s to at least 80% of National Living Wage,https://petition.parliament.uk/petitions/598453,open,46
Hold a new Royal Commission on the Police and Criminal Justice System,https://petition.parliament.uk/petitions/598458,open,189
Give right to vote and stand as MPs to Nepali citizens living in the UK,https://petition.parliament.uk/petitions/598459,open,27
Set a limit on the number of properties a landlord can own and lease.,https://petition.parliament.uk/petitions/598460,open,30
Remove all titles on UK driving licences,https://petition.parliament.uk/petitions/598468,open,12
Fund Immunotherapy for Cervical Cancer patients under the NHS,https://petition.parliament.uk/petitions/598472,open,3390
Ban carrier bags from public display in supermarkets,https://petition.parliament.uk/petitions/598476,open,29
Petition to ban the sale of all non-biodegradable face wipes,https://petition.parliament.uk/petitions/598490,open,110
Make covid-19 vaccination a requirement for all elected representatives,https://petition.parliament.uk/petitions/598503,open,65
Minimum 5-year sentence for assaulting a police officer,https://petition.parliament.uk/petitions/598511,open,20
Make misogyny a hate crime.,https://petition.parliament.uk/petitions/598520,open,346
Extend Kickstart Scheme past March 2022 for those with most employment barriers,https://petition.parliament.uk/petitions/598522,open,26
Ban the sale of goods and services relating to tarot and spiritual readings,https://petition.parliament.uk/petitions/598526,open,19
Set a timeline for passing the Registration of Overseas Entities Bill,https://petition.parliament.uk/petitions/598531,open,9
Scrap HGV theory test for PCV driver who already hold a full PCV licence.,https://petition.parliament.uk/petitions/598535,open,17
Ban the Slaughter of Animals for Meat As Soon As Possible,https://petition.parliament.uk/petitions/598561,open,1545
Stop any plans for Covid certification plan B scenario,https://petition.parliament.uk/petitions/598581,open,1213
Introduce a voluntary National Insurance top-up to fund the NHS,https://petition.parliament.uk/petitions/598592,open,12
Create short-term visas for skilled abattoir workers to meet labour shortages,https://petition.parliament.uk/petitions/598603,open,1525
"Increase subsidies for growing fruit, vegetables, nuts, seeds, legumes, etc",https://petition.parliament.uk/petitions/598605,open,1358
Toughen animal welfare laws & introduce an animal abuser's database,https://petition.parliament.uk/petitions/598610,open,75
Make the shooting of a trespassing dog on land a specific criminal offence,https://petition.parliament.uk/petitions/598625,open,21
Fund the installation of defibrillators in all educational settings,https://petition.parliament.uk/petitions/598630,open,1526
Create new requirements for public transport for SEN school students,https://petition.parliament.uk/petitions/598634,open,178
"Remove VAT from all domestic fuel, and provide price capping on heating oil.",https://petition.parliament.uk/petitions/598647,open,304
Add animal welfare to the national curriculum from EYFS,https://petition.parliament.uk/petitions/598656,open,79
Create a new Ombudsman and protections for owners of new build homes,https://petition.parliament.uk/petitions/598679,open,604
Ban single use plastic sealant/caulk cartridges,https://petition.parliament.uk/petitions/598691,open,20
Ban the sales of electric cars by 2023,https://petition.parliament.uk/petitions/598701,open,32
Stricter penalties for running red traffic lights near schools,https://petition.parliament.uk/petitions/598730,open,12
"Renationalise the NHS, scrap integrated care systems, and end PFI contracts",https://petition.parliament.uk/petitions/598732,open,135968
Reinstate ITT bursaries for all subjects,https://petition.parliament.uk/petitions/598737,open,45
Prohibit the publication of names of defendants before conviction,https://petition.parliament.uk/petitions/598739,open,17
Driving licence holders aged 60 and over should resit test every 5 years,https://petition.parliament.uk/petitions/598752,open,14
Offer 2nd Covid-19 vaccination to all 12-17 year olds,https://petition.parliament.uk/petitions/598753,open,130
Increase flat rate of Child Maintenance to £21.15 p/w,https://petition.parliament.uk/petitions/598757,open,14
Create a Government department to eradicate poverty in the UK,https://petition.parliament.uk/petitions/598758,open,40
All issues get voted by the UK population - MPs will just debate the issues,https://petition.parliament.uk/petitions/598762,open,19
Do not count driving under 10mph as HGV drivers' hours,https://petition.parliament.uk/petitions/598775,open,27
Reduce the legal driving age to 16,https://petition.parliament.uk/petitions/598776,open,20
Prepare & deliver a strategy for developing and using Tidal energy in the UK,https://petition.parliament.uk/petitions/598785,open,984
Create an emergency Vet service to help injured animals.,https://petition.parliament.uk/petitions/598797,open,28
Ban the shooting of dogs,https://petition.parliament.uk/petitions/598808,open,3192
Offer non-invasive saliva covid tests for children instead of nasal swabs,https://petition.parliament.uk/petitions/598824,open,1068
Ensure ALL national team football matches are shown on free-to-air channels,https://petition.parliament.uk/petitions/598860,open,39
Legalise cannabis for recreational and medicinal use,https://petition.parliament.uk/petitions/598861,open,925
Establish a specialist police force to protect the NHS,https://petition.parliament.uk/petitions/598866,open,16
Fund and implement independent psychoanalytical testing for all police,https://petition.parliament.uk/petitions/598880,open,41
Seek to end taxation on transporting privately owned motorcycles to/from the EU,https://petition.parliament.uk/petitions/598889,open,3559
Review guidance and funding for using SSP (phonics) to teach reading,https://petition.parliament.uk/petitions/598896,open,2855
Revise the UK citizenship test to ensure it supports meaningful integration,https://petition.parliament.uk/petitions/598899,open,65
"Change Cannabis, Cannabinol & Cannabinol derivatives to Class C",https://petition.parliament.uk/petitions/598902,open,89
Immediately engage in constructive communication with Climate Protesters,https://petition.parliament.uk/petitions/598903,open,24
Ban mandatory face coverings in schools,https://petition.parliament.uk/petitions/598906,open,195
Make it a legal requirement for people with HD to notify their children,https://petition.parliament.uk/petitions/598907,open,106
Require food items to display information relating to their carbon footprint,https://petition.parliament.uk/petitions/598911,open,58
Impose penalties on councils who fail to provide EHCPs on time,https://petition.parliament.uk/petitions/598914,open,21
Do not require ISA speed limiters on new UK cars,https://petition.parliament.uk/petitions/598939,open,559
Make the sex offenders list become public records for viewing,https://petition.parliament.uk/petitions/598942,open,65
Commission an independent review into GP access,https://petition.parliament.uk/petitions/598947,open,2273
Fund a public awareness campaign on epilepsy,https://petition.parliament.uk/petitions/598955,open,46
Require Full Nutritional Data For All Food Products - Packed/Pre-packed & Loose,https://petition.parliament.uk/petitions/598957,open,173
Increase funding to ensure all children in England have access to an NHS dentist,https://petition.parliament.uk/petitions/598958,open,443
Add Sinopharm Vaccine to the list of approved vaccinations for travel,https://petition.parliament.uk/petitions/598963,open,48
DfE to report grade 3 as a 'standard pass',https://petition.parliament.uk/petitions/598969,open,11
Require every garment sold in the UK to include a 'Carbon Checker' label,https://petition.parliament.uk/petitions/598973,open,261
Make it a specific criminal offence for a dog to attack another dog,https://petition.parliament.uk/petitions/598977,open,416
Make it a legal requirement for nightclubs to thoroughly search guests on entry,https://petition.parliament.uk/petitions/598986,open,174307
Stop ALL vaccinations in schools they should be a place of education only.,https://petition.parliament.uk/petitions/598991,open,398
Do not make covid-19 or flu vaccine a condition of deployment for NHS workers,https://petition.parliament.uk/petitions/598996,open,3232
Increase dedicated funding for police to tackle Pet Abduction,https://petition.parliament.uk/petitions/599000,open,1429
Reinstate English student teacher bursaries and reimburse expenses,https://petition.parliament.uk/petitions/599002,open,59
Make parent alienation a criminal offence,https://petition.parliament.uk/petitions/599005,open,130
Add time management to the national curriculum,https://petition.parliament.uk/petitions/599045,open,14
Increase student maintenance loans in line with RPI inflation year-on-year,https://petition.parliament.uk/petitions/599047,open,18
Make St David's day a bank holiday in Wales,https://petition.parliament.uk/petitions/599066,open,8882
Set up public feedback service and league table on Ministers' performance,https://petition.parliament.uk/petitions/599075,open,242
Remove parental responsibility for domestic abusers who refuse rehabilitation,https://petition.parliament.uk/petitions/599077,open,50
Review and enhance FCDO foreign travel advice for the United Arab Emirates,https://petition.parliament.uk/petitions/599078,open,128
Fund the NHS to provide a registered psychiatrist at all GP surgeries,https://petition.parliament.uk/petitions/599088,open,42
Reduce fuel duty and VAT by 40% for a period of 2 years,https://petition.parliament.uk/petitions/599089,open,32050
Require betting shops to create members-only areas for FOBTs (slot machines),https://petition.parliament.uk/petitions/599091,open,48
Accept proof of vaccination against Covid from Mexico for international travel,https://petition.parliament.uk/petitions/599098,open,1665
Increase Carer's Allowance to equal 35 hours at the National Living Wage,https://petition.parliament.uk/petitions/599102,open,411
Fund trials for the Shingles vaccine on under 50s,https://petition.parliament.uk/petitions/599128,open,55
Make vaccination against Covid-19 a requirement for staff in education settings,https://petition.parliament.uk/petitions/599130,open,35
Review NHS diagnosis and treatment of cervical instability and increase funding,https://petition.parliament.uk/petitions/599133,open,52
Increase nurses' salaries by 30%,https://petition.parliament.uk/petitions/599137,open,179
Bring about a ban on smoking outside our nation’s schools,https://petition.parliament.uk/petitions/599148,open,17
Abolish the legal aid means test for victims of domestic abuse/coercive control,https://petition.parliament.uk/petitions/599167,open,54
"Allow hemp to be used for more than ""industrial use of the seed and fibre""",https://petition.parliament.uk/petitions/599179,open,105
The UK Government should not join the EU vaccine passport scheme,https://petition.parliament.uk/petitions/599187,open,127
Give state pensioners a choice whether to be paid four-weekly or monthly,https://petition.parliament.uk/petitions/599214,open,24
Make all Asthma medications exempt from prescription charges on the NHS,https://petition.parliament.uk/petitions/599227,open,297
Ban the online sale of police uniform and equipment to non-police,https://petition.parliament.uk/petitions/599231,open,34
Permit the use of NHS Covid-19 lateral flow tests for international travel,https://petition.parliament.uk/petitions/599247,open,273
Allow the Events industry to continue using red rebated fuels after 1 April 2022,https://petition.parliament.uk/petitions/599254,open,292
Make it illegal for people over 18 to have sexual relations with under 18s,https://petition.parliament.uk/petitions/599262,open,52
Review and fund improvements in diagnosis and treatment of cholesteatoma,https://petition.parliament.uk/petitions/599266,open,1711
"Require licensed venues to introduce anti-spiking policies, and fund training",https://petition.parliament.uk/petitions/599289,open,440
Give undocumented migrants the right to work and open a UK bank account.,https://petition.parliament.uk/petitions/599291,open,16
Allow people who’ve had covid-19 to travel under same restrictions as vaccinated,https://petition.parliament.uk/petitions/599298,open,58
Urge the UN and India to carry out a plebiscite on the future of Kashmir,https://petition.parliament.uk/petitions/599309,open,465
Add the subject of grief to the national curriculum,https://petition.parliament.uk/petitions/599316,open,73
Introduce routine scoliosis screening in primary and secondary schools,https://petition.parliament.uk/petitions/599322,open,367
Create a regulator for the EV charging network,https://petition.parliament.uk/petitions/599339,open,1770
Ban alcohol on TV until after the watershed,https://petition.parliament.uk/petitions/599341,open,55
"Free prescriptions for endometriosis, fibromyalgia, PCOS & chronic pain syndrome",https://petition.parliament.uk/petitions/599345,open,1247
Make Covid-19 booster vaccines available to all low immunity groups,https://petition.parliament.uk/petitions/599352,open,17
Close schools and bring back online learning until the end of Jan 2022,https://petition.parliament.uk/petitions/599364,open,14966
Fund Free Period Products - it is not a LUXURY.,https://petition.parliament.uk/petitions/599377,open,60
Ban the use of blanket 'no children' clauses in rental contracts,https://petition.parliament.uk/petitions/599381,open,14
Fund a public awareness campaign on brain aneurysms,https://petition.parliament.uk/petitions/599390,open,63
Increase school transport provision for students from lower income households,https://petition.parliament.uk/petitions/599393,open,187
Extend Pupil Premium Plus to support further and higher education students,https://petition.parliament.uk/petitions/599406,open,30
Stop charging VAT on fuel duty,https://petition.parliament.uk/petitions/599411,open,142
Increase national speed limit on the motorway to 100mph.,https://petition.parliament.uk/petitions/599415,open,51
"Make drink spiking a specific, notifiable criminal offence",https://petition.parliament.uk/petitions/599422,open,1907
1% deposit on purchasing a property prior to offer acceptance to avoid pull outs,https://petition.parliament.uk/petitions/599431,open,19
Give Asylum Seekers right to work 4 weeks after arrival in UK,https://petition.parliament.uk/petitions/599435,open,18
Require companies to display environmental rating of the products on packaging,https://petition.parliament.uk/petitions/599438,open,57
Ban the sale of needle and syringe sets to individuals without a prescription.,https://petition.parliament.uk/petitions/599443,open,17
Ban use and sale of non-silent fireworks ,https://petition.parliament.uk/petitions/599451,open,1810
DBS to show all cautions and warnings related to Domestic Violence and stalking.,https://petition.parliament.uk/petitions/599455,open,324
Remove VAT from energy-saving products,https://petition.parliament.uk/petitions/599459,open,51
Mandatory bleed control kits and training for establishments serving alcohol.,https://petition.parliament.uk/petitions/599463,open,106
Require clubs only sell drinks in cups with one-way flow,https://petition.parliament.uk/petitions/599467,open,88
Ban the use of both glass bottles and glasses in night clubs and bars,https://petition.parliament.uk/petitions/599471,open,19
Make 'None of the Above' appear an option to select on all ballot papers,https://petition.parliament.uk/petitions/599478,open,291
