Petition,URL,State,Signatures Count
Do not include National Parks in Freeport zones,https://petition.parliament.uk/petitions/621736,open,616
Take action to prevent illegal attempts to enter UK across the Channel,https://petition.parliament.uk/petitions/621744,open,4333
Deliver an emergency budget to deal with the cost of living crisis,https://petition.parliament.uk/petitions/621746,open,25
Make children under three who are disabled eligible for Blue Badges,https://petition.parliament.uk/petitions/621755,open,326
Stop vets euthanising healthy dogs when options are available to save them.,https://petition.parliament.uk/petitions/621774,open,4830
Change income tax thresholds to help for cost of living for everyone,https://petition.parliament.uk/petitions/621777,open,34
Stop energy companies charging more for pre payment meter users.,https://petition.parliament.uk/petitions/621791,open,49
Require drivers to retake their test at 65,https://petition.parliament.uk/petitions/621792,open,30
Make urgent change to Adoption Support Fund to include Neurofeedback Therapy.,https://petition.parliament.uk/petitions/621800,open,62
Fund free prescriptions for alternative milks for people with allergies,https://petition.parliament.uk/petitions/621802,open,22
Legalise euthanasia,https://petition.parliament.uk/petitions/621810,open,37
Suspend school uniform for 12 months,https://petition.parliament.uk/petitions/621824,open,104
Review penalties for water companies that fail to fix leaks,https://petition.parliament.uk/petitions/621826,open,41
Make it law that all Bicycles and scooters have a bell fitted by Law.,https://petition.parliament.uk/petitions/621856,open,13
Require training on Autism for everyone who is in a childcare profession,https://petition.parliament.uk/petitions/621859,open,226
Increase funding available to bus companies,https://petition.parliament.uk/petitions/621867,open,15
Remove the link between electricity prices and the price of gas.,https://petition.parliament.uk/petitions/621874,open,48
Cancel Making Tax Digital for self-employed and landlords,https://petition.parliament.uk/petitions/621876,open,43
We want Cognitive Behavioural Therapy (CBT) to be a protected profession.,https://petition.parliament.uk/petitions/621878,open,203
Make Video Games a compulsory part of the national school curriculum,https://petition.parliament.uk/petitions/621900,open,10285
Abolish the Local Government & Social Care Ombudsman,https://petition.parliament.uk/petitions/621910,open,9
Abolish the requirement for BBC non-viewers to have a TV licence.,https://petition.parliament.uk/petitions/621917,open,41
Hold a General Election within 100 days of the new PM being appointed,https://petition.parliament.uk/petitions/621931,open,15451
Allow EU nationals to come to the UK to work in hospitality for up to 2 Years,https://petition.parliament.uk/petitions/621932,open,17750
Commission an independent audit into spending on NHS Test and Trace,https://petition.parliament.uk/petitions/621939,open,17
Recognise Irish passport cards & Gibraltar ID cards at UK Border Force's eGates,https://petition.parliament.uk/petitions/621950,open,43
Amend the Procurement Bill to enshrine positive environmental obligations.,https://petition.parliament.uk/petitions/621955,open,1088
"Require MPs to disclose all shares in energy companies, regardless of size",https://petition.parliament.uk/petitions/621957,open,123
Make it an offence to relocate a child within UK without other parent's consent,https://petition.parliament.uk/petitions/621967,open,37
Fund research on Chronic Lyme and other tick born diseases coexisting with it.,https://petition.parliament.uk/petitions/621973,open,103
Do not reduce employer NI contributions in Freeports,https://petition.parliament.uk/petitions/621989,open,63
Ban private jets from UK airspace,https://petition.parliament.uk/petitions/621997,open,22
Require the use of body cameras and regular assessment for doorstaff/bouncers ,https://petition.parliament.uk/petitions/621998,open,215
Make August 1st a National Bank Holiday in the UK,https://petition.parliament.uk/petitions/622004,open,29
Reverse implementation of Freeports unless approved by a public vote,https://petition.parliament.uk/petitions/622021,open,2875
Limit the school week to three days,https://petition.parliament.uk/petitions/622030,open,17
Make adultery and infidelity domestic abuse offences,https://petition.parliament.uk/petitions/622053,open,33
Do not introduce Death by Dangerous Cycling offence or cyclist number plates,https://petition.parliament.uk/petitions/622065,open,48
Level Up National Insurance by Scrapping the Upper Earnings Limit,https://petition.parliament.uk/petitions/622072,open,57
Exempt owners of homes that can't get EWS1 forms from 2nd home SDLT surcharge,https://petition.parliament.uk/petitions/622075,open,22
Sanction individuals linked to illegal activities in Pakistan,https://petition.parliament.uk/petitions/622078,open,17
Remove requirements for certified installation to access Smart Export Guarantee,https://petition.parliament.uk/petitions/622081,open,151
Remove income tax and National Insurance for those earning under £24k a year,https://petition.parliament.uk/petitions/622082,open,24
Require period products list all materials/chemical/ingredients on packaging,https://petition.parliament.uk/petitions/622107,open,485
Remove the 2 child limit for Universal Credit and Child Tax Credit,https://petition.parliament.uk/petitions/622128,open,41
Introduce statutory regulation of builders,https://petition.parliament.uk/petitions/622130,open,107
Stop charging double vehicle tax for the month in which a vehicle is sold,https://petition.parliament.uk/petitions/622134,open,30
Require swimming venues to maintain single-sex or private changing facilities,https://petition.parliament.uk/petitions/622145,open,10957
Ban water companies discharging raw sewage into the sea,https://petition.parliament.uk/petitions/622146,open,779
Change the law to stop healthy animals being euthanized at the owner’s request,https://petition.parliament.uk/petitions/622148,open,35
Investigate and tackle shortages and supply issues for prescription medications,https://petition.parliament.uk/petitions/622149,open,19
Fund direct bus services to school for all school-aged children,https://petition.parliament.uk/petitions/622156,open,15
"Reduce maximum tuition fees from £9,250 to £5,000",https://petition.parliament.uk/petitions/622158,open,16
Prohibit landlords from declining tenancy to renters because they have children,https://petition.parliament.uk/petitions/622164,open,13
Require businesses selling e-cigarettes to offer recycling of used products,https://petition.parliament.uk/petitions/622187,open,27
Undertake a public inquiry into mental health/suicide prevention/treatment,https://petition.parliament.uk/petitions/622198,open,145
Require local authorities provide interim accommodation to all homeless people,https://petition.parliament.uk/petitions/622233,open,35
"Increase mandatory minimum sentences for carrying a knife, with no parole",https://petition.parliament.uk/petitions/622234,open,177
Increase required teaching on climate change in the national curriculum,https://petition.parliament.uk/petitions/622238,open,97
Extend the windfall tax to all utility companies,https://petition.parliament.uk/petitions/622266,open,39
Require all businesses and public services to accept cash payments,https://petition.parliament.uk/petitions/622284,open,12983
Increase funding for Care Services,https://petition.parliament.uk/petitions/622324,open,99
Make all sharing of explicit images or video without consent illegal,https://petition.parliament.uk/petitions/622339,open,41
Make it compulsory for all taxis and PHVs have CCTV and dash cameras,https://petition.parliament.uk/petitions/622365,open,69
Ban vaping/e-cigs in all indoor settings,https://petition.parliament.uk/petitions/622370,open,26
Temporary 2% income tax increase to fund energy bill support for less well off,https://petition.parliament.uk/petitions/622372,open,14
Allow deaths to be registered remotely,https://petition.parliament.uk/petitions/622375,open,676
Raise prices for House of Commons catering services to enable full cost recovery,https://petition.parliament.uk/petitions/622377,open,126
Give parents a right to paid leave when a child has a terminal illness,https://petition.parliament.uk/petitions/622380,open,847
Require motorcycle riders to wear protective clothing and footwear.,https://petition.parliament.uk/petitions/622385,open,161
Require train operators maintain ticket offices at railway stations,https://petition.parliament.uk/petitions/622391,open,6288
Hold a referendum on introducing an English parliament,https://petition.parliament.uk/petitions/622393,open,20
Increase the HMRC Mileage Rate from 45p/mile to 60p/mile,https://petition.parliament.uk/petitions/622396,open,220
Allow lifeboat crew to use blue lights on private vehicles,https://petition.parliament.uk/petitions/622397,open,13
Immediately lift the sanctions on Russia,https://petition.parliament.uk/petitions/622411,open,31
Make the resale of event tickets for more than face value illegal.,https://petition.parliament.uk/petitions/622416,open,64
"Increase sentences for gun, knife and sexual offences",https://petition.parliament.uk/petitions/622429,open,13
Halt overseas aid completely until the poverty in the UK is eradicated.,https://petition.parliament.uk/petitions/622451,open,28
Stop the sale of live animals in pet stores & require them to link with rescues.,https://petition.parliament.uk/petitions/622466,open,386
Increase funding for treatment of pulmonary fibrosis & interstitial lung disease,https://petition.parliament.uk/petitions/622481,open,6377
National minimum wage to £15 to help working families as inflation rises,https://petition.parliament.uk/petitions/622490,open,35
Make it a legal requirement for drivers to stop& report accidents involving cats,https://petition.parliament.uk/petitions/622511,open,48
Tax rebate for those who worked during the pandemic in their place of work,https://petition.parliament.uk/petitions/622517,open,11
Subsidise energy and fuel prices to mitigate cost increases,https://petition.parliament.uk/petitions/622530,open,19
"Raise the Inheritance Tax threshold from £325,000 to £1 million",https://petition.parliament.uk/petitions/622532,open,21
Ban Aminopyralid and Clopyralid herbicides to help protect the environment,https://petition.parliament.uk/petitions/622535,open,26
Make free sanitary products in public and workplace toilets a legal requirement,https://petition.parliament.uk/petitions/622547,open,35
Ban the release of any untreated raw sewage and separate rainwater from sewage,https://petition.parliament.uk/petitions/622551,open,245
Bring back national ID cards,https://petition.parliament.uk/petitions/622562,open,21
Launch an inquiry to identify the long-term solutions to current energy crisis,https://petition.parliament.uk/petitions/622609,open,19
Make it a legal requirement for salaries to be included in all job adverts,https://petition.parliament.uk/petitions/622628,open,774
Provide interest-free Renewable Energy Assistance Loan during energy crisis.,https://petition.parliament.uk/petitions/622704,open,246
Increase minimum wage for Support Workers ,https://petition.parliament.uk/petitions/622746,open,106
End rental bidding now,https://petition.parliament.uk/petitions/622748,open,21
Fund free access to baby CPR training during pregnancy,https://petition.parliament.uk/petitions/622758,open,8709
Reverse fracking moratorium and provide support for natural gas extraction,https://petition.parliament.uk/petitions/622775,open,27
Renationalise the railways,https://petition.parliament.uk/petitions/622782,open,32
"Allow people to vote ""for"" or ""against"" parliamentary e-petitions",https://petition.parliament.uk/petitions/622786,open,26
Create a national correctional scheme for female perpetrators of domestic abuse,https://petition.parliament.uk/petitions/622798,open,11
Give Animal Rescue Centres a grant to offset this winters increased heating cost,https://petition.parliament.uk/petitions/622806,open,5276
A Bank Holiday to Celebrate the 75th Anniversary of the NHS,https://petition.parliament.uk/petitions/622831,open,75
Mandatory for all music festivals to offer free anonymous drug testing,https://petition.parliament.uk/petitions/622838,open,387
Create statutory legal duty of care for students in Higher Education,https://petition.parliament.uk/petitions/622847,open,5415
Ban button batteries from being used in children’s toys.,https://petition.parliament.uk/petitions/622848,open,43
Make it illegal to sell nitrous oxide to anyone under the age of 21,https://petition.parliament.uk/petitions/622856,open,257
Invest in hydrogen fuelling stations AND hydrogen fuel cell car manufacturers,https://petition.parliament.uk/petitions/622857,open,17
Publish DWP reports and research that are currently being withheld,https://petition.parliament.uk/petitions/622882,open,342
"Reduce the decibel limit on fireworks to 85 decibels, to reduce impact",https://petition.parliament.uk/petitions/622900,open,475
"Reverse restrictions and efforts to reduce imports of Russian coal, oil and gas",https://petition.parliament.uk/petitions/622910,open,20
Provide funding for suitable infrastructure for people living in vehicles,https://petition.parliament.uk/petitions/622937,open,262
Include a right to claim asylum in the Bill of Rights Bill,https://petition.parliament.uk/petitions/622947,open,24
Allow international students to work 30 hours a week in term time in Healthcare,https://petition.parliament.uk/petitions/622954,open,28
Make parking on someone else's driveway an offence,https://petition.parliament.uk/petitions/622965,open,42
Create a Water Resource Balancing and Infrastructure Strategy for England,https://petition.parliament.uk/petitions/622969,open,12
Include Sickle Cell Anemia in the List of Illnesses Eligible for a MedEx Card,https://petition.parliament.uk/petitions/622971,open,3981
Launch an independent Public Inquiry into Government & NHS Covid-19 spending,https://petition.parliament.uk/petitions/622974,open,342
Restrict betting shop hours to 9am-9pm on weekdays and 9am-8pm on weekends,https://petition.parliament.uk/petitions/622984,open,15
Reintroduce Feed in Tariff for electrical generation linked to the OFGEM cap,https://petition.parliament.uk/petitions/622985,open,14
Ban schools from being able to set homework,https://petition.parliament.uk/petitions/622990,open,10
Allow asylum seekers to work,https://petition.parliament.uk/petitions/622995,open,18
"Require schools to follow a 5 on, 1 off, 5 on, 2 off weekly schedule",https://petition.parliament.uk/petitions/623000,open,7
"Impose a limit on party donations of £1,000 per individual per party per year",https://petition.parliament.uk/petitions/623005,open,56
Establish a legal minimum size for bedrooms in rental properties,https://petition.parliament.uk/petitions/623013,open,10
Automatically remove parental responsibility from domestic abusers,https://petition.parliament.uk/petitions/623021,open,30
Increase UK Govt Aid for Pakistan Flood Relief To £200 Million,https://petition.parliament.uk/petitions/623026,open,20
Increase paid annual leave from 5.6 weeks to 7 weeks,https://petition.parliament.uk/petitions/623058,open,29
Extend any caps on social housing rent increases to park homes,https://petition.parliament.uk/petitions/623077,open,329
Create an anti-bullying law to protect employees in the workplace,https://petition.parliament.uk/petitions/623087,open,130
Remove the freeze on UK pensioners living overseas.,https://petition.parliament.uk/petitions/623099,open,18
"Ban the Use of Poison, Lethal Traps and Other Lethal Methods of Pest Control",https://petition.parliament.uk/petitions/623132,open,19
Abolish Foreign Aid and use the savings to reduce energy bills,https://petition.parliament.uk/petitions/623154,open,78
"Require schools to have cubicles in student changing rooms

 ",https://petition.parliament.uk/petitions/623187,open,72
Impose new requirements on replacing the Prime Minister and subsequent election,https://petition.parliament.uk/petitions/623200,open,52
Fund free public transport for all,https://petition.parliament.uk/petitions/623220,open,21
"Increase the LISA £450,000 first time buyer price cap in line with house prices.",https://petition.parliament.uk/petitions/623228,open,64
Fund a national screening programme for Prostate Cancer,https://petition.parliament.uk/petitions/623230,open,3523
Update the Equality Act to make clear the characteristic “sex” is biological sex,https://petition.parliament.uk/petitions/623243,open,11
Fund increased support for people with agoraphobia,https://petition.parliament.uk/petitions/623252,open,109
Introduce paid miscarriage leave for parents who experience pregnancy loss.,https://petition.parliament.uk/petitions/623254,open,24
Ban the import and sale of real fur in the UK,https://petition.parliament.uk/petitions/623261,open,269
Increase the windfall tax on energy companies and apply it retroactively.,https://petition.parliament.uk/petitions/623277,open,85
Fund a free school uniform for every child,https://petition.parliament.uk/petitions/623279,open,62
Introduce mandatory neutering for domestic cats and dogs.,https://petition.parliament.uk/petitions/623318,open,11
Significantly increase the Minimum Income Guarantee.,https://petition.parliament.uk/petitions/623321,open,248
Make Covid vaccines available privately to all ages,https://petition.parliament.uk/petitions/623325,open,477
'Rent freeze' in England for public and private rented properties,https://petition.parliament.uk/petitions/623326,open,60
Reduce income tax from 20% to 10%,https://petition.parliament.uk/petitions/623329,open,19
Make recycling information a legal requirement on the front packaging.,https://petition.parliament.uk/petitions/623348,open,17
Add alternative milks to the school milk subsidy scheme,https://petition.parliament.uk/petitions/623358,open,357
Make continued education/apprenticeships optional for 16 year olds,https://petition.parliament.uk/petitions/623382,open,8
Hold referendum on paying for the energy crisis: windfall tax or borrowing,https://petition.parliament.uk/petitions/623389,open,19
Make suicide prevention a compulsory part of the school curriculum.,https://petition.parliament.uk/petitions/623390,open,128194
Include PCOS & Endometriosis education in the national secondary curriculum,https://petition.parliament.uk/petitions/623415,open,1652
Increase the allowances claimable by jurors,https://petition.parliament.uk/petitions/623427,open,12
Allow same sex couples to marry in all religious institutions,https://petition.parliament.uk/petitions/623436,open,14
Rename Green Park to Queen Elizabeth Park in our late Monarch’s honour,https://petition.parliament.uk/petitions/623484,open,12
Make cervical screening available from age 21,https://petition.parliament.uk/petitions/623485,open,296
Implement the recommendations of the Fan-Led Review of Football Governance,https://petition.parliament.uk/petitions/623488,open,607
Increase regulation of horse & pony non-profit/charity/rescue and riding schools,https://petition.parliament.uk/petitions/623510,open,401
Commission an independent review of IAPT services,https://petition.parliament.uk/petitions/623516,open,14
Fund universal predictive genetic testing for all at 18 years of age.,https://petition.parliament.uk/petitions/623522,open,56
Launch a public information campaign on pedestrians’ rights when using roads,https://petition.parliament.uk/petitions/623523,open,13
Commit to keeping the 48 hour Working Time Directive rules for all UK Workers,https://petition.parliament.uk/petitions/623525,open,11
Reinstate a dedicated Minister of State for Veterans’ Affairs,https://petition.parliament.uk/petitions/623527,open,14535
Restore guaranteed minimum pension (GMP) indexation of the state pension,https://petition.parliament.uk/petitions/623532,open,269
Abolish free school meals for all children,https://petition.parliament.uk/petitions/623542,open,7
Fully outlaw practice of landlords/agents refusing to let to benefits claimants,https://petition.parliament.uk/petitions/623546,open,11
Fund the creation of a suitable monument to Elizabeth the Second.,https://petition.parliament.uk/petitions/623549,open,45
Change the Order of the British Empire to the Order of the British Commonwealth,https://petition.parliament.uk/petitions/623554,open,49
"Allow children under 10 to cycle on pavements, alone or accompanied by an adult",https://petition.parliament.uk/petitions/623559,open,213
Fund better awareness of and support for people with brain aneurysms,https://petition.parliament.uk/petitions/623568,open,294
Maintain sanctions and introduce visa ban on people linked to Iranian regime,https://petition.parliament.uk/petitions/623572,open,27079
Fund free rail travel for all military personnel.,https://petition.parliament.uk/petitions/623578,open,16
Create a new Ancestors Bank Holiday,https://petition.parliament.uk/petitions/623586,open,17
Lifetime driving ban if you are convicted of causing death by dangerous driving.,https://petition.parliament.uk/petitions/623592,open,1979
Queen Elizabeth II Day: New bank holiday 8th September or the Birthday (21.4),https://petition.parliament.uk/petitions/623598,open,34
Increase the annual ISA allowance for investments within the UK market,https://petition.parliament.uk/petitions/623610,open,8
Introduce free pet health care & medicine for pets,https://petition.parliament.uk/petitions/623618,open,12
To relieve the prison system of thousands of prisoners in Category D prisons,https://petition.parliament.uk/petitions/623624,open,13
Stop pensioners paying Income Tax on private pensions,https://petition.parliament.uk/petitions/623625,open,229
Establish a panel to adjudicate on disputes regarding headstones,https://petition.parliament.uk/petitions/623643,open,51
Fund increased eyecare services for children with learning disabilities ,https://petition.parliament.uk/petitions/623649,open,1449
Government must not move UK embassy in Israel to Jerusalem.,https://petition.parliament.uk/petitions/623663,open,1587
Automatically upgrade A2 motorcycle licence to A license after 2 years.,https://petition.parliament.uk/petitions/623665,open,58
Scrap the mini-budget and ensure independent review of any replacement package,https://petition.parliament.uk/petitions/623684,open,87
Allow people with medicinal cannabis prescriptions to grow their own cannabis,https://petition.parliament.uk/petitions/623697,open,101
Free prescriptions for everyone with long-term or chronic health conditions,https://petition.parliament.uk/petitions/623701,open,612
Reintroduce inflation indexation on capital gains tax assessment,https://petition.parliament.uk/petitions/623713,open,12
Apply an ‘excess profits’ tax on oil and gas companies,https://petition.parliament.uk/petitions/623719,open,18
Cut diplomatic ties with Iran in support of current nationwide uprisings,https://petition.parliament.uk/petitions/623743,open,189
Remove VAT on loft insulation,https://petition.parliament.uk/petitions/623747,open,29
Remove 3% stamp duty surcharge for property owners buying a permanent residence,https://petition.parliament.uk/petitions/623748,open,14
Condemn Iran for human rights violations linked to the regime,https://petition.parliament.uk/petitions/623749,open,48
"Do not scrap the additional rate of income tax (45% for income above £150,000)",https://petition.parliament.uk/petitions/623752,open,27
Create an obligatory tenancy deposit scheme for commercial premises,https://petition.parliament.uk/petitions/623756,open,97
Update drunk and disorderly offence to include intoxication by drugs,https://petition.parliament.uk/petitions/623775,open,10
Make time in the UK on an ICT visa count towards eligibility for ILR,https://petition.parliament.uk/petitions/623779,open,16
"Ban smartphones for under-18s, starting with 11-12 year olds",https://petition.parliament.uk/petitions/623781,open,25
"Fund reinstatement of the railway line to Louth, Lincolnshire",https://petition.parliament.uk/petitions/623786,open,47
Rollout new ELMS schemes in full by 2024,https://petition.parliament.uk/petitions/623793,open,13
Reform the VAT on sunscreen products of SPF 30 or above,https://petition.parliament.uk/petitions/623804,open,15
Prohibit protest outside places of worship,https://petition.parliament.uk/petitions/623811,open,321
Offer asylum to Russians fleeing the current Russian regime,https://petition.parliament.uk/petitions/623835,open,33
Keep retained EU environmental laws until equal or stronger UK laws introduced,https://petition.parliament.uk/petitions/623839,open,79
Cut the standard VAT rate from 20% to 12.5% to encourage economic growth,https://petition.parliament.uk/petitions/623840,open,14
Make the use of Tasers (conducted energy weapon) & Pava spray legal,https://petition.parliament.uk/petitions/623847,open,12
Ban food delivery businesses from delivering alcohol to homes,https://petition.parliament.uk/petitions/623866,open,10
Fund free BSL Courses for parents or guardians of deaf children,https://petition.parliament.uk/petitions/623900,open,9509
Change the Sexual Offences Act so women can be charged with rape against others ,https://petition.parliament.uk/petitions/623908,open,58
Remove the need for planning permission to mount solar panels on flat roofs.,https://petition.parliament.uk/petitions/623914,open,12
Require a referendum on whether to hold an early general election if PM changes,https://petition.parliament.uk/petitions/623922,open,25
Reverse the tax cuts announced in the mini budget,https://petition.parliament.uk/petitions/623929,open,320
Give people the right to opt out of elements of council tax,https://petition.parliament.uk/petitions/623931,open,12
Raise the 40k 'luxury' car tax. Static since 2016 - 40k is not a luxury car now.,https://petition.parliament.uk/petitions/623941,open,9
Social Media ban for under 18s,https://petition.parliament.uk/petitions/623989,open,46
Set up a panel to support reviews into attacks on or deaths of social workers,https://petition.parliament.uk/petitions/623990,open,1238
Simplify Skilled Worker and Global Talent visa rules for Russian nationals,https://petition.parliament.uk/petitions/624008,open,198
Ban wood and garden waste burning.,https://petition.parliament.uk/petitions/624014,open,19
"Legalise use of personal e-scooters with licence, insurance and safety clothing",https://petition.parliament.uk/petitions/624041,open,32
Consider replacing the tax system with an automated tax on all transactions,https://petition.parliament.uk/petitions/624045,open,52
Fund improved services for families experiencing baby loss.,https://petition.parliament.uk/petitions/624047,open,206
Increase annual pension allowance tax allowance,https://petition.parliament.uk/petitions/624054,open,4480
Recall Parliament immediately to address the financial and economic crisis.,https://petition.parliament.uk/petitions/624060,open,29
Remove the 15-year rule for UK citizens living abroad voting in UK elections,https://petition.parliament.uk/petitions/624129,open,674
Require businesses respond to all applicants for an advertised job vacancy,https://petition.parliament.uk/petitions/624133,open,14
Terminate the contract of First Trenitalia Ltd ,https://petition.parliament.uk/petitions/624149,open,52
Require all energy companies to pay interest to customers who are in credit,https://petition.parliament.uk/petitions/624152,open,64
"Prevent the introduction of any ""programmable"" CBDC in the UK",https://petition.parliament.uk/petitions/624159,open,76
"Include a diversified range of authors for GCSE, A-level and primary curriculums",https://petition.parliament.uk/petitions/624160,open,16
Allow Russian citizens to apply for UK work visas outside a country of residence,https://petition.parliament.uk/petitions/624162,open,208
Make an exemption for the domestic growing of food crops during a hosepipe ban.,https://petition.parliament.uk/petitions/624165,open,46
Publish all OBR forecasts immediately once received by the Government,https://petition.parliament.uk/petitions/624175,open,13
Allow all British Army soldiers to grow neatly trimmed facial hair,https://petition.parliament.uk/petitions/624176,open,7
"Add content on death, dying and bereavement to the national curriculum",https://petition.parliament.uk/petitions/624185,open,989
Provide any necessary military hardware needed to defend Ukraine.,https://petition.parliament.uk/petitions/624204,open,49
Extend Paternity Leave to 4 weeks for first time parents.,https://petition.parliament.uk/petitions/624230,open,24
Make non-confirming vehicle registration plates an endorsable offence,https://petition.parliament.uk/petitions/624235,open,8
Amnesty for undocumented migrants after 10 years and ILR after 12 years ,https://petition.parliament.uk/petitions/624247,open,43
Seek to start peace talks between Russia and Ukraine.,https://petition.parliament.uk/petitions/624252,open,27
Expand the Unduly Lenient Sentence Scheme to cover the crime of Voyeurism,https://petition.parliament.uk/petitions/624256,open,17
Fund AMH blood tests for women aged 20+ to identify potential fertility issues,https://petition.parliament.uk/petitions/624287,open,21
Make narcissistic abuse a specific criminal offence in personal relationships,https://petition.parliament.uk/petitions/624289,open,78
Introduce a mechanism for the public to call a 'No Confidence Referendum',https://petition.parliament.uk/petitions/624332,open,93
Create an online school system for children unable to attend school premises,https://petition.parliament.uk/petitions/624333,open,16
Add additional content on cancer to the health education curriculum,https://petition.parliament.uk/petitions/624341,open,97
Hold a referendum  on the monarchy,https://petition.parliament.uk/petitions/624343,open,83
Legalise Human Composting (Natural Organic Reduction),https://petition.parliament.uk/petitions/624352,open,11
Require Electricity Suppliers to actively promote Carbon Intensity awareness,https://petition.parliament.uk/petitions/624360,open,10
Require honey labels to reflect all countries of origin of the honey. ,https://petition.parliament.uk/petitions/624402,open,5242
Ban the sale of all non-organic pesticides to the general public,https://petition.parliament.uk/petitions/624406,open,4102
Reverse income tax Personal Allowance freeze,https://petition.parliament.uk/petitions/624408,open,8
Ban all fossil fuel advertising in public spaces.,https://petition.parliament.uk/petitions/624417,open,25
Close All Abattoirs & Campaign for People to Go Vegan for World Vegan Day,https://petition.parliament.uk/petitions/624437,open,8
Give the North of England a referendum on becoming independent,https://petition.parliament.uk/petitions/624446,open,13
Reduce or remove taxes on overtime pay,https://petition.parliament.uk/petitions/624454,open,40
Give employees a right to bereavement leave following the death of a pet,https://petition.parliament.uk/petitions/624459,open,19
Fund 30 hours free childcare from age 1 for families where both parents work,https://petition.parliament.uk/petitions/624461,open,15
Ban the use of blue-rich lights for public lighting at night due to cancer risk,https://petition.parliament.uk/petitions/624498,open,12
"Require a vote of confidence in new Prime Ministers, and an election if lost",https://petition.parliament.uk/petitions/624507,open,28
"Require the requests of petitions with over 500,000 signatures be implemented",https://petition.parliament.uk/petitions/624513,open,8
Make licenses and third party insurance compulsory for dog owners,https://petition.parliament.uk/petitions/624520,open,12
Extend Cost of Living Payments to all students in higher education,https://petition.parliament.uk/petitions/624522,open,16
Increase the number of and pay for the police and ban sending out officers alone,https://petition.parliament.uk/petitions/624527,open,11
Remove chains from Africa Motif on the Foreign Commonwealth Office building,https://petition.parliament.uk/petitions/624531,open,42
Make unlawfully killing a pet a specific offence with sentences equal to murder,https://petition.parliament.uk/petitions/624536,open,1482
Create a national register of perpetrators of domestic abuse,https://petition.parliament.uk/petitions/624539,open,22
Create financial penalties for property buyers who pull out of purchases,https://petition.parliament.uk/petitions/624545,open,23
Require a 'trauma informed' adult in all educational settings for children.,https://petition.parliament.uk/petitions/624553,open,2852
Introduce statutory regulation of physician associates (PAs) by 2023,https://petition.parliament.uk/petitions/624584,open,5437
Fund GCSE exams fees for homeschooled students,https://petition.parliament.uk/petitions/624589,open,10
Introduce new requirements to ride a moped or motorcycle on the road,https://petition.parliament.uk/petitions/624612,open,359
Negotiate with the EU for mutual visa-free six month visit rights,https://petition.parliament.uk/petitions/624617,open,137
Reduce the voting age to 12,https://petition.parliament.uk/petitions/624622,open,13
Require HMRC to pay Research and Development tax credits within 40 days.,https://petition.parliament.uk/petitions/624634,open,341
Make it illegal to buy or sell nitrous oxide (laughing gas),https://petition.parliament.uk/petitions/624640,open,27
Seek stronger international sanctions against Iran,https://petition.parliament.uk/petitions/624662,open,19
Make Covid tests free for everyone again,https://petition.parliament.uk/petitions/624688,open,14
Allow parents to use their children's tax-free personal allowance,https://petition.parliament.uk/petitions/624710,open,44
Extend any cap on social housing rent increases to shared ownership properties,https://petition.parliament.uk/petitions/624714,open,200
Make it illegal for employers to discriminate on the basis of appearance,https://petition.parliament.uk/petitions/624759,open,15
Make it a specific offence to lie about your age to engage in sexual activities,https://petition.parliament.uk/petitions/624763,open,44
Require businesses turn off all non emergency lights during hours of closure,https://petition.parliament.uk/petitions/624797,open,15
Remove the need for planning permission for energy efficiency improvements,https://petition.parliament.uk/petitions/624800,open,11
Provide additional energy grants for people using machines for palliative care,https://petition.parliament.uk/petitions/624824,open,117
Add An Emblem To The Union Jack So It Gets Flown The Right Way Up,https://petition.parliament.uk/petitions/624836,open,7
"Offer assistance, asylum and support to those fleeing Iran.",https://petition.parliament.uk/petitions/624837,open,19
Raise the property price cap for using a Lifetime ISA to buy a home,https://petition.parliament.uk/petitions/624862,open,11
Ban all disposable plastic bags.,https://petition.parliament.uk/petitions/624870,open,11
Repeal the current Dangerous Dogs Act and replace with new framework,https://petition.parliament.uk/petitions/624876,open,18724
"Require all residential, public and business buildings have address visible",https://petition.parliament.uk/petitions/624897,open,18
Government must move the UK embassy in Israel from Tel Aviv to Jerusalem,https://petition.parliament.uk/petitions/624929,open,25
Introduce legislation to ban the culling of male chicks via maceration and gas,https://petition.parliament.uk/petitions/624940,open,15
Ensure ALL students with student loans NEVER pay back more than they borrowed,https://petition.parliament.uk/petitions/624973,open,51
Seek to suspend Russia as a permanent member of the UN Security Council,https://petition.parliament.uk/petitions/624975,open,16
Require employers to offer paid menstruation leave,https://petition.parliament.uk/petitions/624979,open,27
Require parliamentary candidates provide a CV,https://petition.parliament.uk/petitions/624980,open,61
Increase tax-free childcare allowance in line with inflation,https://petition.parliament.uk/petitions/624984,open,178
Extend student finance to non-UK citizens habitually resident in the UK,https://petition.parliament.uk/petitions/624988,open,14
Introduce a fourth emergency service 'mental health rescue',https://petition.parliament.uk/petitions/624993,open,18
Ban single-use plastic bottles in the manufacture of soft drinks for UK market,https://petition.parliament.uk/petitions/624995,open,58
Amend Housing Act 1988 so leaseholders cannot be treated as ASTs,https://petition.parliament.uk/petitions/625003,open,155
Repeal the Hunting Act 2004,https://petition.parliament.uk/petitions/625022,open,681
Extend regulation of lenders to cover all lenders to businesses,https://petition.parliament.uk/petitions/625049,open,27
More funding for CAMHS inpatient facilities,https://petition.parliament.uk/petitions/625054,open,2872
