Petition,URL,State,Signatures Count
Provide free face masks for certain people whilst it is mandatory to wear them,https://petition.parliament.uk/petitions/332302,open,14
Ban anonymous accounts on social media,https://petition.parliament.uk/petitions/332315,open,16754
Petition to increase the 25kmh limit on electric bikes in the UK.,https://petition.parliament.uk/petitions/332333,open,4940
Make it law for all new builds  to include green energy solutions.,https://petition.parliament.uk/petitions/332338,open,811
Create financial incentives for employers who retain contractors,https://petition.parliament.uk/petitions/332345,open,12
Support the four pillar plan for recovery in the performing arts & entertainment,https://petition.parliament.uk/petitions/332353,open,19404
Conduct an urgent review for the long-term care of the elderly,https://petition.parliament.uk/petitions/332373,open,149
Require defibrillators on all estates or w/0.25 mile radius of residential areas,https://petition.parliament.uk/petitions/332399,open,39
Bring down the spouse Visa fee of a  British citizen,https://petition.parliament.uk/petitions/332402,open,26
Work with the Ethiopian and Egyptian governments to resolve the Nile dispute,https://petition.parliament.uk/petitions/332419,open,913
Urge rail companies to introduce three day season tickets,https://petition.parliament.uk/petitions/332459,open,37
Publish all scientific evidence and advice that informs policy decisions,https://petition.parliament.uk/petitions/332460,open,1970
Make it law that all electric vehicles be retrofitted with white noise to alert,https://petition.parliament.uk/petitions/332485,open,67
Extend Coronavirus Life Assurance Scheme to private sector healthcare workers,https://petition.parliament.uk/petitions/332492,open,56
Do not make masks mandatory for children in primary or secondary schools in UK.,https://petition.parliament.uk/petitions/332497,open,5926
Enshrine the Military Covenant in UK Law,https://petition.parliament.uk/petitions/332503,open,68804
Waive the interest on student loans for NHS workers and students,https://petition.parliament.uk/petitions/332506,open,587
Allow the display of LGBT+ pride flags without council permission,https://petition.parliament.uk/petitions/332509,open,193
Make lying (demonstrable untruths) in the House of Commons a Criminal offence.,https://petition.parliament.uk/petitions/332529,open,1399
Law for GP surgeries to give the same annual leave & sick leave for all staff,https://petition.parliament.uk/petitions/332531,open,27
Stop aid to Somalia until it eradicates the discriminatory 4.5 political formula,https://petition.parliament.uk/petitions/332534,open,157
Bring back the train line between Hatfield and St Albans,https://petition.parliament.uk/petitions/332549,open,32
Provide eye tests and glasses for free on the NHS every 2 years.,https://petition.parliament.uk/petitions/332563,open,16
Fund for all MA and MSc Courses in England,https://petition.parliament.uk/petitions/332585,open,24
Recognise Unpaid Carers.A Fair amount reflecting the commitment & care provided,https://petition.parliament.uk/petitions/332590,open,236
Return responsibility for Government data policy to DCMS,https://petition.parliament.uk/petitions/332591,open,17
Require home offers to be a legally binding contract with penalties if broken.,https://petition.parliament.uk/petitions/332593,open,9
Reopen Weedon Railway Station on the West Coast Main Line,https://petition.parliament.uk/petitions/332612,open,408
Regulate mini-bonds and immediately compensate and protect investors.,https://petition.parliament.uk/petitions/332622,open,1110
Make it mandatory for local councils in England to have a weapons bin,https://petition.parliament.uk/petitions/332627,open,348
Fund 1 free round of IVF on the NHS for same sex couples,https://petition.parliament.uk/petitions/332631,open,49
Extend pay gap reporting to smaller organisations and other characteristics,https://petition.parliament.uk/petitions/332632,open,43
Ask the FCA to investigate banks for their handling of BBL applications,https://petition.parliament.uk/petitions/332634,open,124
Engage internationally to end bear bile farming,https://petition.parliament.uk/petitions/332653,open,3049
Protect leaseholders from paying for cladding remedial works,https://petition.parliament.uk/petitions/332674,open,21268
Work internationally to ban use of tax havens for offshore banking ,https://petition.parliament.uk/petitions/332689,open,717
Make the payment of ransom demands illegal in ransomware cyber attacks,https://petition.parliament.uk/petitions/332692,open,154
Allow carers in full-time education during COVID-19 to claim Carer's Allowance.,https://petition.parliament.uk/petitions/332701,open,87
Exempt people travelling from Albania from the 14-day quarantine rule,https://petition.parliament.uk/petitions/332709,open,46
Make empty properties that are up for sale exempt from council tax,https://petition.parliament.uk/petitions/332710,open,32
Reject the proposals for Junction 10 of the A3/M25,https://petition.parliament.uk/petitions/332711,open,46367
Review NHS data store contracts,https://petition.parliament.uk/petitions/332714,open,173
Bring in mandatory licences for ferret breeding,https://petition.parliament.uk/petitions/332719,open,12
Require Covid-19 cleaning and hygiene standards continue to be met post-outbreak,https://petition.parliament.uk/petitions/332726,open,26
Reunite Golcar With Rail by putting in a new train station,https://petition.parliament.uk/petitions/332728,open,27
Recall Parliament due to the ongoing Covid-19 Crisis and Brexit Trade Deal Talks,https://petition.parliament.uk/petitions/332743,open,80
Remove Algarve from the quarantine on return list,https://petition.parliament.uk/petitions/332750,open,23
No ID no vote. No to postal votes. ,https://petition.parliament.uk/petitions/332751,open,4174
Change the law so no Police Officer is single crewed,https://petition.parliament.uk/petitions/332752,open,34
"Reform the UK Justice System, review sentencing for violent crimes",https://petition.parliament.uk/petitions/332758,open,37
Ban the sale of wet wipes in the UK unless bio-degradable,https://petition.parliament.uk/petitions/332764,open,168
Make it Mandatory for Adverts to have trigger warnings where Appropriate.,https://petition.parliament.uk/petitions/332771,open,21
"Require bars, clubs and music venues to have metal detectors
 
",https://petition.parliament.uk/petitions/332778,open,119
"Let Us Dance - Support nightclubs, dance music events and festivals",https://petition.parliament.uk/petitions/332789,open,146119
Lower the age that breast screening services are offered,https://petition.parliament.uk/petitions/332828,open,13801
Automatically expunge false allegations and arrest records of innocent people,https://petition.parliament.uk/petitions/332829,open,34
Allow quarantine free travel from the Canary and Balearic Islands to the UK,https://petition.parliament.uk/petitions/332831,open,11069
"Allow us to travel to Egypt again, without having to quarantine on return",https://petition.parliament.uk/petitions/332842,open,238
Tougher sentences for any assault or attack on police,https://petition.parliament.uk/petitions/332844,open,979
Set minimum energy efficiency standards for retail fridges,https://petition.parliament.uk/petitions/332862,open,153
End Isolation for people returning from Spain,https://petition.parliament.uk/petitions/332864,open,360
A referendum to replace the UK voting system with Single Transferable Vote (STV),https://petition.parliament.uk/petitions/332877,open,182
Make All Social Media Content From Government and Ministers Accessible,https://petition.parliament.uk/petitions/332891,open,199
Start a 'Workout to Help Out' initiative,https://petition.parliament.uk/petitions/332902,open,7969
Require 1 week's notice be given of any use of fireworks in a residential area,https://petition.parliament.uk/petitions/332906,open,114
Scrap immigration NHS surcharge for non-EU migrants workers and their dependents,https://petition.parliament.uk/petitions/332918,open,301
Stop the plan to include calorie counts on menus,https://petition.parliament.uk/petitions/332940,open,18274
Financial Support for travellers from Spain who must quarantine for 14-days,https://petition.parliament.uk/petitions/332949,open,11
Give parents the right to withdraw their child from relationship study lessons.,https://petition.parliament.uk/petitions/332952,open,14
Prevent building on disused railways - safeguard them for the future,https://petition.parliament.uk/petitions/332966,open,27
Provide funds so Marine Conservation Zones in the UK can be properly protected.,https://petition.parliament.uk/petitions/332971,open,973
Hold a Referendum on Abolishing the House Of Lords.,https://petition.parliament.uk/petitions/332973,open,218
Protect vulnerable people from predatory marriage,https://petition.parliament.uk/petitions/332977,open,62
Lower income tax for members of the Armed Forces.,https://petition.parliament.uk/petitions/333001,open,18
Hold a referendum on returning devolved powers to the UK Government,https://petition.parliament.uk/petitions/333012,open,4984
Reduce the residential speed limit to 20mph in England,https://petition.parliament.uk/petitions/333020,open,597
Ban the keeping of wild and dangerous animals as pets.,https://petition.parliament.uk/petitions/333024,open,119
Review proposed obesity measures to help those with eating disorders,https://petition.parliament.uk/petitions/333039,open,235
All new drivers must have a black box and be limited to carrying one passenger.,https://petition.parliament.uk/petitions/333041,open,10304
Introduce a Balanced Budget Law,https://petition.parliament.uk/petitions/333048,open,15
Work with the US Government to allow travel between the UK and USA,https://petition.parliament.uk/petitions/333054,open,1004
Assess all Spanish Provinces individually for air bridges,https://petition.parliament.uk/petitions/333069,open,33
Add alliums to the list of allergens that must be listed on food labels,https://petition.parliament.uk/petitions/333072,open,958
Increase minimum & maximum sentences for crimes against the elderly & vulnerable,https://petition.parliament.uk/petitions/333084,open,60
Remove national insurance and means test for ESA for disabled people,https://petition.parliament.uk/petitions/333098,open,27
Ban new housing developments in National Parks,https://petition.parliament.uk/petitions/333111,open,199
"Introduce meaningful punishments for being found in contempt of Parliament
",https://petition.parliament.uk/petitions/333113,open,480
"Increase £30,000 redundancy pay tax free threshold to £60,000 or fully tax free.",https://petition.parliament.uk/petitions/333119,open,93
Introduce a minimum sentence of 10 years for animal abusers,https://petition.parliament.uk/petitions/333132,open,149
Reform honours forfeiture and mandate automatic forfeiture for racist recipients,https://petition.parliament.uk/petitions/333141,open,2607
Debate an Online Harms Bill by the end of 2020 and make it law by July 2021,https://petition.parliament.uk/petitions/333146,open,3096
Require airlines to provide therapeutic oxygen on flights free of charge,https://petition.parliament.uk/petitions/333151,open,11
Publish weekly data on missing children ,https://petition.parliament.uk/petitions/333175,open,165
Bicycle use - Hold cross-party and stakeholder review of road sharing,https://petition.parliament.uk/petitions/333186,open,92
Defund and abolish CAFCASS,https://petition.parliament.uk/petitions/333193,open,1578
Impose a blanket ban on deep sea mining,https://petition.parliament.uk/petitions/333222,open,36
Extend eligibility for student loan refunds to teachers who qualified from 2007,https://petition.parliament.uk/petitions/333235,open,11
Make Halloween a bank holiday.,https://petition.parliament.uk/petitions/333240,open,13
Inquiry into how social media enforce rules & handle complaints equally & fairly,https://petition.parliament.uk/petitions/333245,open,126
"Impose a tax on the racing industry, to fund the care of all ex-race horses",https://petition.parliament.uk/petitions/333248,open,14
Abolish police use of Tasers,https://petition.parliament.uk/petitions/333260,open,104
Government to produce and implement a strategy for eradicating Covid-19,https://petition.parliament.uk/petitions/333281,open,35
Fund research into Complex Regional Pain Syndrome (CRPS),https://petition.parliament.uk/petitions/333298,open,2701
Change the criteria for SEISS grants for 2019-2020 tax year traders,https://petition.parliament.uk/petitions/333321,open,199
Do not increase the 25 Kmh speed limit on electric bicycles.,https://petition.parliament.uk/petitions/333325,open,52
Do not increase tax for over 40s to fix the Social Care Crisis.,https://petition.parliament.uk/petitions/333330,open,19
Grant permanent residency to survivors of human trafficking and modern slavery,https://petition.parliament.uk/petitions/333331,open,767
Reward NHS Workers with a Long Service Medal,https://petition.parliament.uk/petitions/333372,open,22
Require health warnings at point of purchase of fossil fuel energy eg. petrol,https://petition.parliament.uk/petitions/333388,open,2484
Give the RCVS powers to set fees for veterinary services,https://petition.parliament.uk/petitions/333394,open,22
Extend Covid-19 support for self-employed workers in high-risk occupations,https://petition.parliament.uk/petitions/333399,open,38
"If an MP resigns, or loses the Whip, then this should trigger a by-election",https://petition.parliament.uk/petitions/333424,open,28
Close all pubs during Covid19 pandemic,https://petition.parliament.uk/petitions/333425,open,111
Immediately provide funding for electric buses to save bus manufacturing,https://petition.parliament.uk/petitions/333427,open,63
Ban the importation of dogs with cropped ears.,https://petition.parliament.uk/petitions/333456,open,35430
Base the vehicle excise duty for motorcycles on CO2 emissions,https://petition.parliament.uk/petitions/333461,open,68
Allow non-cohabiting couples in England to stop distancing (as in Scotland),https://petition.parliament.uk/petitions/333500,open,893
Set up an independent review into electroconvulsive therapy (ECT) practice.,https://petition.parliament.uk/petitions/333503,open,908
Require travellers to take a Covid-19 test when leaving the UK,https://petition.parliament.uk/petitions/333514,open,18
Exempt NHS workers from being taxed for accommodation as a Benefit in Kind,https://petition.parliament.uk/petitions/333517,open,87
Reject any proposals to abolish District Councils in Lancashire,https://petition.parliament.uk/petitions/333518,open,30
Fund paid quarantine leave for key workers and those unable to work from home,https://petition.parliament.uk/petitions/333541,open,26
Lift the restrictions against people going on ocean cruises,https://petition.parliament.uk/petitions/333554,open,462
Prohibit repossessed assets from being sold for less than the finance owed,https://petition.parliament.uk/petitions/333564,open,32
Fund public awareness campaigns on life-saving techniques,https://petition.parliament.uk/petitions/333567,open,27
Increase crash test requirements for testing of child car seats,https://petition.parliament.uk/petitions/333568,open,33
Resume daily Covid-19 briefings and issue information leaflets to all households,https://petition.parliament.uk/petitions/333616,open,15
 Ban the sale of tickets to attractions holding captive dolphins or whales.,https://petition.parliament.uk/petitions/333621,open,1139
Fund weekly veg and fruit boxes for all families and individuals on low income,https://petition.parliament.uk/petitions/333639,open,76
Create a homeless employer scheme to help homeless people into work,https://petition.parliament.uk/petitions/333644,open,44
Introduce vouchers for beauty to help the beauty industry recover,https://petition.parliament.uk/petitions/333649,open,13
Include funding for more school gardens in the 2020-21 school building programme,https://petition.parliament.uk/petitions/333670,open,365
Require pre-inquest investigation into all unexplained NHS mental health deaths,https://petition.parliament.uk/petitions/333684,open,760
Give civilians the right to carry non-lethal self-defence weapons.,https://petition.parliament.uk/petitions/333686,open,234
Require commercial and industrial units in urban areas to seagull proof roofs,https://petition.parliament.uk/petitions/333690,open,14
Ban the shooting of badgers immediately,https://petition.parliament.uk/petitions/333693,open,76514
Make carbon monoxide and smoke alarms vat exempt.,https://petition.parliament.uk/petitions/333706,open,28
"Make ""doxing"" a specific criminal offence with a min. 10-year custodial sentence",https://petition.parliament.uk/petitions/333708,open,34
Include Solar PV and battery storage in the Greener Homes Grant,https://petition.parliament.uk/petitions/333711,open,1183
Review social security benefits paid to polygamous families,https://petition.parliament.uk/petitions/333725,open,1096
Sign the Marine Arctic Peace Sanctuary Treaty,https://petition.parliament.uk/petitions/333748,open,61
Require trials and full procurement process for all Covid-19 testing contracts,https://petition.parliament.uk/petitions/333761,open,209
Remove Insurance Premium Tax (IPT) from insurances that are a legal requirement.,https://petition.parliament.uk/petitions/333769,open,18
Require airlines cancel flights to places the FCO has advised against travel to,https://petition.parliament.uk/petitions/333773,open,741
Make it compulsory for food manufacturers to list all Legumes as an allergen.,https://petition.parliament.uk/petitions/333778,open,21
Increase the age of dependant children on parents Ancestry Visa from 18 to 21.,https://petition.parliament.uk/petitions/333807,open,53
Make it an offence for cyclists not to use a cycle path when one is available,https://petition.parliament.uk/petitions/333824,open,134
Reform the House of Lords because its membership is chosen undemocratically.,https://petition.parliament.uk/petitions/333831,open,584
Extend the Eat Out to Help Out Scheme to September,https://petition.parliament.uk/petitions/333851,open,14459
Unleash this nation of entrepreneurs by transforming Start Up funding,https://petition.parliament.uk/petitions/333857,open,18
Allow wedding guests observing social distancing rules to remove masks in church,https://petition.parliament.uk/petitions/333863,open,181
Require local exam centres to accept home-educated students for public exams,https://petition.parliament.uk/petitions/333864,open,10543
A law to make spitting at sporting events illegal to stop the spread of diseases,https://petition.parliament.uk/petitions/333867,open,32
Prevent gyms closing due to a spike in Covid 19 cases,https://petition.parliament.uk/petitions/333869,open,620721
Government should deploy cameras to fine vehicles exceeding legal noise limits.,https://petition.parliament.uk/petitions/333921,open,290
Public inquiry into UK residents incorrectly being charged for NHS services,https://petition.parliament.uk/petitions/333925,open,19
Include Sickle Cell Anemia in the List of Illnesses Eligible for a MedEx Card,https://petition.parliament.uk/petitions/333926,open,28932
Fund research into improving the safety of contraceptive options,https://petition.parliament.uk/petitions/333932,open,12240
Nationalise the water industry and make water free to all UK households,https://petition.parliament.uk/petitions/333937,open,23
Create new restrictions and offences for financial transparency in Parliament,https://petition.parliament.uk/petitions/333944,open,199
Make any sexual contact with an animal a criminal offence,https://petition.parliament.uk/petitions/333945,open,1566
Add Zambia to the UK list of quarantine-exempt countries.,https://petition.parliament.uk/petitions/333946,open,49
Increase funding for charities established to prevent Female Genital Mutilation,https://petition.parliament.uk/petitions/333951,open,21
Make UK employers state on job ads that it's eligible for Tier 2 sponsorship,https://petition.parliament.uk/petitions/333957,open,130
Ban the sale of plastic lighters in the UK,https://petition.parliament.uk/petitions/333961,open,23
Extend rights to Paid Statutory Bereavement Leave,https://petition.parliament.uk/petitions/333970,open,78
"Replace UK whistleblowing law, and protect whistleblowers and the public",https://petition.parliament.uk/petitions/333979,open,1428
Ban and block applications that risk national and data security,https://petition.parliament.uk/petitions/333982,open,26
Legalise bowhunting in the United Kingdom.,https://petition.parliament.uk/petitions/333991,open,156
Allow free and accessible appeals of GCSE and A Level calculated grades,https://petition.parliament.uk/petitions/334013,open,3243
Increase and distribute the funding for the Loneliness Strategy for local need.,https://petition.parliament.uk/petitions/334029,open,73
Don't shut pubs again due to Covid-19,https://petition.parliament.uk/petitions/334036,open,379
Extend Freedom of Information to private firms carrying out public services,https://petition.parliament.uk/petitions/334047,open,58
Make ear piercing illegal under a certain age,https://petition.parliament.uk/petitions/334053,open,37
Ban the use of rawhide in dog treats in the UK,https://petition.parliament.uk/petitions/334058,open,1718
Require schools to support home learning during Covid-19 outbreak,https://petition.parliament.uk/petitions/334065,open,745
Reverse the change to Small Brewers Relief.,https://petition.parliament.uk/petitions/334066,open,51548
Mandate rating of accessibility for commercial establishments.,https://petition.parliament.uk/petitions/334071,open,236
Take action to address the problem of illegal attempts to reach the UK,https://petition.parliament.uk/petitions/334089,open,965
Cover 100% of Green Homes Grant improvements for all households,https://petition.parliament.uk/petitions/334101,open,14
Boost Immunity by cutting vitamin D deficiency,https://petition.parliament.uk/petitions/334109,open,245
Review the approval of fish barriers at Hoveton Great Broad,https://petition.parliament.uk/petitions/334111,open,3257
Make fast food outlets ineligible for Eat Out To Help Out scheme,https://petition.parliament.uk/petitions/334125,open,13
"Reduce VAT to 5% for the retail sector "" to help save our high street"".",https://petition.parliament.uk/petitions/334137,open,247
Change the law to treat child porn as child sexual abuse,https://petition.parliament.uk/petitions/334146,open,856
Allow people to vote against petitions they disagree with.,https://petition.parliament.uk/petitions/334158,open,27
Extend sexual offences relating to under 13s to apply to all children under 16,https://petition.parliament.uk/petitions/334172,open,824
Make safe cycle lanes all over England.,https://petition.parliament.uk/petitions/334180,open,44
Increase support to new parents during lockdown,https://petition.parliament.uk/petitions/334183,open,527
Urge Ofcom to ban racial slurs such as the N-word in media broadcasting,https://petition.parliament.uk/petitions/334196,open,325
Fund more research and awareness for polycystic ovary syndrome,https://petition.parliament.uk/petitions/334205,open,35
Reform the House of Lords. Use the Canadian Senate Model,https://petition.parliament.uk/petitions/334212,open,38
Refund Immigration Health Surcharge for NHS and Social Care Workers in the UK,https://petition.parliament.uk/petitions/334216,open,445
Donate any surplus or unsuitable NHS masks to the public ,https://petition.parliament.uk/petitions/334219,open,24
Change method to work out child maintenance to be based on net not gross income,https://petition.parliament.uk/petitions/334231,open,581
Hold a referendum in London on removing the role of Mayor of London,https://petition.parliament.uk/petitions/334242,open,670
House or accommodate all former service and emergency service homeless personnel,https://petition.parliament.uk/petitions/334244,open,332
Make drinking water facilities mandatory in service stations and town centres,https://petition.parliament.uk/petitions/334268,open,138
Expand the free laptop scheme for children to one per family so all benefit,https://petition.parliament.uk/petitions/334273,open,72
Make stirring up hatred based on disability a criminal offence,https://petition.parliament.uk/petitions/334278,open,550
Remove quarantine requirements for passengers entering England from Canada,https://petition.parliament.uk/petitions/334292,open,607
Introduce heavy fixed penalties starting at £1000 minimum for littering,https://petition.parliament.uk/petitions/334297,open,42
Hold a referendum on democratic elections for members of the House of Lords,https://petition.parliament.uk/petitions/334303,open,47
Work with the NHS to fund and provide a unified and improved wheelchair service,https://petition.parliament.uk/petitions/334311,open,195
Ban outdoor fossil fuel heaters of all types.,https://petition.parliament.uk/petitions/334314,open,40
Require local authorities to hold referendums on plans for structural changes,https://petition.parliament.uk/petitions/334338,open,62
Call for an international investigation into the Beirut Port blast,https://petition.parliament.uk/petitions/334345,open,54
Make it a legal requirement to microchip pet cats,https://petition.parliament.uk/petitions/334356,open,27
Require local authorities to obtain DBS checks on Tattoo Artists,https://petition.parliament.uk/petitions/334360,open,704
Allow the return of spectators to football at all levels below national league,https://petition.parliament.uk/petitions/334366,open,13270
Fine social media platforms for allowing harmful content,https://petition.parliament.uk/petitions/334376,open,39
"Support the culture sector by launching a “Visit a Theatre, To Help Out” scheme",https://petition.parliament.uk/petitions/334377,open,919
Review state pension entitlements for all women who may have been underpaid,https://petition.parliament.uk/petitions/334388,open,13435
Introduce a legal minimum and maximum working temperature for bus driver cabs.,https://petition.parliament.uk/petitions/334393,open,14
Provide funding for a Plasma and Platelet donation centre in Essex,https://petition.parliament.uk/petitions/334395,open,106
Introduce a legal maximum temperature for indoor workplaces,https://petition.parliament.uk/petitions/334417,open,68
Extend the “Eat out to help out scheme” at least until Christmas,https://petition.parliament.uk/petitions/334419,open,24
Allow police forces to release body cam footage to Mass Media and Social Media.,https://petition.parliament.uk/petitions/334431,open,4607
Send aid to Mauritius to help clear the oil spill.,https://petition.parliament.uk/petitions/334440,open,73
Help out of school and extra-curricular club providers bounce back from Covid-19,https://petition.parliament.uk/petitions/334441,open,37
Home fee status for EU students in UK after August 2021,https://petition.parliament.uk/petitions/334444,open,334
Ban the use of all fireworks in order to reduce air and noise pollution.,https://petition.parliament.uk/petitions/334448,open,492
Require driving instructors and students to wear face masks during lessons,https://petition.parliament.uk/petitions/334458,open,622
Consider making audio-visual next stop announcements on buses mandatory,https://petition.parliament.uk/petitions/334464,open,25
Review the car insurance industry with a view to reducing costs for motorists,https://petition.parliament.uk/petitions/334467,open,120
Pressure the Indian Government to stop construction of Ram temple ,https://petition.parliament.uk/petitions/334468,open,183
Make it compulsory for buses and coaches to have working air conditioning,https://petition.parliament.uk/petitions/334483,open,238
Reverse all exam grades back to teacher’s own predictions,https://petition.parliament.uk/petitions/334491,open,33894
Stop water company monopoly - Extend competition to the residential water market,https://petition.parliament.uk/petitions/334537,open,38
"Create a nationwide network of pollinator passages, to form The Bee Superhighway",https://petition.parliament.uk/petitions/441928,open,1006
Extend the furlough scheme beyond October 2020 till end of March 2021.,https://petition.parliament.uk/petitions/441935,open,58
Change the UK's Airport slots regulations,https://petition.parliament.uk/petitions/467094,open,8594
A petition for everyone to be able to die with dignity and decide  themselves,https://petition.parliament.uk/petitions/467096,open,25
Ban political parties from receiving donations from fossil fuel interests,https://petition.parliament.uk/petitions/467099,open,142
Make it a criminal offence to leave animals in hot cars,https://petition.parliament.uk/petitions/467116,open,553
Make it an offence for pedestrians to cross a road not at a designated crossing,https://petition.parliament.uk/petitions/467128,open,16
Have counsellors and psychotherapists properly regulated.,https://petition.parliament.uk/petitions/467141,open,215
Ban all travel to and from Spain,https://petition.parliament.uk/petitions/467151,open,9
Increase minimum and maximum sentences for all crimes against children,https://petition.parliament.uk/petitions/467154,open,4909
Introduce statutory rates of pay and allowances for HGV drivers,https://petition.parliament.uk/petitions/467157,open,399
Regulate international educational partnerships to prevent foreign influence,https://petition.parliament.uk/petitions/467164,open,81
Remove quarantine rule for Madeira.,https://petition.parliament.uk/petitions/548138,open,174
Prevent baby loss as a result of an Incompetent Cervix by routine monitoring.,https://petition.parliament.uk/petitions/548145,open,27
Fund upgrades to National Bridleway Network : Get Horses Off Roads : Save Lives,https://petition.parliament.uk/petitions/548159,open,7509
Include bicycle proficiency in UK school physical education curriculum.,https://petition.parliament.uk/petitions/548168,open,105
Condemn the Belarus Government for harassment and detention of its citizens,https://petition.parliament.uk/petitions/548196,open,8187
Stop weighing children in school and labelling them due to their weight,https://petition.parliament.uk/petitions/548219,open,287
Make COVID testing mandatory for students when moving into shared residences,https://petition.parliament.uk/petitions/548233,open,27
Test all schoolchildren in England weekly for Covid-19,https://petition.parliament.uk/petitions/548286,open,23
Ban gambling advertisements on television and radio.,https://petition.parliament.uk/petitions/548310,open,93
"Repeat  ""Eat out to help out"" scheme for the health, wellbeing & beauty sector",https://petition.parliament.uk/petitions/548324,open,186
Require Personal Injury Liability Denied Cases to be tried within a year of clai,https://petition.parliament.uk/petitions/548362,open,14
Compulsory Penalties for Dangerously out of control dogs attacking other animals,https://petition.parliament.uk/petitions/548366,open,3248
Make it illegal to flee after hitting a cat.,https://petition.parliament.uk/petitions/548371,open,290
Require exam bodies to return marked papers,https://petition.parliament.uk/petitions/548379,open,11
Reform proposed changes to planning system and remove top-down housing targets,https://petition.parliament.uk/petitions/548391,open,809
Exempt foreign students from quarantine upon their arrival in September,https://petition.parliament.uk/petitions/548396,open,7
Amend the Recall of MPs Act 2015 to allow communities sole power to recall MPs,https://petition.parliament.uk/petitions/548400,open,172
Make the Eat Out To Help Out scheme an annual event,https://petition.parliament.uk/petitions/548419,open,34
Fund better postnatal services ,https://petition.parliament.uk/petitions/548420,open,120
Lower Grade Boundaries for A-Level October Exams,https://petition.parliament.uk/petitions/548422,open,1005
Fund free Mental Health First Aider training for 1 adult in every school,https://petition.parliament.uk/petitions/548425,open,46
Make the A-Level adjustment algorithm available for public inspection.,https://petition.parliament.uk/petitions/548432,open,31
The Government should consider implementing a Negative Income Tax system.,https://petition.parliament.uk/petitions/548434,open,20
Increase funding for dementia and Alzheimers,https://petition.parliament.uk/petitions/548436,open,37
Make socio-economic status a protected characteristic,https://petition.parliament.uk/petitions/548443,open,16
Revise the regulatory framework for PPE so that it is relevant to healthcare,https://petition.parliament.uk/petitions/548450,open,164
Seek to implement a common COVID-19 travel and testing policy with EU countries,https://petition.parliament.uk/petitions/548469,open,10
Make it a specific criminal offence to assault a highway workers,https://petition.parliament.uk/petitions/548480,open,6951
Create a national social work record system,https://petition.parliament.uk/petitions/548505,open,12
"Life jackets must be worn if in sea on inflatable, boat, kayak etc",https://petition.parliament.uk/petitions/548507,open,16
Limit the Impact of Climate Change with air mileage allowance,https://petition.parliament.uk/petitions/548529,open,13
Replace the e-petitions system with a People's PMQs,https://petition.parliament.uk/petitions/548547,open,13
Triple Lock for 2021 A Levels Exam Results,https://petition.parliament.uk/petitions/548555,open,122
Introduce Drug Consumption Rooms to prevent drug-related deaths in the UK,https://petition.parliament.uk/petitions/548575,open,379
Make it an offence for shops to sell items to persons not wearing face coverings,https://petition.parliament.uk/petitions/548576,open,36
Nationalise water companies,https://petition.parliament.uk/petitions/548586,open,29
Create a public awareness campaign to support people with eating disorders,https://petition.parliament.uk/petitions/548594,open,17
Do not use military assets to prevent attempts to enter the UK,https://petition.parliament.uk/petitions/548604,open,32
Review and implement reforms to tackle racial disparities in educational outcome,https://petition.parliament.uk/petitions/548606,open,36
"Ban the sale, ownership and use of prong & shock collars for dogs",https://petition.parliament.uk/petitions/548617,open,138
Allow corporate worship and congregational singing at places of worship,https://petition.parliament.uk/petitions/548621,open,32759
Delay the A level October exams 2020 to allow students to study longer.,https://petition.parliament.uk/petitions/548626,open,71
Exemption from quarantine for unmarried couples based in different countries,https://petition.parliament.uk/petitions/548665,open,99
Provide additional funding to schools for Y10-13 mental health support.,https://petition.parliament.uk/petitions/548678,open,17
Tom’s Law - Give police the power to suspend driving licences,https://petition.parliament.uk/petitions/548682,open,7845
Allow 16 and 17 year olds across the UK the right to vote in general elections.,https://petition.parliament.uk/petitions/548727,open,53
Mandatory Animal Care course to be taken prior to all domestic pet purchases,https://petition.parliament.uk/petitions/548730,open,40
Change the policy for people with dual citizenship changing their passport name,https://petition.parliament.uk/petitions/548735,open,9
Legislate to BAN leasehold houses & set ground rents of new-build flats to ZERO,https://petition.parliament.uk/petitions/548738,open,16187
Scrap the CITB,https://petition.parliament.uk/petitions/548750,open,37
Fully re-open the Office for National Insurance Immediately,https://petition.parliament.uk/petitions/548756,open,98
Make a Fairer System for Creating A level and GCSE Results,https://petition.parliament.uk/petitions/548766,open,35
Allow teacher predicted grades for BTEC students,https://petition.parliament.uk/petitions/548778,open,144325
"Make a fair, individual Appeals Process against Centre Assessed Grades",https://petition.parliament.uk/petitions/548823,open,287
Save the 250 year old Cubbington pear tree from HS2.,https://petition.parliament.uk/petitions/548834,open,21893
Life sentence for drivers who do not stop after killing a person on the road,https://petition.parliament.uk/petitions/548837,open,385
Extend the grants for small business who receive SBRR by a further £5000,https://petition.parliament.uk/petitions/548846,open,12
Ban all current MP's from accepting other paid work,https://petition.parliament.uk/petitions/548857,open,25
Implement semi regular referendums regarding public confidence in the Government,https://petition.parliament.uk/petitions/548897,open,34
Create a taskforce to establish a fair process for 2021 university candidates,https://petition.parliament.uk/petitions/548898,open,31
Make it a specific offence for garden waste to be discarded on property. ,https://petition.parliament.uk/petitions/548911,open,29
Allow competitive Swimming Clubs to use indoor pools in Leicester City,https://petition.parliament.uk/petitions/548912,open,578
Remove statue of Oliver Cromwell in front of Parliament and put it in a museum.,https://petition.parliament.uk/petitions/548928,open,36
