Petition,URL,State,Signatures Count
Ban the sale of manual plastic toothbrushes in the UK by 2025.,https://petition.parliament.uk/petitions/593890,open,1405
Call on the Cuban Government to respect the civil right to peacefully protest,https://petition.parliament.uk/petitions/593919,open,190
Recall Parliament to debate proposals for Domestic Vaccine Passports,https://petition.parliament.uk/petitions/593930,open,763
Review NHS treatment of pregnant women experiencing reduced fetal movements,https://petition.parliament.uk/petitions/593946,open,10294
Accept vaccine certificates from multiple countries as proof of full vaccination,https://petition.parliament.uk/petitions/593951,open,110
Require student nurses/midwives be paid the same as a HCA whilst on placement,https://petition.parliament.uk/petitions/593957,open,20
New guidance for Local Authorities on disabled children and their families,https://petition.parliament.uk/petitions/593979,open,235
Lower the state pension age to 65,https://petition.parliament.uk/petitions/594000,open,182
"Sully's Law:Require pet euthanasia, cremation&burial industries to scan all dogs",https://petition.parliament.uk/petitions/594003,open,474
Review how emergency services handle location data from the public.,https://petition.parliament.uk/petitions/594011,open,374
Improve the minimum soundproofing requirements for residences,https://petition.parliament.uk/petitions/594018,open,129
Make trespass on British farms a criminal offence. Protect British farmers!,https://petition.parliament.uk/petitions/594022,open,2534
Increase maximum sentences for voyeurism crimes involving a minor,https://petition.parliament.uk/petitions/594023,open,16
Parents should not have to pay child maintenance if access to a child is denied,https://petition.parliament.uk/petitions/594033,open,36
Reopen Bathampton and Twerton railway stations,https://petition.parliament.uk/petitions/594047,open,16
Make student loans available for commercial pilot training,https://petition.parliament.uk/petitions/594048,open,9
Dwayne’s Law – Teach the meanings of safety and hazard signs in schools,https://petition.parliament.uk/petitions/594052,open,189
Offer Covid-19 vaccines to 15 year olds at the same time as 16 and 17 year olds,https://petition.parliament.uk/petitions/594059,open,16
Require all new buildings to have rainwater storage for flushing toilets,https://petition.parliament.uk/petitions/594063,open,124
Do not impose any new requirements on parents who are home educating,https://petition.parliament.uk/petitions/594065,open,22551
Do not reform rules on unauthorised disclosure of material by journalists,https://petition.parliament.uk/petitions/594067,open,28
Require schools to teach students about knife crime as part of the curriculum,https://petition.parliament.uk/petitions/594074,open,94
Review the safety of mesh rectopexy surgery,https://petition.parliament.uk/petitions/594086,open,677
Make Covid-19 PCR tests available at a fixed cost and use income to fund the NHS,https://petition.parliament.uk/petitions/594091,open,9
Prevent family courts and social services making decisions based on hearsay,https://petition.parliament.uk/petitions/594115,open,46
Extend equality and hate crime legislation to cover child in care/care leavers,https://petition.parliament.uk/petitions/594117,open,130
Take action to recognise the Panjabi people and wrongs against them,https://petition.parliament.uk/petitions/594128,open,186
We demand that the Gurkhas receive equal pensions,https://petition.parliament.uk/petitions/594155,open,106800
Extend requirements for annual MOT tests to trailers including trailer caravans,https://petition.parliament.uk/petitions/594162,open,22
Make vaccination freely available at airports to UK arrivals,https://petition.parliament.uk/petitions/594165,open,10
Use proportional representation for all local elections,https://petition.parliament.uk/petitions/594174,open,47
Negotiate reciprocal Youth Mobility Visas with European countries,https://petition.parliament.uk/petitions/594186,open,1046
Increase road tax when more than two vehicles are registered to the same address,https://petition.parliament.uk/petitions/594201,open,31
Ban Govt Ministers & Advisors from conflicts of interest in the medical industry,https://petition.parliament.uk/petitions/594202,open,208
Place large environmental taxes on the use of private jets,https://petition.parliament.uk/petitions/594209,open,60
Increase penalties for animal cruelty and set minimum sentences,https://petition.parliament.uk/petitions/594210,open,74
Take action to reduce cormorant numbers,https://petition.parliament.uk/petitions/594211,open,127
Increase the motorway speed limit from 70mph to 80mph,https://petition.parliament.uk/petitions/594223,open,64
Reduce fuel duty on E5 petrol when E10 becomes standard at fuel pumps.,https://petition.parliament.uk/petitions/594227,open,8393
Introduce minimum five year sentences for killing a pet,https://petition.parliament.uk/petitions/594228,open,19
Scrap Covid-19 testing requirement for UK arrivals,https://petition.parliament.uk/petitions/594233,open,91
Make lateral flow test results a mandatory requirement for entry to venues,https://petition.parliament.uk/petitions/594246,open,48
Recall Parliament to debate vaccination of children before this is rolled out,https://petition.parliament.uk/petitions/594272,open,27572
Create rights for full compensation for sewer flooding from sewerage undertakers,https://petition.parliament.uk/petitions/594282,open,288
Increase funding for NHS transgender services,https://petition.parliament.uk/petitions/594283,open,554
Prevent property management companies charging for documents essential for sales,https://petition.parliament.uk/petitions/594284,open,16
Cut VAT on domestic electricity to zero,https://petition.parliament.uk/petitions/594293,open,213
Urge the Government to Oppose Ghana's Anti-LGBTQ Draft Legislation,https://petition.parliament.uk/petitions/594299,open,292
Link Public Sector Pay Rises by % to what the IPSA decide as MP's Pay Rises,https://petition.parliament.uk/petitions/594304,open,44
"Require local authorities to collect all plastic waste that can be recycled

",https://petition.parliament.uk/petitions/594305,open,29
Add green infrastructure as a nationally significant project to the Planning Act,https://petition.parliament.uk/petitions/594306,open,31
Stop the increase in quarantine fees for red list countries,https://petition.parliament.uk/petitions/594312,open,73
Change the Prison Staff Uniform,https://petition.parliament.uk/petitions/594346,open,37
Remove Afghanistan From Red List,https://petition.parliament.uk/petitions/594355,open,20
Change the zero carbon emission goals to 2025 instead of 2050,https://petition.parliament.uk/petitions/594359,open,253
Review and reform proposed Government grants for Air Source Heat Pumps,https://petition.parliament.uk/petitions/594372,open,10
Remove requirements to apply for licences to play music/radio in workplaces,https://petition.parliament.uk/petitions/594374,open,12
Make it legal for 16 and 17 year olds to be tattooed with parental consent.,https://petition.parliament.uk/petitions/594377,open,16
Fund counselling for all people who are going through pregnancy loss,https://petition.parliament.uk/petitions/594378,open,522
Remove the smoking ban in psychiatric wards as it increases amount of incidents,https://petition.parliament.uk/petitions/594381,open,16
Remove Sri Lanka from the Travel Red List,https://petition.parliament.uk/petitions/594386,open,652
Protect free NHS prescriptions for over 60s,https://petition.parliament.uk/petitions/594390,open,1958
Ban pink mouth sponges in England as they are in Wales,https://petition.parliament.uk/petitions/594396,open,37
Offer asylum to Afghan citizens who worked with UK forces,https://petition.parliament.uk/petitions/594397,open,230
Make noise nuisance a criminal offence so police can take action,https://petition.parliament.uk/petitions/594407,open,305
Automatic upgrade to A2 licence after four years with CBT certificates,https://petition.parliament.uk/petitions/594430,open,171
Fund and require the insulation of all social housing by 2025,https://petition.parliament.uk/petitions/594431,open,7993
Fund extra support for those who wish to breast feed & those with feeding trauma,https://petition.parliament.uk/petitions/594432,open,52
Give constituents a power to recall local councillors,https://petition.parliament.uk/petitions/594442,open,166
Apply to rejoin the European Free Trade Association (EFTA),https://petition.parliament.uk/petitions/594443,open,168
Fund a campaign to raise awareness about bile duct cancer,https://petition.parliament.uk/petitions/594451,open,2868
Recognise all vaccinations using WHO approved vaccines for international travel,https://petition.parliament.uk/petitions/594456,open,5654
Review the criminal justice system for child sexual offence allegations,https://petition.parliament.uk/petitions/594472,open,129
Extend regulation of the security sector and increase protections for workers,https://petition.parliament.uk/petitions/594488,open,194
Make heat pump installations mandatory on all new buildings.,https://petition.parliament.uk/petitions/594501,open,47
Minimum 5 year jail term for Police misconduct in public office.,https://petition.parliament.uk/petitions/594507,open,83
Donate all surplus Covid-19 vaccines to poorer countries,https://petition.parliament.uk/petitions/594508,open,29
Allow vehicle owners to re-space their registration plate,https://petition.parliament.uk/petitions/594517,open,42
Provide compensation for all railcard holders,https://petition.parliament.uk/petitions/594541,open,138
Prohibit mobile telephone service providers charging for EU roaming,https://petition.parliament.uk/petitions/594547,open,108
New planning regulations on all new houses - climate conscious energy supply.,https://petition.parliament.uk/petitions/594561,open,53
Decarbonise UK energy by funding locally-owned renewable micro-grids,https://petition.parliament.uk/petitions/594570,open,147
Fund more frequent baby scans for pregnant women,https://petition.parliament.uk/petitions/594578,open,265
Provide additional funding to improve diagnosis of Endometriosis,https://petition.parliament.uk/petitions/594579,open,1441
Create Environmental Impact ratings for businesses with associated fines/reliefs,https://petition.parliament.uk/petitions/594593,open,84
Reconsider the decision to divide Cumbria into two Unitary Authorities,https://petition.parliament.uk/petitions/594596,open,440
"Raise all GCSE, AS and A-Level Grades (where below predicted grades) by a grade",https://petition.parliament.uk/petitions/594606,open,117
Identify and sanction any Pakistani individuals involved in money laundering,https://petition.parliament.uk/petitions/594611,open,34078
Send everyone with an NI number an annual State Pension forecast,https://petition.parliament.uk/petitions/594627,open,460
Make it mandatory for companies to report all direct and indirect emissions,https://petition.parliament.uk/petitions/594632,open,23
Abolish Managed Quarantine for all economic migrants,https://petition.parliament.uk/petitions/594633,open,9
Ban greyhound racing and improve protections for current and former racing dogs,https://petition.parliament.uk/petitions/594643,open,66
Make allotment space a legal requirement for new major housing developments.,https://petition.parliament.uk/petitions/594644,open,234
Abolish HS2 to fund a greener future for Britain,https://petition.parliament.uk/petitions/594649,open,307
Hold a referendum on replacing FPTP with proportional representation,https://petition.parliament.uk/petitions/594651,open,1359
Reform school behaviour policies to prioritise wellbeing and inclusion,https://petition.parliament.uk/petitions/594653,open,638
Remove the barriers for Higher Education students to claim Universal Credit,https://petition.parliament.uk/petitions/594660,open,51
Appoint a government Tsar to champion the reduction of knife crime,https://petition.parliament.uk/petitions/594666,open,16
End the UK's membership of the Council of Europe,https://petition.parliament.uk/petitions/594669,open,27
Reinstate driving instructors/trainers removed from the register during Covid-19,https://petition.parliament.uk/petitions/594671,open,7
Do not allow ingredients used only in cosmetics to be used on animals,https://petition.parliament.uk/petitions/594687,open,42
Limit the Covid-19 booster programme to alleviate global vaccine inequality,https://petition.parliament.uk/petitions/594690,open,41
Make it a legal requirement for former employers to provide a reference,https://petition.parliament.uk/petitions/594693,open,30
Ban the use of stickers on fruit and vegetables sold in shops and supermarkets.,https://petition.parliament.uk/petitions/594709,open,42
Ensure A-level and GCSE results are released in the same week,https://petition.parliament.uk/petitions/594720,open,20
Offer grants for accommodation owners to install  EV charging facilities.,https://petition.parliament.uk/petitions/594722,open,72
Help the people of Afghanistan.,https://petition.parliament.uk/petitions/594723,open,3159
"Require Supermarkets, Restaurants and other Retailers to Donate Food Waste",https://petition.parliament.uk/petitions/594728,open,24
Postpone plans to create unitary councils in Cumbria,https://petition.parliament.uk/petitions/594729,open,105
Introduce 50p MUP for alcohol in England with a 20p levy towards treatment,https://petition.parliament.uk/petitions/594732,open,151
Do not give consent to the Rampion2 windfarm extension off the coast of Sussex,https://petition.parliament.uk/petitions/594733,open,336
Allow disabled people to recruit live-in carers via Health and Care Worker visas,https://petition.parliament.uk/petitions/594747,open,1792
Make people who enter the UK illegally ineligible for legal aid,https://petition.parliament.uk/petitions/594755,open,1297
Require school summer holidays in England to be Mid June to mid July,https://petition.parliament.uk/petitions/594757,open,15
Stop new exploration and production licenses for UK Off and Onshore oil and gas.,https://petition.parliament.uk/petitions/594797,open,199
Ban the sale and possession of all firearms,https://petition.parliament.uk/petitions/594811,open,92
Make all vehicle registration paperless to help reduce the backlog,https://petition.parliament.uk/petitions/594818,open,61
Redeploy UK Forces to Afghanistan to protect the citizens against the Taliban,https://petition.parliament.uk/petitions/594823,open,202
"Take action to tackle ""incel"" extremism in the UK",https://petition.parliament.uk/petitions/594827,open,45
Mandatory biannual reapplication for all firearm licences,https://petition.parliament.uk/petitions/594831,open,11
Extend the Gambling Act to cover Loot Boxes,https://petition.parliament.uk/petitions/594840,open,928
Make it law for all Taxi/Cab/Uber vehicles to have internal cameras fitted,https://petition.parliament.uk/petitions/594844,open,27
Make mental safety equal at work with physical safety,https://petition.parliament.uk/petitions/594864,open,36
Zero tolerance to firearm possession for those found in breach of firearm rules,https://petition.parliament.uk/petitions/594869,open,54
Remove all international travel restrictions for double vaccinated UK residents,https://petition.parliament.uk/petitions/594895,open,19
Require firearms to be stored securely at licensed premises,https://petition.parliament.uk/petitions/594898,open,65
Outlawing of plastic wrapping/plastic-based bags for fruit/veg/bread in shops,https://petition.parliament.uk/petitions/594901,open,36
Make it mandatory for all teaching staff to be first aid trained.,https://petition.parliament.uk/petitions/594909,open,36
Introduce licences and 10-year mandatory sentences carrying an offensive weapon,https://petition.parliament.uk/petitions/594922,open,280
Ensure Afghans with Chevening scholarships can start their courses this year,https://petition.parliament.uk/petitions/594938,open,85
Remove all voting rights of UK citizens living permanently outside the UK,https://petition.parliament.uk/petitions/594959,open,28
Exempt nhs workers from income tax,https://petition.parliament.uk/petitions/594998,open,17
Give HE Traffic Officers powers to issue fines and use blue lights,https://petition.parliament.uk/petitions/595001,open,8
The UK to lead the effort to resettle Afghans fleeing the Taliban,https://petition.parliament.uk/petitions/595023,open,18
Offer asylum to all Sikhs and Hindus in Afghanistan,https://petition.parliament.uk/petitions/595025,open,64
Review access to IVF for people with a high BMI,https://petition.parliament.uk/petitions/595032,open,2259
Monitor employment rates for all neurodivergent conditions,https://petition.parliament.uk/petitions/595033,open,71
Review gun licence/firearm laws for those with convictions/police cautions,https://petition.parliament.uk/petitions/595034,open,14
"Introduce new requirements for pets, owners and breeders",https://petition.parliament.uk/petitions/595036,open,48
Grant rights to reside to all Afghans in the UK,https://petition.parliament.uk/petitions/595076,open,1957
Require all employers to provide space for breastfeeding mothers to express milk,https://petition.parliament.uk/petitions/595090,open,363
Require all road traffic signs prohibiting actions to have a diagonal line,https://petition.parliament.uk/petitions/595098,open,20
"Prevent ""mirror wills"" being changed after one party has died",https://petition.parliament.uk/petitions/595107,open,10
Make it a criminal offence to use an e-scooter in a public park,https://petition.parliament.uk/petitions/595108,open,221
Extend travel exemptions to EU residents who've had Covid and one vaccine dose,https://petition.parliament.uk/petitions/595120,open,27
"Require adverts, products and online sellers to list primary country of origin",https://petition.parliament.uk/petitions/595126,open,79
Stop extradition of UK nationals and replace with provisions for domestic trials,https://petition.parliament.uk/petitions/595151,open,12
Recognise Somaliland as an independent state,https://petition.parliament.uk/petitions/595177,open,991
Increase duty free wine limit from EU to UK from 18 litres to 36,https://petition.parliament.uk/petitions/595179,open,27
Recognise Taiwan as an independent country,https://petition.parliament.uk/petitions/595188,open,42
Funding for ventilation in all school/college/uni classrooms,https://petition.parliament.uk/petitions/595205,open,5517
Allow those with 5 years ICT visa and 2 years skilled work visa to apply for ILR,https://petition.parliament.uk/petitions/595206,open,1580
"Take action to ensure fair distribution of Afghan, Rohingya & Syrian Refugees",https://petition.parliament.uk/petitions/595217,open,32
Cancel the Afghan citizens’ resettlement scheme,https://petition.parliament.uk/petitions/595224,open,625
Create a path to safety for all LGBTQ+ Afghans for resettlement in the UK,https://petition.parliament.uk/petitions/595227,open,262
"Increase the state pension by £5,000 a year",https://petition.parliament.uk/petitions/595241,open,58
Exempt vegans from requirements for care workers to be vaccinated for Covid-19,https://petition.parliament.uk/petitions/595248,open,34
Introduce mandatory Military service period of 2 years for those aged 18-26,https://petition.parliament.uk/petitions/595268,open,12
Withdraw from the UN Global compact for migration,https://petition.parliament.uk/petitions/595284,open,992
"Provide 30 free hours childcare from a child's 3rd Birthday, not the term after",https://petition.parliament.uk/petitions/595293,open,33
Hold a judge-led inquiry into the UK's operations in Afghanistan 2001 to 2021,https://petition.parliament.uk/petitions/595335,open,116
Change the VAT rate on children's bike seats and trailers to 0% or 5%,https://petition.parliament.uk/petitions/595343,open,12
Ensure pregnant women are offered their second vaccination after 3 weeks,https://petition.parliament.uk/petitions/595345,open,9
Require the DVLA to provide detailed reasons for decisions and accept appeals,https://petition.parliament.uk/petitions/595353,open,101
Increase funding for eating disorder treatment and specialist hospitals,https://petition.parliament.uk/petitions/595357,open,122
Regulate locksmiths and issue guidance around gaining entry to property,https://petition.parliament.uk/petitions/595391,open,30
Remove Angola from the red list,https://petition.parliament.uk/petitions/595437,open,966
Provide more funds and resources to Mental Health services & charities,https://petition.parliament.uk/petitions/595467,open,39
Keep the puppy import age at 15 weeks,https://petition.parliament.uk/petitions/595469,open,874
Increase the number of Afghan refugees the UK will welcome,https://petition.parliament.uk/petitions/595479,open,123
Ban the Shooting of Critically Endangered Woodcocks.,https://petition.parliament.uk/petitions/595483,open,50
Ban the use of plastic food packaging,https://petition.parliament.uk/petitions/595495,open,68
"Ban alcohol  on all public transport including boats, trains and buses.",https://petition.parliament.uk/petitions/595514,open,24
Make proof of a lateral flow or PCR test sufficient enough to enter mass venues.,https://petition.parliament.uk/petitions/595552,open,38
DVLA: Medical licence renewals: Allow all applicants to be made online,https://petition.parliament.uk/petitions/595554,open,95
Restrict the use and sale of fireworks to November the 5th and New year's Eve,https://petition.parliament.uk/petitions/595560,open,661
Offer asylum to all Afghans who have worked for UK organisations,https://petition.parliament.uk/petitions/595572,open,149
Protect the Title Veterinary Nurse,https://petition.parliament.uk/petitions/595579,open,45
Allow Group 2 drivers (bus and lorry) to monitor blood sugar using live monitors,https://petition.parliament.uk/petitions/595580,open,39
Minimum 5-year sentence for knife possession and 10-years for use of a knife,https://petition.parliament.uk/petitions/595601,open,2630
Review working conditions for online food delivery workers,https://petition.parliament.uk/petitions/595604,open,297
Retain and maintain the RAF's last 14 C-130 Hercules aircraft,https://petition.parliament.uk/petitions/595610,open,76
Provide funding for one-to-one PSHE mentorship in secondary schools,https://petition.parliament.uk/petitions/595618,open,37
Extend travel exemptions for fully vaccinated to those receiving mixed vaccines,https://petition.parliament.uk/petitions/595622,open,246
Introduce a Government photo ID card for age verification purposes,https://petition.parliament.uk/petitions/595633,open,16
Introduce background checks and statutory regulation of company directors,https://petition.parliament.uk/petitions/595639,open,21
Make piercing children’s ears under the age of 5 illegal,https://petition.parliament.uk/petitions/595644,open,601
Fraud case court conviction fines to be paid directly to the police,https://petition.parliament.uk/petitions/595651,open,25
Remove Italy from amber list,https://petition.parliament.uk/petitions/595677,open,8
Do not criminalise entering Afghanistan,https://petition.parliament.uk/petitions/595681,open,65
Make covid-19 booster vaccines available to vulnerable 6 months after 2nd dose,https://petition.parliament.uk/petitions/595683,open,30
Make school uniform VAT exempt,https://petition.parliament.uk/petitions/595694,open,2662
Ban employers asking job applicants for salary history and current earnings,https://petition.parliament.uk/petitions/595699,open,132
Urge the US to suspend sanctions against Cuba,https://petition.parliament.uk/petitions/595702,open,45
Make companies legally responsible for accepting and recycling their old goods,https://petition.parliament.uk/petitions/595717,open,30
Require parental consent for all medical treatment for children aged under 16,https://petition.parliament.uk/petitions/595767,open,8465
"Change current road tax to one, three, six or twelve months",https://petition.parliament.uk/petitions/595774,open,12
Fund improved mental health aftercare for veterans,https://petition.parliament.uk/petitions/595791,open,465
Hold an inquiry into the implementation of Serenity Integrated Mentoring,https://petition.parliament.uk/petitions/595797,open,7
Make it a criminal offence to feed bread to ducks,https://petition.parliament.uk/petitions/595801,open,14
Create a Government manufacturing leadership forum for small and medium firms,https://petition.parliament.uk/petitions/595803,open,17
Refund University tuition fees for 20/21 due to Covid-19,https://petition.parliament.uk/petitions/595815,open,23
Give a bonus to troops involved in the evacuation effort in Afghanistan,https://petition.parliament.uk/petitions/595829,open,20
An immediate evacuation of British Afghans' Families in Afghanistan,https://petition.parliament.uk/petitions/595839,open,210
Introduce VAT on meat products and stop subsiding animal agriculture,https://petition.parliament.uk/petitions/595855,open,46
"Require labels saying ""may contain"" an allergen list the specific allergen",https://petition.parliament.uk/petitions/595860,open,1277
Remove Dominican Republic from Red List countries,https://petition.parliament.uk/petitions/595906,open,2136
Offer eligible families free school meal vouchers instead of a school meal,https://petition.parliament.uk/petitions/595921,open,20
Introduce mandatory training/regulations for private users of jet skis,https://petition.parliament.uk/petitions/595952,open,16
All dental nurses in England to receive Covid bonus,https://petition.parliament.uk/petitions/595955,open,1834
Exempt Afghans who worked with UK forces from citizenship fees,https://petition.parliament.uk/petitions/595988,open,171
Make it a legal requirement for drivers to give priority to recovery vehicles,https://petition.parliament.uk/petitions/595999,open,55
Join the Beyond Oil and Gas Alliance and commit to its end date for fossil fuels,https://petition.parliament.uk/petitions/596001,open,281
Outlaw discrimination on the basis of vaccination status,https://petition.parliament.uk/petitions/596004,open,1197
Fund routine prostate cancer screening tests for men from the age of 50,https://petition.parliament.uk/petitions/596006,open,325
Ban plastic for being used to attach tags/labels to clothes.,https://petition.parliament.uk/petitions/596022,open,39
Decrease tax on overtime hours.,https://petition.parliament.uk/petitions/596044,open,30
Remove Brazil from the Red to the Amber list,https://petition.parliament.uk/petitions/596048,open,18772
Make cyberbullying a specific criminal offence,https://petition.parliament.uk/petitions/596049,open,49
Introduce laws that require all businesses to respond to every job application,https://petition.parliament.uk/petitions/596054,open,10
Scrap Smart Motorways & reinstate hard shoulders,https://petition.parliament.uk/petitions/596063,open,587
Require all staff at soft play centres be DBS checked,https://petition.parliament.uk/petitions/596074,open,184
Make those aged 65+ eligible to a mobility element for disability benefits,https://petition.parliament.uk/petitions/596087,open,161
Make all repeat prescriptions free,https://petition.parliament.uk/petitions/596097,open,43
Require police disclose & allow reported Non-Crime Hate Incidents be challenged,https://petition.parliament.uk/petitions/596106,open,1783
Force all electric car chargers to accept credit cards,https://petition.parliament.uk/petitions/596119,open,25
Add PCOS and endometriosis to the national curriculum,https://petition.parliament.uk/petitions/596120,open,531
Allow UK residents & citizens to quarantine at home after arrival from Pakistan,https://petition.parliament.uk/petitions/596128,open,108
Ban the advertisement of plastic and non-recyclable toys to children,https://petition.parliament.uk/petitions/596131,open,33
Mandate and fund Independent Sexual Violence Advisor at universities,https://petition.parliament.uk/petitions/596138,open,24
Revoke the UK's extradition treaty with India with immediate effect,https://petition.parliament.uk/petitions/596150,open,12661
Require employers pay employees for mandatory work breaks,https://petition.parliament.uk/petitions/596152,open,79
"Mandatory random drug tests every 6 months for all MPs, Lords & Special Advisors",https://petition.parliament.uk/petitions/596154,open,330
Implement Tier 3 visa scheme which is currently suspended,https://petition.parliament.uk/petitions/596158,open,9
Ensure remaining UK Citizens and ARAP approved are evacuated from Afghanistan,https://petition.parliament.uk/petitions/596160,open,468
Stop Day 2 Tests for Green List and Fully Vaccinated Amber Arrivals,https://petition.parliament.uk/petitions/596161,open,139
Require disclosure of all memberships to apply for or hold public office,https://petition.parliament.uk/petitions/596162,open,154
Fund independent mental health advocates for all informal mental health patients,https://petition.parliament.uk/petitions/596170,open,28
Prevent Council Tax bills being charged for individual bedroom lets,https://petition.parliament.uk/petitions/596175,open,1945
The government to overturn the decision to replace E5 petrol with the E10 type.,https://petition.parliament.uk/petitions/596189,open,251
"Ban unsolicited mail, unwanted marketing material, leaflets and flyers",https://petition.parliament.uk/petitions/596193,open,24
Extend theory test certificates or offer free retake,https://petition.parliament.uk/petitions/596206,open,35
Introduce an 'Luxury Polluter' tax on high CO2 output luxury cars.,https://petition.parliament.uk/petitions/596227,open,79
Extend the VAT at 12.5% permanently with the creation of a new 12.5% Tourism Tax,https://petition.parliament.uk/petitions/596231,open,2324
"Fund free NHS testing for adults for Dyslexia, Dyscalculia and Dyspraxia",https://petition.parliament.uk/petitions/596236,open,832
Go up not out and reuse existing buildings - ban all building on green space,https://petition.parliament.uk/petitions/596243,open,19
"Not to raise National Insurance, Income Tax or VAT this Parliament",https://petition.parliament.uk/petitions/596266,open,228
Increase the allowance for carers of higher rate disability benefit claimants,https://petition.parliament.uk/petitions/596271,open,27
Limit National Insurance increases to high earners,https://petition.parliament.uk/petitions/596280,open,56
Commission NICE to Review Guidelines on Chronic Pain (Published April 2021),https://petition.parliament.uk/petitions/596304,open,1956
Require clubs and bars to offer lids with straws for drinks,https://petition.parliament.uk/petitions/596308,open,545
Require the treatment of the Uyghur be taught as part of Key Stage 3 History,https://petition.parliament.uk/petitions/596309,open,29
Increase funding to identify new treatments and cures for migraines,https://petition.parliament.uk/petitions/596311,open,1231
Require life sentences for rape and child sexual offences,https://petition.parliament.uk/petitions/596328,open,267
Ban the sale of non-biodegradable dog poo bags,https://petition.parliament.uk/petitions/596333,open,32
"Make the Covid Pass available to all fully vaccinated, including 12-15 year olds",https://petition.parliament.uk/petitions/596335,open,37
Ban the shooting of birds for sport ,https://petition.parliament.uk/petitions/596338,open,80
Priority evacuation of families of Afghans who worked with British forces ,https://petition.parliament.uk/petitions/596374,open,20
Extend full moped entitlement to car licences issued Feb 2001 to Jan 2013,https://petition.parliament.uk/petitions/596375,open,7
Require council tax discount for all over-65s with dementia,https://petition.parliament.uk/petitions/596388,open,117
"#SaveSue, Save Small Home Dog Breeders-Remove the Business Test from AWR 2018",https://petition.parliament.uk/petitions/596396,open,1492
Increase donations of and funding for COVID 19 vaccines to developing countries,https://petition.parliament.uk/petitions/596403,open,1472
Allow people with medicinal cannabis prescriptions to grow their own cannabis,https://petition.parliament.uk/petitions/596416,open,1701
Fund routine breast screenings from age 40,https://petition.parliament.uk/petitions/596421,open,389
Introduce a dog licence,https://petition.parliament.uk/petitions/596422,open,18
The government should create a Sovereign Wealth Fund for the payment of Pensions,https://petition.parliament.uk/petitions/596425,open,10
Confirm the topics that will be in the Autumn A Level exams 2021,https://petition.parliament.uk/petitions/596432,open,25
Introduce subsidies for childcare costs based on parents’ income,https://petition.parliament.uk/petitions/596438,open,19
Call an immediate general election due to authoritarian Coronavirus measures,https://petition.parliament.uk/petitions/596452,open,7479
Make house buying the same legal process in England and Wales as is in Scotland,https://petition.parliament.uk/petitions/596460,open,75
Require hospitality venues to publish accessibility information online,https://petition.parliament.uk/petitions/596462,open,52
Opt-out of the UN/ECE Regulation 79,https://petition.parliament.uk/petitions/596478,open,87
"Ban Conversion Therapy as it should not be allowed, WE ARE WHO WE ARE",https://petition.parliament.uk/petitions/596485,open,82
Control pollution from agriculture in the Wye and Severn River Catchments,https://petition.parliament.uk/petitions/596493,open,2107
Increase paternity leave to at least 4 weeks fully paid leave,https://petition.parliament.uk/petitions/596499,open,81
Fund free public transport for all students to any state school,https://petition.parliament.uk/petitions/596504,open,31
Exempt people with phobias of needles from any Covid-19 vaccination requirements,https://petition.parliament.uk/petitions/596509,open,34
Make Critical Thinking and Logical Reasoning compulsory education in KS3 or KS4,https://petition.parliament.uk/petitions/596513,open,46
No to any National Insurance increase to ‘fund’ social care,https://petition.parliament.uk/petitions/596514,open,95
Fund routine breast screening from age 30,https://petition.parliament.uk/petitions/596526,open,389
"Require local authorities to provide free, accessible public toilets",https://petition.parliament.uk/petitions/596527,open,16
Require plastic food containers to contain a minimum percentage recycled plastic,https://petition.parliament.uk/petitions/596546,open,17
Invest urgently in the NHS cancer workforce in the autumn Spending Review,https://petition.parliament.uk/petitions/596566,open,54584
Give a referendum for the public to vote if National Insurance can be increased,https://petition.parliament.uk/petitions/596584,open,60
Exclude Key workers from the National Insurance rise,https://petition.parliament.uk/petitions/596592,open,29
Stop the proposed NI increase and use the foreign aid budget to fund social care,https://petition.parliament.uk/petitions/596607,open,28
Abolish HS2 and fund the social care service instead.,https://petition.parliament.uk/petitions/596609,open,22
Ban smoking in all public places,https://petition.parliament.uk/petitions/596610,open,23
We need a right to repair in all electronic devices for a minimum of 10 years.,https://petition.parliament.uk/petitions/596624,open,28
Referendum on reducing net migration and refugee numbers,https://petition.parliament.uk/petitions/596627,open,2469
Make parking in a disabled bay on private land without a Blue Badge illegal.,https://petition.parliament.uk/petitions/596633,open,83
Turn York's ring-roads (A1237 & A64) into a motorway,https://petition.parliament.uk/petitions/596646,open,6
Implement a Covid Windfall tax on companies which profited from the Covid Crisis,https://petition.parliament.uk/petitions/596649,open,282
Commission a review into NHS salaries,https://petition.parliament.uk/petitions/596651,open,9
Abolish the Upper Earnings Limit for National Insurance,https://petition.parliament.uk/petitions/596656,open,73
Breaking Manifesto Pledges Should Immediately Trigger a General Election.,https://petition.parliament.uk/petitions/596673,open,24
Government measured on delivery of manifesto and commitments to Parliament,https://petition.parliament.uk/petitions/596677,open,8
Give the UK Supreme Court the power to judicially review primary legislation.,https://petition.parliament.uk/petitions/596689,open,13
Allow open book exams for English,https://petition.parliament.uk/petitions/596696,open,23
Provide funding for NHS occupational therapy in all regions,https://petition.parliament.uk/petitions/596703,open,25
Immediately publish guidance on care home worker vaccination exemption,https://petition.parliament.uk/petitions/596708,open,322
Do not implement policies to turn around migrant boats crossing the Channel,https://petition.parliament.uk/petitions/596718,open,34
