Petition,URL,State,Signatures Count
Extend rules for UK travel for vaccinated travellers to unvaccinated travellers,https://petition.parliament.uk/petitions/597783,open,1444
Remove Ecuador from the red list,https://petition.parliament.uk/petitions/597785,open,784
Allow ALL Police Officers to receive the Queens Platinum Jubilee medal.,https://petition.parliament.uk/petitions/597790,open,32
Grant pre-settled status to all those who applied before 30 June 2021.,https://petition.parliament.uk/petitions/597800,open,47
DVLA driving theory test should be available in other languages.,https://petition.parliament.uk/petitions/597801,open,17
UK Government should recognise The Bahamas Government Covid vaccination program.,https://petition.parliament.uk/petitions/597808,open,73
HGV driver road offences to be dealt with by fines & courses not penalty points,https://petition.parliament.uk/petitions/597811,open,14
Make it an offence for media to publish statements that could cause public panic,https://petition.parliament.uk/petitions/597817,open,43
Recognize and exchange the Moroccan driving license in UK,https://petition.parliament.uk/petitions/597835,open,564
Review management of ADHD assessments and increase funding,https://petition.parliament.uk/petitions/597840,open,2539
Ban the import of multiple dogs and puppies,https://petition.parliament.uk/petitions/597878,open,105
Abolish VAT from Toilet Rolls,https://petition.parliament.uk/petitions/597880,open,15
Replace the TV licence fee with a subscription service.,https://petition.parliament.uk/petitions/597886,open,96
Make it illegal to sell rope to under 25s,https://petition.parliament.uk/petitions/597890,open,14
Make it legal to carry self defence products such as pepper spray in the UK.,https://petition.parliament.uk/petitions/597891,open,74
Do not reduce earnings threshold for student loan repayments!,https://petition.parliament.uk/petitions/597911,open,1269
Hold a general election in December 2021,https://petition.parliament.uk/petitions/597916,open,163
Require all pet businesses to have a trained pet first aider,https://petition.parliament.uk/petitions/597919,open,188
"Reduce university tuition fees to a more affordable £3,000 per year",https://petition.parliament.uk/petitions/597927,open,160
Do not apply changes to terms & conditions to existing student loan agreements,https://petition.parliament.uk/petitions/597928,open,202
Ban under-16s from creating social media accounts,https://petition.parliament.uk/petitions/597929,open,18
Fund an anti-racism in sport campaign and increase sentences,https://petition.parliament.uk/petitions/597930,open,12
Run an awareness campaign and provide additional funding for PMDD,https://petition.parliament.uk/petitions/597933,open,297
"Regulate online marketplaces, preventing third-parties selling unsafe products.",https://petition.parliament.uk/petitions/597954,open,3150
Require greenery to be added to highways with unused space to combat pollution,https://petition.parliament.uk/petitions/597958,open,30
Allow EU and non-EU HGV drivers to exchange their licenses for UK ones for free,https://petition.parliament.uk/petitions/597983,open,10
Revise the law on adultery as a cause for divorce to cover same sex conduct.,https://petition.parliament.uk/petitions/598004,open,27
Introduce reforms to better support victims of sexual assault and domestic abuse,https://petition.parliament.uk/petitions/598009,open,50
Make verified ID a requirement for opening a social media account.,https://petition.parliament.uk/petitions/598012,open,44
"Replace SAT's with lower stress, effective teacher assesments",https://petition.parliament.uk/petitions/598018,open,121
Launch an inquiry into media reporting of recent 'fuel shortages',https://petition.parliament.uk/petitions/598020,open,31
Reform marital law so what you bring into a marriage remains yours by default,https://petition.parliament.uk/petitions/598027,open,33
Exempt newly self-employed earning under £35k from tax for 2020-21,https://petition.parliament.uk/petitions/598054,open,12
Make employers that require Covid-19 vaccination liable for vaccine damages,https://petition.parliament.uk/petitions/598057,open,4826
Make inquests private so only family can attend,https://petition.parliament.uk/petitions/598082,open,238
Make it a legal requirement for dog owners to do basic dog training,https://petition.parliament.uk/petitions/598098,open,214
Require and fund improved visibility of road markings to make driving safer,https://petition.parliament.uk/petitions/598114,open,20
Urge the South Korean Government to end the brutal dog meat trade,https://petition.parliament.uk/petitions/598118,open,29
Make it illegal for a lone police officer to arrest an unaccompanied woman,https://petition.parliament.uk/petitions/598127,open,103
Review the regulation of social housing sector to ensure it meets tenants’ needs,https://petition.parliament.uk/petitions/598144,open,22
Independent scrutiny of alleged breaches of the Ministerial Code by the PM,https://petition.parliament.uk/petitions/598145,open,15162
Wipe Student Debts for Tuition Fees for University Students Affect by Covid,https://petition.parliament.uk/petitions/598155,open,17
Review how the rights of trans and non-binary people are respected in sport,https://petition.parliament.uk/petitions/598156,open,341
"Ensure when police officers are off duty that hand in warrant cards, handcuffs",https://petition.parliament.uk/petitions/598159,open,13
Fund the NHS to cover cost of one cycle of IVF per applicant as a minimum,https://petition.parliament.uk/petitions/598161,open,97
Review arrangements for off duty police officers to hold warrant cards,https://petition.parliament.uk/petitions/598167,open,26
Make Male Genital Mutilation (Circumcision) an offence unless medically required,https://petition.parliament.uk/petitions/598185,open,2434
Create a Victims Law to enhance rights for victims of crime,https://petition.parliament.uk/petitions/598196,open,33
Abolish the British Penny and Two Pence Coins.,https://petition.parliament.uk/petitions/598198,open,12
"Publish details of proposed changes to GCSE, AS and A level exams by Oct 2021",https://petition.parliament.uk/petitions/598200,open,101
Request a Monarch's pardon for those who were hanged for Witchcraft in 1612,https://petition.parliament.uk/petitions/598232,open,2539
Require schools to allow children to bring a mobile phone into school,https://petition.parliament.uk/petitions/598241,open,14
Require a female police officer to be present when a woman is arrested,https://petition.parliament.uk/petitions/598246,open,51
Require All Puppies to Be Sold with a 'Pup & Mum' Veterinary Health Check Record,https://petition.parliament.uk/petitions/598263,open,824
Require a uniformed police officer be present for arrest or detention,https://petition.parliament.uk/petitions/598266,open,168
Make the spaying/neutering of domestic cats compulsory.,https://petition.parliament.uk/petitions/598268,open,1089
Make it against the law to tie a dog up in public. ,https://petition.parliament.uk/petitions/598269,open,189
"Require two or more police officers to be present to make an arrest
",https://petition.parliament.uk/petitions/598276,open,16
Ban production and sale of genetically modified crops and foods,https://petition.parliament.uk/petitions/598279,open,15
Give people the right to make a phone call before arrest,https://petition.parliament.uk/petitions/598281,open,242
"Scrap the Police, Crime, Sentencing and Courts (PCSC) Bill",https://petition.parliament.uk/petitions/598283,open,181
"Raise the Income Tax Personal Allowance to £40,000 and reduce Higher Rate to 25%",https://petition.parliament.uk/petitions/598300,open,15
Introduce a whole curriculum approach to ending sexism and misogyny in schools,https://petition.parliament.uk/petitions/598307,open,324
Make CCTV mandatory in all taxis and minicabs to deter sexual assaults,https://petition.parliament.uk/petitions/598313,open,393
Exempt returning ex-HGV drivers from CPC requirement and provide grants,https://petition.parliament.uk/petitions/598314,open,11
Fund and require guards on all passenger trains,https://petition.parliament.uk/petitions/598322,open,36
Do not relax regulations on using genetic technologies in agriculture,https://petition.parliament.uk/petitions/598326,open,93
Enact online pornography safeguards,https://petition.parliament.uk/petitions/598334,open,732
Require all hospitality venues clearly display current prices of all drinks,https://petition.parliament.uk/petitions/598351,open,12
Reform home schooling policy and increase support for home schooled children,https://petition.parliament.uk/petitions/598361,open,151
Allow Indian nationals to exchange their Indian driving licence for a UK licence,https://petition.parliament.uk/petitions/598366,open,253
Allow the same cancellation method for online subscriptions and auto-renewals,https://petition.parliament.uk/petitions/598370,open,35
Offer the 2nd dose of a COVID vaccine to all 16 and 17 year olds,https://petition.parliament.uk/petitions/598373,open,44
Create a minimum wage for bus and coach drivers of £15 per hour,https://petition.parliament.uk/petitions/598377,open,65
Continue to run through trains from Bristol to Waterloo via Trowbridge,https://petition.parliament.uk/petitions/598397,open,6349
Lower the voting age for all elections from 18 to 16,https://petition.parliament.uk/petitions/598399,open,39
Extend Maternity / Shared Parental Leave from 12 months to 15 months,https://petition.parliament.uk/petitions/598408,open,22
Establish a National Tree Planting Scheme,https://petition.parliament.uk/petitions/598409,open,30
"Make possessing ""date rape"" drugs an offence with a mandatory 10-year sentence",https://petition.parliament.uk/petitions/598421,open,95
Seek talks with India to remove travel curbs on both sides,https://petition.parliament.uk/petitions/598424,open,722
Add First Aid education to the national curriculum for Year 5 to Year 11,https://petition.parliament.uk/petitions/598428,open,90
Ban the sale of property to limited companies not registered in the UK,https://petition.parliament.uk/petitions/598445,open,17
Make the first Monday of October a Bank Holiday to mark National Curry Week,https://petition.parliament.uk/petitions/598449,open,48
Increase minimum wage for under 18s to at least 80% of National Living Wage,https://petition.parliament.uk/petitions/598453,open,42
Hold a new Royal Commission on the Police and Criminal Justice System,https://petition.parliament.uk/petitions/598458,open,185
Give right to vote and stand as MPs to Nepali citizens living in the UK,https://petition.parliament.uk/petitions/598459,open,27
Set a limit on the number of properties a landlord can own and lease.,https://petition.parliament.uk/petitions/598460,open,21
Remove all titles on UK driving licences,https://petition.parliament.uk/petitions/598468,open,12
Fund Immunotherapy for Cervical Cancer patients under the NHS,https://petition.parliament.uk/petitions/598472,open,3367
Ban carrier bags from public display in supermarkets,https://petition.parliament.uk/petitions/598476,open,29
Petition to ban the sale of all non-biodegradable face wipes,https://petition.parliament.uk/petitions/598490,open,103
Make covid-19 vaccination a requirement for all elected representatives,https://petition.parliament.uk/petitions/598503,open,62
Minimum 5-year sentence for assaulting a police officer,https://petition.parliament.uk/petitions/598511,open,18
Make misogyny a hate crime.,https://petition.parliament.uk/petitions/598520,open,280
Extend Kickstart Scheme past March 2022 for those with most employment barriers,https://petition.parliament.uk/petitions/598522,open,26
Ban the sale of goods and services relating to tarot and spiritual readings,https://petition.parliament.uk/petitions/598526,open,13
Set a timeline for passing the Registration of Overseas Entities Bill,https://petition.parliament.uk/petitions/598531,open,8
Scrap HGV theory test for PCV driver who already hold a full PCV licence.,https://petition.parliament.uk/petitions/598535,open,16
Ban the Slaughter of Animals for Meat As Soon As Possible,https://petition.parliament.uk/petitions/598561,open,1262
Stop any plans for Covid certification plan B scenario,https://petition.parliament.uk/petitions/598581,open,1205
Introduce a voluntary National Insurance top-up to fund the NHS,https://petition.parliament.uk/petitions/598592,open,12
Create short-term visas for skilled abattoir workers to meet labour shortages,https://petition.parliament.uk/petitions/598603,open,1520
"Increase subsidies for growing fruit, vegetables, nuts, seeds, legumes, etc",https://petition.parliament.uk/petitions/598605,open,1346
Toughen animal welfare laws & introduce an animal abuser's database,https://petition.parliament.uk/petitions/598610,open,62
Make the shooting of a trespassing dog on land a specific criminal offence,https://petition.parliament.uk/petitions/598625,open,21
Fund the installation of defibrillators in all educational settings,https://petition.parliament.uk/petitions/598630,open,1517
Create new requirements for public transport for SEN school students,https://petition.parliament.uk/petitions/598634,open,177
"Remove VAT from all domestic fuel, and provide price capping on heating oil.",https://petition.parliament.uk/petitions/598647,open,51
Add animal welfare to the national curriculum from EYFS,https://petition.parliament.uk/petitions/598656,open,30
Create a new Ombudsman and protections for owners of new build homes,https://petition.parliament.uk/petitions/598679,open,565
Ban single use plastic sealant/caulk cartridges,https://petition.parliament.uk/petitions/598691,open,19
Ban the sales of electric cars by 2023,https://petition.parliament.uk/petitions/598701,open,26
Stricter penalties for running red traffic lights near schools,https://petition.parliament.uk/petitions/598730,open,10
"Renationalise the NHS, scrap integrated care systems, and end PFI contracts",https://petition.parliament.uk/petitions/598732,open,133637
Reinstate ITT bursaries for all subjects,https://petition.parliament.uk/petitions/598737,open,44
Prohibit the publication of names of defendants before conviction,https://petition.parliament.uk/petitions/598739,open,12
Driving licence holders aged 60 and over should resit test every 5 years,https://petition.parliament.uk/petitions/598752,open,13
Offer 2nd Covid-19 vaccination to all 12-17 year olds,https://petition.parliament.uk/petitions/598753,open,129
Increase flat rate of Child Maintenance to £21.15 p/w,https://petition.parliament.uk/petitions/598757,open,12
Create a Government department to eradicate poverty in the UK,https://petition.parliament.uk/petitions/598758,open,38
All issues get voted by the UK population - MPs will just debate the issues,https://petition.parliament.uk/petitions/598762,open,16
Do not count driving under 10mph as HGV drivers' hours,https://petition.parliament.uk/petitions/598775,open,26
Reduce the legal driving age to 16,https://petition.parliament.uk/petitions/598776,open,16
Prepare & deliver a strategy for developing and using Tidal energy in the UK,https://petition.parliament.uk/petitions/598785,open,948
Create an emergency Vet service to help injured animals.,https://petition.parliament.uk/petitions/598797,open,23
Ban the shooting of dogs,https://petition.parliament.uk/petitions/598808,open,3128
Offer non-invasive saliva covid tests for children instead of nasal swabs,https://petition.parliament.uk/petitions/598824,open,852
Ensure ALL national team football matches are shown on free-to-air channels,https://petition.parliament.uk/petitions/598860,open,36
Legalise cannabis for recreational and medicinal use,https://petition.parliament.uk/petitions/598861,open,717
Establish a specialist police force to protect the NHS,https://petition.parliament.uk/petitions/598866,open,14
Fund and implement independent psychoanalytical testing for all police,https://petition.parliament.uk/petitions/598880,open,32
Seek to end taxation on transporting privately owned motorcycles to/from the EU,https://petition.parliament.uk/petitions/598889,open,3408
Review guidance and funding for using SSP (phonics) to teach reading,https://petition.parliament.uk/petitions/598896,open,2415
Revise the UK citizenship test to ensure it supports meaningful integration,https://petition.parliament.uk/petitions/598899,open,31
"Change Cannabis, Cannabinol & Cannabinol derivatives to Class C",https://petition.parliament.uk/petitions/598902,open,79
Immediately engage in constructive communication with Climate Protesters,https://petition.parliament.uk/petitions/598903,open,20
Ban mandatory face coverings in schools,https://petition.parliament.uk/petitions/598906,open,152
Make it a legal requirement for people with HD to notify their children,https://petition.parliament.uk/petitions/598907,open,105
Require food items to display information relating to their carbon footprint,https://petition.parliament.uk/petitions/598911,open,52
Impose penalties on councils who fail to provide EHCPs on time,https://petition.parliament.uk/petitions/598914,open,16
Do not require ISA speed limiters on new UK cars,https://petition.parliament.uk/petitions/598939,open,529
Make the sex offenders list become public records for viewing,https://petition.parliament.uk/petitions/598942,open,62
Commission an independent review into GP access,https://petition.parliament.uk/petitions/598947,open,2225
Fund a public awareness campaign on epilepsy,https://petition.parliament.uk/petitions/598955,open,45
Require Full Nutritional Data For All Food Products - Packed/Pre-packed & Loose,https://petition.parliament.uk/petitions/598957,open,153
Increase funding to ensure all children in England have access to an NHS dentist,https://petition.parliament.uk/petitions/598958,open,355
Add Sinopharm Vaccine to the list of approved vaccinations for travel,https://petition.parliament.uk/petitions/598963,open,45
DfE to report grade 3 as a 'standard pass',https://petition.parliament.uk/petitions/598969,open,10
Require every garment sold in the UK to include a 'Carbon Checker' label,https://petition.parliament.uk/petitions/598973,open,232
Make it a specific criminal offence for a dog to attack another dog,https://petition.parliament.uk/petitions/598977,open,303
Make it a legal requirement for nightclubs to thoroughly search guests on entry,https://petition.parliament.uk/petitions/598986,open,173890
Stop ALL vaccinations in schools they should be a place of education only.,https://petition.parliament.uk/petitions/598991,open,388
Do not make covid-19 or flu vaccine a condition of deployment for NHS workers,https://petition.parliament.uk/petitions/598996,open,620
Increase dedicated funding for police to tackle Pet Abduction,https://petition.parliament.uk/petitions/599000,open,1370
Reinstate English student teacher bursaries and reimburse expenses,https://petition.parliament.uk/petitions/599002,open,59
Government to Give More Power to SFO to Investigate All Financial Institutions,https://petition.parliament.uk/petitions/599003,open,13
Make parent alienation a criminal offence,https://petition.parliament.uk/petitions/599005,open,74
Add time management to the national curriculum,https://petition.parliament.uk/petitions/599045,open,12
Increase student maintenance loans in line with RPI inflation year-on-year,https://petition.parliament.uk/petitions/599047,open,16
Make St David's day a bank holiday in Wales,https://petition.parliament.uk/petitions/599066,open,6859
Set up public feedback service and league table on Ministers' performance,https://petition.parliament.uk/petitions/599075,open,238
Remove parental responsibility for domestic abusers who refuse rehabilitation,https://petition.parliament.uk/petitions/599077,open,47
Review and enhance FCDO foreign travel advice for the United Arab Emirates,https://petition.parliament.uk/petitions/599078,open,128
Fund the NHS to provide a registered psychiatrist at all GP surgeries,https://petition.parliament.uk/petitions/599088,open,38
Reduce fuel duty and VAT by 40% for a period of 2 years,https://petition.parliament.uk/petitions/599089,open,31210
Require betting shops to create members-only areas for FOBTs (slot machines),https://petition.parliament.uk/petitions/599091,open,47
Accept proof of vaccination against Covid from Mexico for international travel,https://petition.parliament.uk/petitions/599098,open,1274
Increase Carer's Allowance to equal 35 hours at the National Living Wage,https://petition.parliament.uk/petitions/599102,open,138
Fund trials for the Shingles vaccine on under 50s,https://petition.parliament.uk/petitions/599128,open,54
Make vaccination against Covid-19 a requirement for staff in education settings,https://petition.parliament.uk/petitions/599130,open,24
Review NHS diagnosis and treatment of cervical instability and increase funding,https://petition.parliament.uk/petitions/599133,open,51
Increase nurses' salaries by 30%,https://petition.parliament.uk/petitions/599137,open,174
Bring about a ban on smoking outside our nation’s schools,https://petition.parliament.uk/petitions/599148,open,16
Abolish the legal aid means test for victims of domestic abuse/coercive control,https://petition.parliament.uk/petitions/599167,open,51
"Allow hemp to be used for more than ""industrial use of the seed and fibre""",https://petition.parliament.uk/petitions/599179,open,65
The UK Government should not join the EU vaccine passport scheme,https://petition.parliament.uk/petitions/599187,open,118
Give state pensioners a choice whether to be paid four-weekly or monthly,https://petition.parliament.uk/petitions/599214,open,21
Make all Asthma medications exempt from prescription charges on the NHS,https://petition.parliament.uk/petitions/599227,open,50
Ban the online sale of police uniform and equipment to non-police,https://petition.parliament.uk/petitions/599231,open,25
Permit the use of NHS Covid-19 lateral flow tests for international travel,https://petition.parliament.uk/petitions/599247,open,270
Allow the Events industry to continue using red rebated fuels after 1 April 2022,https://petition.parliament.uk/petitions/599254,open,218
Make it illegal for people over 18 to have sexual relations with under 18s,https://petition.parliament.uk/petitions/599262,open,24
Review and fund improvements in diagnosis and treatment of cholesteatoma,https://petition.parliament.uk/petitions/599266,open,1627
"Require licensed venues to introduce anti-spiking policies, and fund training",https://petition.parliament.uk/petitions/599289,open,436
Give undocumented migrants the right to work and open a UK bank account.,https://petition.parliament.uk/petitions/599291,open,12
Allow people who’ve had covid-19 to travel under same restrictions as vaccinated,https://petition.parliament.uk/petitions/599298,open,54
Urge the UN and India to carry out a plebiscite on the future of Kashmir,https://petition.parliament.uk/petitions/599309,open,13
Add the subject of grief to the national curriculum,https://petition.parliament.uk/petitions/599316,open,72
Introduce routine scoliosis screening in primary and secondary schools,https://petition.parliament.uk/petitions/599322,open,317
Create a regulator for the EV charging network,https://petition.parliament.uk/petitions/599339,open,1741
Ban alcohol on TV until after the watershed,https://petition.parliament.uk/petitions/599341,open,52
"Free prescriptions for endometriosis, fibromyalgia, PCOS & chronic pain syndrome",https://petition.parliament.uk/petitions/599345,open,1191
Make Covid-19 booster vaccines available to all low immunity groups,https://petition.parliament.uk/petitions/599352,open,13
Close schools and bring back online learning until the end of Jan 2022,https://petition.parliament.uk/petitions/599364,open,9033
Fund Free Period Products - it is not a LUXURY.,https://petition.parliament.uk/petitions/599377,open,29
Ban the use of blanket 'no children' clauses in rental contracts,https://petition.parliament.uk/petitions/599381,open,11
Fund a public awareness campaign on brain aneurysms,https://petition.parliament.uk/petitions/599390,open,62
Increase school transport provision for students from lower income households,https://petition.parliament.uk/petitions/599393,open,183
Extend Pupil Premium Plus to support further and higher education students,https://petition.parliament.uk/petitions/599406,open,28
Stop charging VAT on fuel duty,https://petition.parliament.uk/petitions/599411,open,130
Increase national speed limit on the motorway to 100mph.,https://petition.parliament.uk/petitions/599415,open,45
"Make drink spiking a specific, notifiable criminal offence",https://petition.parliament.uk/petitions/599422,open,371
1% deposit on purchasing a property prior to offer acceptance to avoid pull outs,https://petition.parliament.uk/petitions/599431,open,17
Give Asylum Seekers right to work 4 weeks after arrival in UK,https://petition.parliament.uk/petitions/599435,open,14
Require companies to display environmental rating of the products on packaging,https://petition.parliament.uk/petitions/599438,open,53
Ban the sale of needle and syringe sets to individuals without a prescription.,https://petition.parliament.uk/petitions/599443,open,16
Ban use and sale of non-silent fireworks ,https://petition.parliament.uk/petitions/599451,open,1759
DBS to show all cautions and warnings related to Domestic Violence and stalking.,https://petition.parliament.uk/petitions/599455,open,308
Remove VAT from energy-saving products,https://petition.parliament.uk/petitions/599459,open,45
Mandatory bleed control kits and training for establishments serving alcohol.,https://petition.parliament.uk/petitions/599463,open,103
Require clubs only sell drinks in cups with one-way flow,https://petition.parliament.uk/petitions/599467,open,87
Ban the use of both glass bottles and glasses in night clubs and bars,https://petition.parliament.uk/petitions/599471,open,18
Make 'None of the Above' appear an option to select on all ballot papers,https://petition.parliament.uk/petitions/599478,open,216
Make employer-funded gym membership tax free for employees and employers,https://petition.parliament.uk/petitions/599490,open,17
Make one dose of COVID-19 vaccine a requirement for people to attend school,https://petition.parliament.uk/petitions/599498,open,29
Make guy fawkes day (November 5th) a public holiday,https://petition.parliament.uk/petitions/599503,open,18
Enact ‘Plan B’ to help keep people and our NHS well this winter.,https://petition.parliament.uk/petitions/599507,open,592
Provide all special needs schools with a RT-LAMP covid test.,https://petition.parliament.uk/petitions/599521,open,83
Require all SIA licence holders to complete any new training standards,https://petition.parliament.uk/petitions/599524,open,13
Free prescriptions for mental health conditions,https://petition.parliament.uk/petitions/599537,open,78
Single database for microchipped dogs and cats and make scanning mandatory,https://petition.parliament.uk/petitions/599562,open,399
Prevent IPP prisoners being imprisoned on recall unless found guilty of offences,https://petition.parliament.uk/petitions/599564,open,453
Add sign language on to the national schools curriculum.,https://petition.parliament.uk/petitions/599565,open,360
Make bottom trawling illegal in UK waters,https://petition.parliament.uk/petitions/599587,open,157
Protect employees from dismissal & disciplinary action for public communications,https://petition.parliament.uk/petitions/599590,open,82
Make defibrillators a legal requirement in resturants.,https://petition.parliament.uk/petitions/599592,open,32
Hold a referendum on whether to keep the 2050 net zero target,https://petition.parliament.uk/petitions/599602,open,20846
Make wearing a face covering mandatory in indoor spaces and busy public areas,https://petition.parliament.uk/petitions/599619,open,321
Ease immigration rules for construction workers to mitigate impact of Brexit,https://petition.parliament.uk/petitions/599620,open,1443
Create new recycling and reuse requirements for local authorities,https://petition.parliament.uk/petitions/599622,open,13988
Recognise pets as dependents in rights to time off work for dependents,https://petition.parliament.uk/petitions/599627,open,79
Replace provisions for a financial services Ombudsman scheme with free tribunals,https://petition.parliament.uk/petitions/599628,open,10
Two year minimum custodial sentence for 16 yrs + carrying a knife,https://petition.parliament.uk/petitions/599636,open,29
Publish daily figures of all deaths within 28 days of receiving a Covid vaccine,https://petition.parliament.uk/petitions/599643,open,4072
Require all cemeteries to have CCTV,https://petition.parliament.uk/petitions/599646,open,16
Increase funding for treating borderline learning or personality disorders,https://petition.parliament.uk/petitions/599657,open,9
Require gambling industry to implement a self-exclusion system for FOBTs,https://petition.parliament.uk/petitions/599673,open,16
Require dogs to be kept on a lead at all times when in public,https://petition.parliament.uk/petitions/599677,open,288
Increase daily rates for low-ranked Army Reserve soldiers,https://petition.parliament.uk/petitions/599682,open,18
Meal vouchers to be given to SEN children waiting for a school placement.,https://petition.parliament.uk/petitions/599694,open,16
Tax disposable nappies & use the money to give parents a reusables starter kit.,https://petition.parliament.uk/petitions/599700,open,33
Recommend primary schools encourage unvaccinated students to wear face masks,https://petition.parliament.uk/petitions/599707,open,20
Revoke the 2050 net zero target,https://petition.parliament.uk/petitions/599710,open,118
Fund increased access to IVF for same-sex couples,https://petition.parliament.uk/petitions/599727,open,479
"Ban the manufacture, import, sale and use of fireworks in the UK",https://petition.parliament.uk/petitions/599738,open,13732
Reduce driving suspensions for HGV drivers who suffer from a provoked seizure,https://petition.parliament.uk/petitions/599740,open,13
Fund more support for parents who have lost a child through an unexplained death,https://petition.parliament.uk/petitions/599759,open,364
Require all pubs and clubs to use hand held metal detectors to search guests,https://petition.parliament.uk/petitions/599761,open,45
Provide interest-free loans for Muslim students progressing into university!,https://petition.parliament.uk/petitions/599764,open,28
Abolish income tax Not national insurance contributions,https://petition.parliament.uk/petitions/599773,open,12
Create a new offence of using a vehicle in connection with a crime,https://petition.parliament.uk/petitions/599775,open,31
Increase all means-tested benefits by £20 a week,https://petition.parliament.uk/petitions/599781,open,74
Extend the rules of conduct for MPs to cover exchanges on social media,https://petition.parliament.uk/petitions/599785,open,286
Remove VAT on Armistice Wreaths,https://petition.parliament.uk/petitions/599786,open,61
Reverse Art Funding Cuts and Don't Limit Art Student Degree Numbers,https://petition.parliament.uk/petitions/599789,open,26
Exchange of driving licences issued in Republic of Moldova,https://petition.parliament.uk/petitions/599800,open,486
Issue formal apology to Indian Government for the massacre at Jallianwala Bagh,https://petition.parliament.uk/petitions/599802,open,19
Review the criminal justice system for sexual abuse allegations,https://petition.parliament.uk/petitions/599826,open,94
Support development of a Covid vaccine not using animal products or testing,https://petition.parliament.uk/petitions/599836,open,96
Prohibit employers from requiring staff to be vaccinated against Covid-19,https://petition.parliament.uk/petitions/599841,open,138172
Take action to support the establishment of democratic government in Sudan,https://petition.parliament.uk/petitions/599848,open,992
Make all registered sex offenders ineligible for legal aid,https://petition.parliament.uk/petitions/599849,open,33
Allow people with a medical condition to reapply for a driving licence online,https://petition.parliament.uk/petitions/599857,open,657
Make it illegal for water companies to dump sewage into rivers and seas,https://petition.parliament.uk/petitions/599873,open,199
Impose a corporation tax surcharge on companies that produce single-use plastics,https://petition.parliament.uk/petitions/599875,open,28
"Remove VAT on AED machines, first aid courses and first aid supplies",https://petition.parliament.uk/petitions/599904,open,12
Ban the automatic renewal of contracts,https://petition.parliament.uk/petitions/599909,open,13
Do not treat student maintenance loans as an income for Universal Credit,https://petition.parliament.uk/petitions/599911,open,96
Extend student maintenance loans to full-time Distance Learning students,https://petition.parliament.uk/petitions/599912,open,46
Increase resources to tackle tax evasion and avoidance to help fund UK services,https://petition.parliament.uk/petitions/599916,open,194
Review rules for the movement of caged birds and poultry between GB and NI/RoI,https://petition.parliament.uk/petitions/599917,open,268
Require all new tall buildings to have pumped storage systems,https://petition.parliament.uk/petitions/599936,open,24
Commit to cutting school carbon footprints to zero by 2025,https://petition.parliament.uk/petitions/599937,open,25
Stop bonuses and overtime being included in child maintenance calculations.,https://petition.parliament.uk/petitions/599950,open,578
#RecogniseBodyImage for the first time in UK law,https://petition.parliament.uk/petitions/599952,open,423
Reverse tax increases on cigarette and rolling tobacco prices,https://petition.parliament.uk/petitions/599973,open,14
Require landlords to provide all prospective tenants with floorplans ,https://petition.parliament.uk/petitions/599974,open,20
Ban the use of private jets to help climate change,https://petition.parliament.uk/petitions/599977,open,124
Abolish limit on tax-free spending by employers on parties and social functions,https://petition.parliament.uk/petitions/599979,open,130
Ban balloon releases which are harmful to wildlife,https://petition.parliament.uk/petitions/599983,open,499
"Revoke local government powers to charge CAZ, LEZ, and ULEZ.",https://petition.parliament.uk/petitions/599985,open,11715
Government action to get the waiting list for diep reconstruction moving,https://petition.parliament.uk/petitions/599999,open,85
Fund D-Dimer blood clot tests for use in covid-19 vaccination centres,https://petition.parliament.uk/petitions/600005,open,28
Change VAT status of social care provision from exempt to zero-rated,https://petition.parliament.uk/petitions/600007,open,69
Apply the proposed 5% duty reduction on beer to any container over 30 litres,https://petition.parliament.uk/petitions/600010,open,45
Allow free changes to birth certificates up to 7 days after registration,https://petition.parliament.uk/petitions/600021,open,16
Limit political donations to equivalent of average UK yearly salary,https://petition.parliament.uk/petitions/600043,open,92
Ban unpaid work trials,https://petition.parliament.uk/petitions/600069,open,22
Make it mandatory for all clubs to provide drug tests for drinks,https://petition.parliament.uk/petitions/600083,open,25
Fund research into the mental health benefits of spray tanning,https://petition.parliament.uk/petitions/600086,open,9
Require retired racing greyhounds to be muzzled in public,https://petition.parliament.uk/petitions/600094,open,118
Allow children 7 days holiday per year during term time without fines,https://petition.parliament.uk/petitions/600111,open,681
Allow e-scooters to be used in the same places as bicycles,https://petition.parliament.uk/petitions/600113,open,70
Disqualify those with sexual offence convictions from standing as an MP,https://petition.parliament.uk/petitions/600127,open,60
Ban plastic packaging for fruit and vegetables,https://petition.parliament.uk/petitions/600128,open,704
Make spiking with needles a specific offence with a minimum 5-year sentence,https://petition.parliament.uk/petitions/600135,open,29
Require Water Companies to Refund Customers When They Dump Sewage,https://petition.parliament.uk/petitions/600138,open,873
Ban the sale of rawhide animals treats,https://petition.parliament.uk/petitions/600148,open,122
Revoke immunity from prosecution for sovereigns or other heads of State,https://petition.parliament.uk/petitions/600154,open,110
Fine those who fail to attend their NHS appointments,https://petition.parliament.uk/petitions/600157,open,33
Introduce mandatory licensing and regulation of animal rescue centres,https://petition.parliament.uk/petitions/600174,open,756
Make it a legal requirement for nightclubs to search guests with x-ray scanners,https://petition.parliament.uk/petitions/600192,open,13
Fund bubble barriers in the Thames to stop plastic from reaching the ocean,https://petition.parliament.uk/petitions/600193,open,21
