Petition,URL,State,Signatures Count
For the Government to legislate to abolish the Benefits Cap.,https://petition.parliament.uk/petitions/301437,open,91
Businesses to work from home for an appropriate amount of time amidst COVID19,https://petition.parliament.uk/petitions/301439,open,2107
Require UK election results to be counted and reported at polling district level,https://petition.parliament.uk/petitions/301441,open,334
Require British Sign Language Interpreters for emergency announcements on TV.,https://petition.parliament.uk/petitions/301461,open,16148
Hand washing facilities should be made compulsory in all public places,https://petition.parliament.uk/petitions/301482,open,40
Cancel the £224 per year increase to the NHS Surcharge,https://petition.parliament.uk/petitions/301494,open,126
Ban counselling notes of rape survivors from being used in court,https://petition.parliament.uk/petitions/301500,open,25
HMG implement the Home Affairs Select Committee report on Youth Violence in full,https://petition.parliament.uk/petitions/301512,open,11
Protect the childcare element of Universal Credit from deductions,https://petition.parliament.uk/petitions/301527,open,42
Government please fund free-of-charge Broadband for all over-75s.,https://petition.parliament.uk/petitions/301528,open,22
Make Remembrance Day a public holiday,https://petition.parliament.uk/petitions/301544,open,19
Fund paid leave for people with high risk conditions during COVID19,https://petition.parliament.uk/petitions/301559,open,78
Maintain the requirement for Top 14 Allergen listing,https://petition.parliament.uk/petitions/301562,open,26
Emergency National Unity Government,https://petition.parliament.uk/petitions/301563,open,1064
Make manufacturers use recyclable packaging by law,https://petition.parliament.uk/petitions/301572,open,30
Allow parents of vulnerable children to home educate temporarily during outbreak,https://petition.parliament.uk/petitions/301574,open,35
Make electric scooters legal to reduce our carbon footprint / cut emissions,https://petition.parliament.uk/petitions/301579,open,29
Allow families to prevent press reporting of a loved one’s suicide,https://petition.parliament.uk/petitions/301590,open,226
Limit yearly council tax increases to level of inflation,https://petition.parliament.uk/petitions/301594,open,32
Urgently set timeline and provide funding for roads to be repaired nationally.,https://petition.parliament.uk/petitions/301610,open,15
The NHS should provide free sanitary products for anyone,https://petition.parliament.uk/petitions/301619,open,19
Ban overseas funding for religious places of worship in the UK,https://petition.parliament.uk/petitions/301626,open,1449
Public Inquiry into the effectiveness of the DWP in relation to disabled people.,https://petition.parliament.uk/petitions/301648,open,35
Ensure employees are paid their full wage if they can't work due to coronavirus,https://petition.parliament.uk/petitions/301652,open,621
Create an earned amnesty route for migrants without leave to remain,https://petition.parliament.uk/petitions/301696,open,17194
Require Drs to give patient information leaflets prior to giving vaccinations.,https://petition.parliament.uk/petitions/301699,open,985
Self employed people should be entitled to SSP and Paternal Leave,https://petition.parliament.uk/petitions/301703,open,10
All infrastructure projects be tested against the Net Zero Emissions 2050 Law,https://petition.parliament.uk/petitions/301709,open,21
Require a visual representation of sugar content on confectionery labels.,https://petition.parliament.uk/petitions/301737,open,331
Impose restrictions on television advertisements for charities,https://petition.parliament.uk/petitions/301739,open,15
Make the minimum wage equal for all ages and increase to at least £10,https://petition.parliament.uk/petitions/301749,open,30
Make Fire Safety a defined Material Consideration for Planning Applications,https://petition.parliament.uk/petitions/301762,open,11
Abolish of Value Added Tax (VAT) on Audiobooks,https://petition.parliament.uk/petitions/301766,open,24
Give Commonwealth members of British Armed Services right to remain indefinitely,https://petition.parliament.uk/petitions/301777,open,26
Pay self-employed for self-isolating due to corona virus,https://petition.parliament.uk/petitions/301793,open,3396
Reform rules for slaughter and compensation for cows with Bovine TB,https://petition.parliament.uk/petitions/301802,open,155
Publish estimated figures alongside confirmed cases of covid-19,https://petition.parliament.uk/petitions/301833,open,21
Give UK nurseries emergency funding if they have to close down amid COVID-19,https://petition.parliament.uk/petitions/301836,open,104102
Provide supplies and medical teams to support Italy.,https://petition.parliament.uk/petitions/301840,open,28
Provide live BSL interpretation for coronavirus briefings from the PM.,https://petition.parliament.uk/petitions/301844,open,58
Release the models underlying the government's response to COVID-19,https://petition.parliament.uk/petitions/301847,open,86
"Reduce tax on alcohol in pubs, clubs and restaurants",https://petition.parliament.uk/petitions/301850,open,19
Only release details of an individual when found guilty of a criminal offence,https://petition.parliament.uk/petitions/301875,open,27
Provide financial support to performers and creators during the COVID-19 crisis,https://petition.parliament.uk/petitions/301903,open,3904
Exempt overseas nurses from paying the Immigration Health Surcharge,https://petition.parliament.uk/petitions/301907,open,248
Create legislation requiring employers to have Mental Health First Aiders,https://petition.parliament.uk/petitions/301940,open,18
Reduce or scrap the immigration health surcharge for overseas NHS Staff.,https://petition.parliament.uk/petitions/301948,open,3931
Give school students free public transport to school,https://petition.parliament.uk/petitions/301962,open,29
Divide Child Benefit equally between separated parents who share equal care.,https://petition.parliament.uk/petitions/301972,open,15
Allow each child to have 5 days of permitted school vacation during term time,https://petition.parliament.uk/petitions/302021,open,8
"Give extra points in Points Based Immigration, if anyone has studied in the UK.",https://petition.parliament.uk/petitions/302050,open,475
Amend the IR35 Reforms to re-instate the 5% allowance for all contractors,https://petition.parliament.uk/petitions/302056,open,72
Cap and regulate service charge fees billed by managing companies to home owners,https://petition.parliament.uk/petitions/302120,open,15
Allow non-UK relatives to come to the UK to support families through coronavirus,https://petition.parliament.uk/petitions/302121,open,12
Provide immediate financial support to the Tourism Industry.,https://petition.parliament.uk/petitions/302139,open,654
Bring back the £1 note,https://petition.parliament.uk/petitions/302145,open,21
Encourage train companies to refund unused pre-booked train tickets,https://petition.parliament.uk/petitions/302148,open,28
Increase the state pension,https://petition.parliament.uk/petitions/302150,open,159
Economic assistance for the hospitality industry during the COVID-19 pandemic,https://petition.parliament.uk/petitions/302162,open,551
Make restaurants state how they source their meat and how it was slaughtered.,https://petition.parliament.uk/petitions/302189,open,479
UK Government: issue care packages to the elderly and vulnerable,https://petition.parliament.uk/petitions/302190,open,61
Protect jobs and businesses in the travel and tourism industry during COVID-19,https://petition.parliament.uk/petitions/302233,open,40
Ban adverts for and sale of Asian elephant tours that do not meet set standards,https://petition.parliament.uk/petitions/302242,open,3312
Shorten the delayed local election time to at least August.,https://petition.parliament.uk/petitions/302247,open,24
"Encourage lenders, landlords and utilities to freeze payments during lockdown",https://petition.parliament.uk/petitions/302256,open,124326
Set a mandatory custodial sentence for people found guilty of sexual offences,https://petition.parliament.uk/petitions/302259,open,32
Launch an online system for people to report self-isolation for Covid-19,https://petition.parliament.uk/petitions/302267,open,54
Increase Statutory Sick Pay,https://petition.parliament.uk/petitions/302277,open,208
Implement Universal Basic Income to give home & food security through Covid-19,https://petition.parliament.uk/petitions/302284,open,110247
Extend ATOL protection to all flights booked within the UK.,https://petition.parliament.uk/petitions/302300,open,23
Postpone May Bank Holidays until Autumn when holidays and sports will be back on,https://petition.parliament.uk/petitions/302308,open,156
Cancel 'Festival Of Britain' and give the money to our NHS,https://petition.parliament.uk/petitions/302318,open,325
Prevent perpetrators accessing children conceived through rape or sexual assault,https://petition.parliament.uk/petitions/302325,open,85
Require courts to make an attachment of earnings order where a debt is owed,https://petition.parliament.uk/petitions/302333,open,195
Make rooftop solar installations mandatory for all new homes valued over £400000,https://petition.parliament.uk/petitions/302355,open,31
Publish Government papers regarding COVID19 after 10 years.,https://petition.parliament.uk/petitions/302369,open,28
Fund the construction of a sea wall surrounding the whole of Great Britain,https://petition.parliament.uk/petitions/302395,open,26
Maintain elections during the Coronavirus crisis vía postal voting,https://petition.parliament.uk/petitions/302475,open,9
Ensure safe accommodation and care for homeless people with symptoms of COVID19,https://petition.parliament.uk/petitions/302485,open,132
Pay long-term supply teachers and support staff during mandatory closures.,https://petition.parliament.uk/petitions/302505,open,12715
Hold a Public Inquiry into the handling of the Covid-19 crisis,https://petition.parliament.uk/petitions/302576,open,3546
Provide a loan facility for self employed workers and directors of companies,https://petition.parliament.uk/petitions/302583,open,22
Fund the procurement of additional medical capacity from the private sector,https://petition.parliament.uk/petitions/302597,open,11
Commit to requisitioning private hospital beds amid the COVID-19 pandemic,https://petition.parliament.uk/petitions/302610,open,216
Award Covid-19 medals to all emergency services and involved armed forces ,https://petition.parliament.uk/petitions/302613,open,2355
Allow larger supermarkets to remain open without restricted hours on Sundays,https://petition.parliament.uk/petitions/302665,open,78
Abolish Council tax,https://petition.parliament.uk/petitions/302681,open,361
Encourage banks to delay 40% bank overdraft charges during the corona pandemic,https://petition.parliament.uk/petitions/302724,open,1365
Reimburse nurses for student loans and fund all fees for future student nurses,https://petition.parliament.uk/petitions/302732,open,3765
Work with other countries to coordinate an international lock down,https://petition.parliament.uk/petitions/302741,open,32
"The British government should set a net migration cap at 10,000 a year.",https://petition.parliament.uk/petitions/302744,open,1964
Halt work on HS2 and Stonehenge Tunnel until Coronavirus over,https://petition.parliament.uk/petitions/302756,open,440
Reduce the school leaving age to 13,https://petition.parliament.uk/petitions/302773,open,21
Require recipients of Covid 19 loans/grants to pay staff and freelancers first.,https://petition.parliament.uk/petitions/302781,open,27
Close the United Kingdom/Republic of Ireland border immediately.,https://petition.parliament.uk/petitions/302792,open,157
Lower Council tax and VAT,https://petition.parliament.uk/petitions/302793,open,21
Reimburse students on their year abroad who are affected by Coronavirus,https://petition.parliament.uk/petitions/302805,open,40
"Bring out ration books for food, everyday items and baby items",https://petition.parliament.uk/petitions/302823,open,87
Reimburse Nursing students who are prematurely called out into the workforce,https://petition.parliament.uk/petitions/302844,open,30
Reimburse all students of this year’s fees due to strikes and COVID-19,https://petition.parliament.uk/petitions/302855,open,325376
Support the beauty industry during the corona virus outbreak,https://petition.parliament.uk/petitions/302857,open,740
Fund basic funerals/cremations for Covid-19 Victims,https://petition.parliament.uk/petitions/302866,open,95
Introduce financial measures to support SMEs during Coronavirus outbreak,https://petition.parliament.uk/petitions/302889,open,79
We would like the government to consider social care as equally important to NHS,https://petition.parliament.uk/petitions/302897,open,39516
Reimburse contract termination fees,https://petition.parliament.uk/petitions/302921,open,22
Delay the TV License fees for the elderly for at least 12 months,https://petition.parliament.uk/petitions/302926,open,15
Provide all pensioners a survival pack containing essentials to last 30 days,https://petition.parliament.uk/petitions/302940,open,37
Negotiate for UK to remain part of the European Medicines Agency after 31 Dec,https://petition.parliament.uk/petitions/302950,open,85
Reduce the state pension age to 60 to better support the elderly,https://petition.parliament.uk/petitions/302965,open,76
Provide an Emergency fund for Health & Social Care Providers due to COVID-19,https://petition.parliament.uk/petitions/302969,open,50
Stop the Building of the Nuclear Power Plan at Bradwell on Sea,https://petition.parliament.uk/petitions/302971,open,1227
Extend sick pay and employment protection to those living with over 70s,https://petition.parliament.uk/petitions/302991,open,28
Decline any requests for bailouts from the airline industry,https://petition.parliament.uk/petitions/302992,open,4213
More funding to ensure the safety of patients in the mental health system,https://petition.parliament.uk/petitions/302995,open,75
Require schools and colleges to have gender neutral toilets,https://petition.parliament.uk/petitions/302997,open,238
Criminalise the publication of unfounded false statements by the media,https://petition.parliament.uk/petitions/303050,open,32
Restrict people stockpiling and reselling items at inflated prices,https://petition.parliament.uk/petitions/303070,open,189
Support the British aviation industry during the COVID-19 outbreak,https://petition.parliament.uk/petitions/303081,open,9408
Reduce the speed limit of the A1 from 70mph to 60mph.,https://petition.parliament.uk/petitions/303118,open,14
Purchase more heart-lung machines to fight Covid-19 coronavirus,https://petition.parliament.uk/petitions/303128,open,28
Ban using fish as prizes at carnivals or other similar events.,https://petition.parliament.uk/petitions/303194,open,31
Include LGBT+ history and LGBT+ history month in National Curriculum,https://petition.parliament.uk/petitions/303195,open,11
Fund provision of internet and communication devices to over 70s during outbreak,https://petition.parliament.uk/petitions/303208,open,23
I wish for school to not be on Fridays.,https://petition.parliament.uk/petitions/303266,open,15
Require councils to suspend council tax payments during the coronavirus outbreak,https://petition.parliament.uk/petitions/303274,open,101257
Bonus for emergency services personnel working due to COVID-19,https://petition.parliament.uk/petitions/303306,open,399
Allow tax / NIC free notice periods and ex gratia payments  to freelance workers,https://petition.parliament.uk/petitions/303315,open,19
Pay self employed workers a wage due to lack or earnings caused by COVID-19.,https://petition.parliament.uk/petitions/303345,open,43902
Allow National Lottery revenue to be used to fund the NHS,https://petition.parliament.uk/petitions/303376,open,45
Make asthma prescriptions free for those in need.,https://petition.parliament.uk/petitions/303386,open,49
Prevent banks charging  fees for card payments to small businesses,https://petition.parliament.uk/petitions/303451,open,37
Fund free meals for NHS staff whilst on duty during the COVID19 Pandemic,https://petition.parliament.uk/petitions/303485,open,16
Change the legal age of being able to drive to 16,https://petition.parliament.uk/petitions/303592,open,9
Ban or limit bailouts for big businesses,https://petition.parliament.uk/petitions/303614,open,30
"Financial support for the UK film industry employees, freelancers, contractors",https://petition.parliament.uk/petitions/303626,open,270
Introduce minimum fixed term sentencing for convicted murders of 25yrs to life.,https://petition.parliament.uk/petitions/303658,open,55
"Extend the transitional phase of Brexit by one year, to 31.12.21",https://petition.parliament.uk/petitions/303686,open,46
Reduce VAT for small businesses in the hospitality sector to 5%,https://petition.parliament.uk/petitions/303688,open,24
Call for Overhaul & Reform of the Driver and Vehicle Standards Agency & its Role,https://petition.parliament.uk/petitions/303705,open,6
Stop schools from giving over 30 minute detentions.,https://petition.parliament.uk/petitions/303766,open,10
Scrap The Bedroom Tax For People on SSP Due to Coronavirus.,https://petition.parliament.uk/petitions/303843,open,15
Seek to join Comprehensive & Progressive Agreement for Trans-Pacific Partnership,https://petition.parliament.uk/petitions/303861,open,33
Create a new Bank Holiday in recognition of the NHS and all its amazing workers.,https://petition.parliament.uk/petitions/303882,open,276
Reduce the cost of motor bike road tax,https://petition.parliament.uk/petitions/303926,open,293
Remove English literature from the national curriculum for Key Stage 4,https://petition.parliament.uk/petitions/303956,open,10
Make Covid-19 testing available for all healthcare professionals,https://petition.parliament.uk/petitions/304005,open,978
Ban Animal Products,https://petition.parliament.uk/petitions/304078,open,720
Allow charities to claim Gift Aid on all income during COVID19 crisis,https://petition.parliament.uk/petitions/304093,open,31
Government to offer economic assistance to the Leisure industry during COVID-19,https://petition.parliament.uk/petitions/304108,open,7
"Extend £10,000 small business grant to SMEs that do not have a property",https://petition.parliament.uk/petitions/304161,open,32
Pay salary for all who lose their jobs during this pandemic.,https://petition.parliament.uk/petitions/304185,open,69
Provide adequate PPE equipment for medical professionals working with COVID-19,https://petition.parliament.uk/petitions/304243,open,4282
Zero VAT during the Coronavirus Crisis.,https://petition.parliament.uk/petitions/304245,open,43
"Stop business rates, VAT and PAYE whilst government advise isolation for COVID19",https://petition.parliament.uk/petitions/304260,open,13
Make precautionary allergen labelling compulsory and more specific.,https://petition.parliament.uk/petitions/304265,open,59
Allow full time students to claim universal credit during the Covid-19 pandemic,https://petition.parliament.uk/petitions/304298,open,40
Increase funding for coastal defence and compensate owners for lost properties,https://petition.parliament.uk/petitions/304349,open,45
Make it mandatory to wear a face mask in public during Covid-19 Pandemic,https://petition.parliament.uk/petitions/304397,open,6558
Implement in full the recommendations made by the UK Committee on Climate Change,https://petition.parliament.uk/petitions/304402,open,41
Use  money from the foreign aid budget to Support UK in the Covid 19 crisis,https://petition.parliament.uk/petitions/304418,open,1076
Extended Visas indefinitely for International Students.,https://petition.parliament.uk/petitions/304442,open,10360
Temporary nationalisation of private hospitals amid coronavirus pandemic - UK,https://petition.parliament.uk/petitions/304482,open,16
Introduce a 'one off' bank holiday after covid-19 pandemic to boost morale.,https://petition.parliament.uk/petitions/304513,open,49
Incentivise NHS staff during the COVID19 outbreak by making wages untaxable,https://petition.parliament.uk/petitions/304595,open,3119
Give protection to renters during Corvid-19 Crisis. Ban evictions for one year.,https://petition.parliament.uk/petitions/304682,open,12
Make Home Help Services for the Elderly Exempt from VAT,https://petition.parliament.uk/petitions/304695,open,67
Allow pentalty-free withdrawals from Lifetime ISAs during the coronavirus.,https://petition.parliament.uk/petitions/304731,open,10
Provide food bank service as food banks close & hardship increases due to CV-19,https://petition.parliament.uk/petitions/304755,open,24
Support small manufacturers through COVID-19 with loans and business rate relief,https://petition.parliament.uk/petitions/304778,open,42
Bring back the death penalty,https://petition.parliament.uk/petitions/304809,open,2142
Close high street banks and building societies due to Coronavirus,https://petition.parliament.uk/petitions/304819,open,7
Implement a Covid-19 contact tracing app now.,https://petition.parliament.uk/petitions/304827,open,35
Work with breweries to provide financial help for Pub landlords during Covid-19 ,https://petition.parliament.uk/petitions/304847,open,16
Refund university rent and tuition fees due to coronavirus,https://petition.parliament.uk/petitions/304855,open,6683
Enable and fund pay for special constables doing police duties during pandemic,https://petition.parliament.uk/petitions/304862,open,9
Government to waive all forms of taxation due to Coronavirus,https://petition.parliament.uk/petitions/304866,open,9
Extend visas for 3 more years for business applications under the Turkish ECAA.,https://petition.parliament.uk/petitions/304875,open,1693
Improve mental health services for young people (children and adolescents),https://petition.parliament.uk/petitions/304876,open,250
Impose an income tax holiday for UK tax payers during the Coronavirus crisis.,https://petition.parliament.uk/petitions/304905,open,11
Create a fund to reimburse money lost due to covid-19 travel cancellations,https://petition.parliament.uk/petitions/304912,open,129
Get HMRC to refund the Self-Employed their Jan 2020 1st Tax Payment on Account,https://petition.parliament.uk/petitions/304995,open,41
Reduce restrictions on access to private pensions during coronavirus,https://petition.parliament.uk/petitions/304996,open,35
Extend grants immediately to small businesses outside of SBRR,https://petition.parliament.uk/petitions/305024,open,2411
Set up a rebate scheme for contractors affected by planned IR35 reform,https://petition.parliament.uk/petitions/305027,open,24
Shutdown all construction sites with more than 50 workers due to COVID19.,https://petition.parliament.uk/petitions/305035,open,691
Extend the limitation period by 18 months for all personal injury matters.,https://petition.parliament.uk/petitions/305037,open,14
3 Days Off A Year To Let The World Rest,https://petition.parliament.uk/petitions/305055,open,72
COVID-19 tests for everyone working in Social Care.,https://petition.parliament.uk/petitions/305065,open,299
Set up National Helpline for non-medical services during Covid19 outbreak.,https://petition.parliament.uk/petitions/305098,open,15
Give non-British citizens who are NHS workers automatic citizenship,https://petition.parliament.uk/petitions/305129,open,38451
Duty on alcohol sold in pubs should be temporarily suspended after the pandemic,https://petition.parliament.uk/petitions/305150,open,10
Eradicate the use of all coins in the UK,https://petition.parliament.uk/petitions/305155,open,13
Mandatory testing for all 3 Emergency Services for COVID-19,https://petition.parliament.uk/petitions/305163,open,27
Allow coronavirus victims to be buried according to their religious beliefs,https://petition.parliament.uk/petitions/305167,open,12
Make secondary schools start later (around 10 am),https://petition.parliament.uk/petitions/305181,open,12
Allow business to use Apprenticeship Levy pots for cash flow during Coronavirus,https://petition.parliament.uk/petitions/305190,open,14
Ban Facial Recognition Cameras within the UK,https://petition.parliament.uk/petitions/305194,open,10
Provide COVID19 financial assistance only to companies paying UK corporation tax,https://petition.parliament.uk/petitions/305203,open,55
Open schools during the summer holidays,https://petition.parliament.uk/petitions/305213,open,45
Require all vulnerable and at risk people to stop going to work,https://petition.parliament.uk/petitions/305270,open,11
Tougher sentences for THEFT & BURGLARY In the wake of the Covid-19 outbreak,https://petition.parliament.uk/petitions/305271,open,25
Close all non essential shops during the Covid-19 crisis,https://petition.parliament.uk/petitions/305290,open,60
"Encourage lenders to suspend interest, fees and repayments during COVID-19",https://petition.parliament.uk/petitions/305297,open,39
Waive the duty on alcohol spirit to be used as an ingredient in hand sanitisers,https://petition.parliament.uk/petitions/305383,open,11
Make COVID19 testing available to teaching staff caring for pupils.,https://petition.parliament.uk/petitions/305423,open,26297
To give all parents with children food vouchers regardless of income.,https://petition.parliament.uk/petitions/305425,open,8
Make it illegal to use a disabled parking space without a Blue Badge,https://petition.parliament.uk/petitions/305511,open,29
Allow childminders to continue caring for children during the Coronavirus,https://petition.parliament.uk/petitions/305520,open,21
"Release HMP Prisoners due to COVID-19 - temporary release, licence, tag, curfew",https://petition.parliament.uk/petitions/305604,open,47446
Stop 2 child tax credit limit so we can buy the things they need during Covid-19,https://petition.parliament.uk/petitions/305663,open,25
Temporarily suspend certain aspects of the Package Travel Regulations.,https://petition.parliament.uk/petitions/305746,open,801
Increase taxes on high earners to fund emergency Budget measures,https://petition.parliament.uk/petitions/305795,open,274
Fund Free Public Transport for all front line staff during COVID19 pandemic,https://petition.parliament.uk/petitions/305801,open,32
Make use of the EU Ventilator scheme for increased Corona Virus demand,https://petition.parliament.uk/petitions/305825,open,12
Pay Universal Credit from Day One,https://petition.parliament.uk/petitions/305875,open,71
A yearly 2 week period where everything shuts down to let the world heal,https://petition.parliament.uk/petitions/306005,open,22
Mandatory custodial sentence and compensation for child neglect,https://petition.parliament.uk/petitions/306025,open,21
"Cut beer duty for at least 12 months, so pubs can survive after the covid virus.",https://petition.parliament.uk/petitions/306054,open,120
Abolish TV License Fee during the Corona Virus emergency.,https://petition.parliament.uk/petitions/306187,open,8
Refund university students for 3rd Semester Tuition 2020,https://petition.parliament.uk/petitions/306494,open,246
Review the decision to use previous data to calculate exam grades,https://petition.parliament.uk/petitions/306773,open,79
Offer Cat D licence holders (Bus & Coach) a free entitlement to Cat C LGV,https://petition.parliament.uk/petitions/306835,open,26
Give all key workers a 100% tax and Nat. Ins. holiday through COVID-19 crisis,https://petition.parliament.uk/petitions/306845,open,111296
Pay bonus to all key workers,https://petition.parliament.uk/petitions/307215,open,1339
Repatriate all UK residents stranded abroad,https://petition.parliament.uk/petitions/307260,open,657
Close all unnecessary businesses including takeaways to safeguard health,https://petition.parliament.uk/petitions/307294,open,21
Bank holiday to thank those who helped during the COVID-19 crisis,https://petition.parliament.uk/petitions/307364,open,77
Make hazard pay mandatory for key workers in the midst of COVID 19.,https://petition.parliament.uk/petitions/307619,open,3164
A  medal to honour the fortitude of people working in essential occupations,https://petition.parliament.uk/petitions/308035,open,63
Complete UK lockdown of all business but those essential to our survival,https://petition.parliament.uk/petitions/308122,open,47
Freeze student loan payments and interest accrual for Covid-19,https://petition.parliament.uk/petitions/308579,open,47
Close construction sites because of Covid19.,https://petition.parliament.uk/petitions/308933,open,5253
Move all bank holidays to a time after Coronavirus Lockdown,https://petition.parliament.uk/petitions/309243,open,338
Require schools to allow children the option to retake their year next year,https://petition.parliament.uk/petitions/309265,open,6
Close all shops including supermarkets during covid 19,https://petition.parliament.uk/petitions/310341,open,9
Remove the £50k earnings limit for self-employed to access government funding,https://petition.parliament.uk/petitions/310455,open,219
For self employed new mums to not be discriminated against in the 80% gov help,https://petition.parliament.uk/petitions/310461,open,14
"Provide COVID19 income support for the newly self-employed, without HMRC records",https://petition.parliament.uk/petitions/310471,open,2625
Coronavirus Support Package for Directors / Shareholders of small Limited Co's.,https://petition.parliament.uk/petitions/310515,open,28273
Write off all student loans for all NHS staff fighting COVID19,https://petition.parliament.uk/petitions/310559,open,1144
Have a complete lock down to control the spread of the virus,https://petition.parliament.uk/petitions/310805,open,29
Bring forward COVID-19 Self-employment grants to April 2020,https://petition.parliament.uk/petitions/310898,open,36
Close all non essential online stores/warehouses,https://petition.parliament.uk/petitions/311765,open,18
Remove the 50% earnings barrier so all self employed workers to receive support.,https://petition.parliament.uk/petitions/311987,open,995
We need a new act of Parliament - Recall of Local Government Councillors.,https://petition.parliament.uk/petitions/313243,open,9
VAT refunds for SMEs,https://petition.parliament.uk/petitions/313807,open,48
Enable the Government to access Bank of England GRANTS to fund Public Services!,https://petition.parliament.uk/petitions/314487,open,14
Free transport for post 16 to any further education establishment,https://petition.parliament.uk/petitions/314495,open,34
Encourage credit agencies to show consideration to negative transactions,https://petition.parliament.uk/petitions/314622,open,21
