Petition,URL,State,Signatures Count
Increase funding for researching and developing cancer treatments and cures,https://petition.parliament.uk/petitions/549432,open,45
Allow individuals to apply for clearances from UKSV.,https://petition.parliament.uk/petitions/549433,open,21
"Raise the UK state pension to match the UK minimum wage, £16325 per annum",https://petition.parliament.uk/petitions/549463,open,7745
Mandatory jail term & loss of licence for criminal damage while driving,https://petition.parliament.uk/petitions/549512,open,18
Use compulsory purchase to ensure safe access to a full Coastal Path route,https://petition.parliament.uk/petitions/549521,open,32
Inclusion of a Mental Wellbeing & Emotional Wealth Standalone GCSE in schools,https://petition.parliament.uk/petitions/549523,open,15
Lift the Ban on evictions during Covid for Anti-Social Behaivour,https://petition.parliament.uk/petitions/549542,open,18
COVID Guidance for extra curricular activity providers within childcare settings,https://petition.parliament.uk/petitions/549545,open,53
Change planning guidance to increase parking space sizes,https://petition.parliament.uk/petitions/549549,open,26
Establish a peoples scientific and medical panel,https://petition.parliament.uk/petitions/549552,open,12282
Government to legally require sprinklers in all new build & refurbished schools,https://petition.parliament.uk/petitions/549558,open,2410
Reduce the number of Members of Parliament by 50%,https://petition.parliament.uk/petitions/549581,open,17
Clear labeling on containing animal products and carbon footprint,https://petition.parliament.uk/petitions/549594,open,77
Do not mothball the tank it is an important part of the defence of the country,https://petition.parliament.uk/petitions/549595,open,183
Legal aid should only be available to UK residents,https://petition.parliament.uk/petitions/549606,open,12063
The Government to fund either a new bridge or repairs for Hammersmith bridge,https://petition.parliament.uk/petitions/549607,open,20197
Hold a referendum regarding the future funding of the BBC,https://petition.parliament.uk/petitions/549616,open,374
"Send a mail-out to every household, about the option of joining EFTA.",https://petition.parliament.uk/petitions/549618,open,277
Undertake an equality impact assessment on the use of the label BAME,https://petition.parliament.uk/petitions/549619,open,285
Direct the DVSA to seek help from the MoD to clear the backlog of driving tests,https://petition.parliament.uk/petitions/549622,open,54
Decriminalise BBC tv licence evasion,https://petition.parliament.uk/petitions/549628,open,125
Scrap fines for families with vulnerable members that keep children from school,https://petition.parliament.uk/petitions/549629,open,1113
Review need for social distancing inside theatres before November,https://petition.parliament.uk/petitions/549630,open,6094
"Test for cervical cell changes, regardless of HPV negative results",https://petition.parliament.uk/petitions/549631,open,13293
Privatise the DVSA,https://petition.parliament.uk/petitions/549632,open,18
Require a licence for the sale of pet animals in any circumstance,https://petition.parliament.uk/petitions/549636,open,1014
Ensure speedy access to diagnostics and treatment for non-covid patients,https://petition.parliament.uk/petitions/549642,open,328
Require new developments to include wheelchair accessible homes,https://petition.parliament.uk/petitions/549643,open,692
Direct DVSA to fully reopen all driving test centres and release more test slots,https://petition.parliament.uk/petitions/549644,open,2989
Carry out a full review of the failures of case management of Veterans UK.,https://petition.parliament.uk/petitions/549673,open,242
Require specified levels of hedge planting for all new developments,https://petition.parliament.uk/petitions/549689,open,127
Require all merchants to accept cashless payments,https://petition.parliament.uk/petitions/549690,open,13
Exempt the Coronavirus Life Assurance Scheme from capital limits rules,https://petition.parliament.uk/petitions/549695,open,23
Formally recognise Stand-up comedy as an art form and ensure it receives funding,https://petition.parliament.uk/petitions/549713,open,133
Make workplace bullying illegal,https://petition.parliament.uk/petitions/549717,open,334
Require companies to issue refunds within 48 hours,https://petition.parliament.uk/petitions/549719,open,17
Fine businesses who put staff at risk by not enforcing face coverings,https://petition.parliament.uk/petitions/549721,open,26
Fund greater provision of emergency dental care,https://petition.parliament.uk/petitions/549725,open,22
Reform the party wall act and instate a party wall regulator for households,https://petition.parliament.uk/petitions/549730,open,66
"Make Schooling Expenses, paid by Parents, Income Tax Deductible",https://petition.parliament.uk/petitions/549732,open,38
Extend support bubbles to include those living on their own with dependents.,https://petition.parliament.uk/petitions/549756,open,959
Make it mandatory to register your Last Will & Testament,https://petition.parliament.uk/petitions/549757,open,66
Review and reduce the decibel limit on fireworks sold to the public,https://petition.parliament.uk/petitions/549758,open,6885
Provide face coverings to all pupils over ten in receipt of free school meals.,https://petition.parliament.uk/petitions/549767,open,16
Write and enshrine in law a Written UK Constitution,https://petition.parliament.uk/petitions/549773,open,83
Amend the Overseas Operations Bill. Remove triple lock in cases of torture,https://petition.parliament.uk/petitions/549778,open,16
Ban schools from serving sweet desserts and processed foods,https://petition.parliament.uk/petitions/549787,open,72
Do not implement proposed changes to Human Medicine Regulations,https://petition.parliament.uk/petitions/549793,open,22055
Require child car seat manufacturers to recycle their products.,https://petition.parliament.uk/petitions/549797,open,102
Require caffeine content to be declared on nutritional labelling of products,https://petition.parliament.uk/petitions/549812,open,14
Mandatory closure of retail etc on New Years Day to celebrate the ending of 2020,https://petition.parliament.uk/petitions/549814,open,15
Ban all driving for one day per month.,https://petition.parliament.uk/petitions/549829,open,27
Ban the sale of disposable face masks to the general public,https://petition.parliament.uk/petitions/549832,open,134
"Allow the earning of loyalty points towards stage one baby formula, pumps etc.",https://petition.parliament.uk/petitions/549835,open,8
Require packaging that clearly details the environmental impact of products.,https://petition.parliament.uk/petitions/549844,open,85
Supply adequate PPE to all school staff (including masks and visors).,https://petition.parliament.uk/petitions/549846,open,113
Introduce 1p tax on garments to tackle unethical fast fashion practice. ,https://petition.parliament.uk/petitions/549848,open,173
Fund all medical treatment for armed forces personnel,https://petition.parliament.uk/petitions/549861,open,22
Do not implement a second national lockdown or other restrictions this winter,https://petition.parliament.uk/petitions/549862,open,34444
Give children a voice in family court,https://petition.parliament.uk/petitions/549868,open,93
Ban gas stunning in the UK for livestock,https://petition.parliament.uk/petitions/549875,open,76
Include non-payment of Maintenance to CMS or financial support as economic abuse,https://petition.parliament.uk/petitions/549880,open,37
Make consent to school administered vaccinations opt out rather than opt in,https://petition.parliament.uk/petitions/549883,open,61
Hold a referendum to decide if the UK should commit to Carbon Neutrality by 2030,https://petition.parliament.uk/petitions/549900,open,503
Review the Personal Independence Payment (PIP) application process.,https://petition.parliament.uk/petitions/549906,open,10157
Give unpaid carers the same benefits as those on other allowance based benefits,https://petition.parliament.uk/petitions/549914,open,42
Free eye and dental care for people who suffer with epilepsy,https://petition.parliament.uk/petitions/549924,open,27
End social distancing for under 5s,https://petition.parliament.uk/petitions/549934,open,246
Teach pupils how to check for lumps in breasts and testicles in KS3 PSHE lessons,https://petition.parliament.uk/petitions/549947,open,33
Ensure all payments for the Fix your Bike Voucher Scheme are made within 17 days,https://petition.parliament.uk/petitions/549948,open,92
Fund the NHS to make DBT therapy available to anyone who needs it ,https://petition.parliament.uk/petitions/549958,open,26
Ban plastic bags for online supermarket deliveries,https://petition.parliament.uk/petitions/549991,open,28
Do not delay A-level Exams,https://petition.parliament.uk/petitions/549995,open,493
Do not increase the level of Corporation Tax,https://petition.parliament.uk/petitions/549998,open,10
Devolve full justice powers to the Welsh Government,https://petition.parliament.uk/petitions/550001,open,203
Fund a campaign to show that people come in all shapes and sizes!,https://petition.parliament.uk/petitions/550007,open,77
Create legal age restrictions for music,https://petition.parliament.uk/petitions/550013,open,59
Make it easier to vary or revoke Tree Preservation Orders,https://petition.parliament.uk/petitions/550015,open,12
Expand the Free Menstrual Products Scheme to Universities,https://petition.parliament.uk/petitions/550021,open,131
Ban the use of plastic fishing nets for commercial fishing,https://petition.parliament.uk/petitions/550034,open,38
Ban all advertising of carbon-emitting SUVs in the UK,https://petition.parliament.uk/petitions/550041,open,40
Ban the automatic renewal of contracts for insurance products,https://petition.parliament.uk/petitions/550051,open,20
Introduce weekly Covid-19 testing for school staff and students in England,https://petition.parliament.uk/petitions/550053,open,448
End the practice of Payments on Account for self-employed,https://petition.parliament.uk/petitions/550055,open,29
Please do not extend evictions ban,https://petition.parliament.uk/petitions/550059,open,33
Review use of all Government-owned offices,https://petition.parliament.uk/petitions/550060,open,13
Review employment support including ESA available to autistic individuals,https://petition.parliament.uk/petitions/550068,open,15
Update guidance requiring schools to take kids' temperatures at school gates,https://petition.parliament.uk/petitions/550069,open,36
Change A-level grades awarded from CAGs to UCAS predicted grades where higher,https://petition.parliament.uk/petitions/550079,open,15083
Introduce Human and Child Rights (covering the UNCRC) to the primary curriculum,https://petition.parliament.uk/petitions/550092,open,13
Ban school exclusions after the Covid-19 pandemic,https://petition.parliament.uk/petitions/550094,open,122
Lower the State Pension age to 60,https://petition.parliament.uk/petitions/550097,open,57
Amend rules regarding religiously slaughtered meat,https://petition.parliament.uk/petitions/550099,open,2643
Make sending unsolicited explicit photos a specific sexual offence,https://petition.parliament.uk/petitions/550125,open,25
Extend the Self-Employment Income Support Scheme for the travel industry,https://petition.parliament.uk/petitions/550135,open,1336
Require products containing plastic to be clearly labelled,https://petition.parliament.uk/petitions/550136,open,29
Restart the HMPO Fast Track process or expand the criteria for urgent cases,https://petition.parliament.uk/petitions/550138,open,20
Audit and review All non-tendered Government Contracts,https://petition.parliament.uk/petitions/550142,open,267
Require companies to provide free paper copies of accessible bills,https://petition.parliament.uk/petitions/550163,open,15
"Make Computer Science, Programming and AI mandatory in the national curriculum",https://petition.parliament.uk/petitions/550191,open,49
Make Contempt of Parliament a Criminal Offence,https://petition.parliament.uk/petitions/550202,open,85
Introduce mandatory trigger warnings on fiction books,https://petition.parliament.uk/petitions/550226,open,25
Change the law to prevent the DVLA from selling our personal information,https://petition.parliament.uk/petitions/550233,open,31
Create a fairer VAT regime for social care,https://petition.parliament.uk/petitions/550241,open,4484
Reject North Yorkshire County Council's proposal for a 'mega council',https://petition.parliament.uk/petitions/550242,open,100
Make it illegal for employers to dismiss staff for certified sick leave,https://petition.parliament.uk/petitions/550256,open,18
Automatically award PIP to those with a lifelong disability that had a DLA award,https://petition.parliament.uk/petitions/550257,open,31
Implement a Deposit Return Scheme for glass and plastic in 2021,https://petition.parliament.uk/petitions/550260,open,706
Allow re-entry to UK without quarantine for under 50s with no health conditions,https://petition.parliament.uk/petitions/550269,open,24
Ban all unpaid work trial periods ,https://petition.parliament.uk/petitions/550276,open,7513
Appoint an independent panel to conduct a Public Inquiry into the DSA / DVSA,https://petition.parliament.uk/petitions/550277,open,15
Reopen UK Table Dancing Clubs for Autumn 2020,https://petition.parliament.uk/petitions/550297,open,894
Require 2 metre social distancing at schools,https://petition.parliament.uk/petitions/550300,open,23
Allow the Trustees of the British Museum to accept repatriation requests,https://petition.parliament.uk/petitions/550304,open,2402
Minimum 2 year prison sentence for attacks on emergency workers,https://petition.parliament.uk/petitions/550320,open,143
Make cars with high emissions have red number plates.,https://petition.parliament.uk/petitions/550328,open,42
Build a new Royal Yacht,https://petition.parliament.uk/petitions/550331,open,23
"Ban the advertising of, selling of and buying of canine 'ear cropping' kits.",https://petition.parliament.uk/petitions/550334,open,234
Reduce University student tuition fees from £9250 to £3000,https://petition.parliament.uk/petitions/550344,open,577262
Repeal Section 21 of the Housing Act 1988,https://petition.parliament.uk/petitions/550363,open,17
Close all pubs at 9pm,https://petition.parliament.uk/petitions/550365,open,11
Makes changes to the Healthy Start Vouchers,https://petition.parliament.uk/petitions/550366,open,35
Delay 2021 GCSE and A-level exams to allow students to catch up.,https://petition.parliament.uk/petitions/550374,open,137
Strengthen law on MOT car exhaust noise level checks ,https://petition.parliament.uk/petitions/550376,open,32
Protect the UK's dwindling hedgehog population before it's too late.,https://petition.parliament.uk/petitions/550379,open,81402
Relax Government guidance on care home visits during Covid-19,https://petition.parliament.uk/petitions/550381,open,641
Low or interest free loans for leaseholders affected by cladding regs and EWS1.,https://petition.parliament.uk/petitions/550404,open,88
Ban schools from posting photos and information of minors on public social media,https://petition.parliament.uk/petitions/550410,open,542
Require shops to have their lights switched off after closing,https://petition.parliament.uk/petitions/550430,open,41
More mental health funding and support for Northern Ireland,https://petition.parliament.uk/petitions/550432,open,148
All accused to be made to come to court for sentencing.,https://petition.parliament.uk/petitions/550438,open,9
Award A Level Private Candidates Denied CAG's Their UCAS Predicted Grades.,https://petition.parliament.uk/petitions/550440,open,60
"Provide at least £3,000 instead of £300 for granted refugees.",https://petition.parliament.uk/petitions/550455,open,217
Implement all of the recommendations of the Problem Drug Use in Scotland report,https://petition.parliament.uk/petitions/550468,open,13
Ban insurance premium increases after no-fault accidents,https://petition.parliament.uk/petitions/550470,open,43
Ease restrictions on Sunday opening with safeguards for workers,https://petition.parliament.uk/petitions/550482,open,20
Extend the Building Safety Fund to include non-ACM buildings under 18m,https://petition.parliament.uk/petitions/550489,open,7099
Fund universities to provide a laptop to all students whose tuition is online,https://petition.parliament.uk/petitions/550491,open,21
Permit larger weddings based on guests testing negative for COVID-19,https://petition.parliament.uk/petitions/550498,open,63739
Fund band 6 pay for newly-qualified nurses,https://petition.parliament.uk/petitions/550500,open,8
Introduce super visa category for parents of British citizens.,https://petition.parliament.uk/petitions/550513,open,15415
"Change the process that when a Prime Minister resigns,a general election is held",https://petition.parliament.uk/petitions/550541,open,120
Minimum age 16 for all social media apps and platforms,https://petition.parliament.uk/petitions/550542,open,79
Extend the Stamp Duty Holiday for an additional 6 months after 31st March 2021,https://petition.parliament.uk/petitions/550545,open,149970
Make the temporary increases to Universal Credit permanent,https://petition.parliament.uk/petitions/550546,open,674
Give local people the power to call a referendum on their Chief Constables,https://petition.parliament.uk/petitions/550548,open,26
Reimburse parents for school uniform purchased should schools close again.,https://petition.parliament.uk/petitions/550555,open,59
Put the official recommendations from Phase 1 of the Grenfell Inquiry into law,https://petition.parliament.uk/petitions/550557,open,478
Honour the UK-EU Withdrawal Agreement,https://petition.parliament.uk/petitions/550558,open,154
Legalise civilians carrying a firearm for self-defence and sport,https://petition.parliament.uk/petitions/550572,open,138
Make cycle lane use mandatory for bicycles where safe cycle lanes are provided,https://petition.parliament.uk/petitions/550576,open,28
Let there be a referendum for Welsh independence,https://petition.parliament.uk/petitions/550579,open,8215
Guarantee automatic right to stay for EU citizens,https://petition.parliament.uk/petitions/550586,open,749
Freeze interest paid to the student loan company (SLC) whilst on maternity,https://petition.parliament.uk/petitions/550587,open,31
Fund more research for childhood cancers. ,https://petition.parliament.uk/petitions/550596,open,54
Nullify non-disclosure agreements/gagging orders for NHS staff for covid-19,https://petition.parliament.uk/petitions/550598,open,2699
Provide 5 days a week free childcare for ages 0-4 for all working parents,https://petition.parliament.uk/petitions/550625,open,58
Do not introduce any tariffs on imported food from the EU,https://petition.parliament.uk/petitions/550627,open,63
Do not increase the minimum age for accessing private pensions from 55 to 57,https://petition.parliament.uk/petitions/550637,open,35
Stop mopeds below 125cc and cyclists on A-roads,https://petition.parliament.uk/petitions/550644,open,13
International Students should be granted 4 year Post Study work visa.,https://petition.parliament.uk/petitions/550652,open,39
Revoke the 6 person ban on gatherings,https://petition.parliament.uk/petitions/550653,open,102
Fund free meals for vulnerable children in early years settings,https://petition.parliament.uk/petitions/550673,open,3666
Lockdown areas with high Covid-19 rates,https://petition.parliament.uk/petitions/550675,open,8
Reconsider the quarantine for the Greek islands,https://petition.parliament.uk/petitions/550678,open,8
Big Ben should chime in 2021 and sound out the end of the EU transition period.,https://petition.parliament.uk/petitions/550684,open,12
Provide humanitarian aid and work with Greece to resettle refugees in Lesbos,https://petition.parliament.uk/petitions/550686,open,149
Change the number of jobs employers must create to apply for kickstart scheme.,https://petition.parliament.uk/petitions/550697,open,15
More Funding to staff for a 24/7 running A&E service at Weston General Hospital,https://petition.parliament.uk/petitions/550712,open,10
The UK to ban the online sale and importation of handheld laser pens.,https://petition.parliament.uk/petitions/550721,open,619
"Ban Supertrawlers from UK waters after leaving the EUs 
Common Fisheries Policy",https://petition.parliament.uk/petitions/550730,open,50919
"Make children exempt from coronavirus ""rule of six""",https://petition.parliament.uk/petitions/550731,open,20479
Start a second lockdown including closing schools to prevent spread of COVID,https://petition.parliament.uk/petitions/550736,open,1872
Require Universities to partially refund tuition fees for 19/20 due to Covid-19,https://petition.parliament.uk/petitions/550738,open,99
Stop charging V.A.T on Bee Keeping Equipment,https://petition.parliament.uk/petitions/550752,open,198
Establish a presumption against felling of mature trees in England,https://petition.parliament.uk/petitions/550757,open,104
Fund creation of a new central hospital for East Kent in the City of Canterbury,https://petition.parliament.uk/petitions/550761,open,758
Reform the Childcare System,https://petition.parliament.uk/petitions/550767,open,430
Amend guidance for DWP assessors to truly reflect the impact of migraines,https://petition.parliament.uk/petitions/550778,open,14
Exclude children under 12 months from the social distancing rules in England,https://petition.parliament.uk/petitions/550784,open,543
Compensate owners of large holiday lets for loss of income due to 'rule of 6',https://petition.parliament.uk/petitions/550790,open,37
Allow two households to still meet up regardless of size.,https://petition.parliament.uk/petitions/550806,open,43
Schools to have the funding for a full time teaching assistant in every class.,https://petition.parliament.uk/petitions/550807,open,1602
Abolish homework across all secondary schools,https://petition.parliament.uk/petitions/550825,open,54
Allow Alcoholics Anonymous meetings to continue as an exception to 'Rule of Six',https://petition.parliament.uk/petitions/550832,open,13
Reclose schools and colleges due to increase in COVID-19 cases,https://petition.parliament.uk/petitions/550846,open,428276
Exempt children under 10 from the Rule of Six,https://petition.parliament.uk/petitions/550865,open,18
Ban mandatory uniforms in state schools,https://petition.parliament.uk/petitions/550875,open,26
Stop the plan to spend £100bn of taxpayers' money on Operation Moonshot,https://petition.parliament.uk/petitions/550882,open,82
Exempt children under 11 from counting towards the 'Rule of Six' in England,https://petition.parliament.uk/petitions/550886,open,583
Impose stricter requirements on reallocation of road space by local authorities,https://petition.parliament.uk/petitions/550887,open,934
Keep Care Leavers Digitally Connected,https://petition.parliament.uk/petitions/550888,open,1423
Change the speed limit on motorways to 100 mph between 10pm and 4am,https://petition.parliament.uk/petitions/550895,open,19
Make it mandatory for parents to wear face masks when on school grounds,https://petition.parliament.uk/petitions/550896,open,150
Increase funding to make Covid-19 vaccines available to developing countries ,https://petition.parliament.uk/petitions/550900,open,777
Remove the use of the word British from the British Broadcasting Cooperation,https://petition.parliament.uk/petitions/550903,open,88
Implement select committee recommendations on cladding to protect leaseholders,https://petition.parliament.uk/petitions/550908,open,1149
Increase VAT tax on products that utilize or contain plastic.,https://petition.parliament.uk/petitions/550925,open,19
Allow schools to use absence Code X for families at increased risk from Covid.,https://petition.parliament.uk/petitions/550934,open,199
Link Help to Buy maximum prices to local average property prices,https://petition.parliament.uk/petitions/550943,open,13
Referendum on re-joining the EU,https://petition.parliament.uk/petitions/550951,open,40183
Pressure China to support the use of the Mongolian language in Southern Mongolia,https://petition.parliament.uk/petitions/550961,open,273
"Provide a ""Refuse to Answer"" option for race and ethnicity in the 2021 Census.",https://petition.parliament.uk/petitions/550972,open,17
Make Pregnancy NIPT Tests available on the NHS,https://petition.parliament.uk/petitions/550980,open,21
Inform pregnant women of the risk of Placenta Accreta after a caesarean section,https://petition.parliament.uk/petitions/550984,open,55
Write of student debt for Public Sector Workers,https://petition.parliament.uk/petitions/550993,open,10
Make children under 5 exempt from the rule of six,https://petition.parliament.uk/petitions/550994,open,120
Make Covid-19 tests available regularly for shielding families,https://petition.parliament.uk/petitions/550998,open,154
Require companies to dispose of their own products with an end of life service.,https://petition.parliament.uk/petitions/551001,open,23
Create a quarantine exemption to facilitate cross border child contact,https://petition.parliament.uk/petitions/551012,open,20
Ban DRM and protect consumer rights to use technology without restriction,https://petition.parliament.uk/petitions/551027,open,16
"Establish a cross-party, cross-discipline panel to scrutinise Covid-19 policies",https://petition.parliament.uk/petitions/551051,open,5348
15 hour free childcare 1 to 2 year olds.,https://petition.parliament.uk/petitions/551061,open,28
Change the speed limit on motorways and dual carriageways,https://petition.parliament.uk/petitions/551071,open,20
Review travel advice and travel corridor list for African countries,https://petition.parliament.uk/petitions/551094,open,6310
Increase the legal noise level of motorcycles,https://petition.parliament.uk/petitions/551097,open,162
Make masks mandatory for primary school students and teachers.,https://petition.parliament.uk/petitions/551102,open,51
Ensure that all legislation complies with international law,https://petition.parliament.uk/petitions/551107,open,53
Review how primary schools assess and provide support for children with dyslexia,https://petition.parliament.uk/petitions/551122,open,1443
Consider support for swimming clubs due to Covid-19,https://petition.parliament.uk/petitions/551132,open,1226
Stop the scrapping of Rail Franchising,https://petition.parliament.uk/petitions/551142,open,12
Change Universal Credit to payments every 4 weeks,https://petition.parliament.uk/petitions/551144,open,37
Unban illegal breeds and increase dog fighting charges,https://petition.parliament.uk/petitions/551145,open,40
Mandatory prison sentence for desecration of war memorials,https://petition.parliament.uk/petitions/551156,open,1278
Allow the characters on private registrations to be spaced out to display names,https://petition.parliament.uk/petitions/551199,open,97
Change the law to stop public nuisance charges for suicide attempts,https://petition.parliament.uk/petitions/551202,open,28
Introduce levy on textile garments to fund recycling and end-of-life research,https://petition.parliament.uk/petitions/551209,open,24
"Extend ""rule of six"" to ensure that hunting and shooting are banned",https://petition.parliament.uk/petitions/551212,open,9659
Make weekly COVID 19 tests for available for all Food retail workers,https://petition.parliament.uk/petitions/551220,open,127
Provide baby changing facilities in all male public toilets,https://petition.parliament.uk/petitions/551221,open,517
"Close pubs, restaurants and non-essential shops to reduce spread of covid19",https://petition.parliament.uk/petitions/551234,open,20
Extend the VAT exemption on PPE during COVID-19,https://petition.parliament.uk/petitions/551272,open,656
"Stop Internal Market Bill, enabling Government to break international law",https://petition.parliament.uk/petitions/551276,open,54
Legal right to 2 week review of patients with suspected heart failure (HF) ,https://petition.parliament.uk/petitions/551283,open,6661
Require schools to provide separate changing facilities for girls and boys,https://petition.parliament.uk/petitions/551288,open,38
"Guarantee timely, locally accessible Covid-19 tests for all symptomatic children",https://petition.parliament.uk/petitions/551300,open,386
No reduction of the protections provided by the Human Rights Act,https://petition.parliament.uk/petitions/551305,open,264
Prepare for COVID-19 Human Challenge Trials by Building a Challenge Study Center,https://petition.parliament.uk/petitions/551311,open,1137
Make a law that traffic light sensors should recognise the presence of bicycles.,https://petition.parliament.uk/petitions/551317,open,71
"Allow carers to access the ""Help to Save"" Scheme",https://petition.parliament.uk/petitions/551318,open,17
Give 16-18 year olds an ID card showing date of birth.,https://petition.parliament.uk/petitions/551331,open,13
Allow first time buyers to use pension funds to purchase a home,https://petition.parliament.uk/petitions/551344,open,21
Abolish life sentences and cap sentences to a maximum of 21 years in prison,https://petition.parliament.uk/petitions/551376,open,11
Bubbles of six in schools,https://petition.parliament.uk/petitions/551396,open,25
Priority testing for students if their bubble has confirmed Covid Case,https://petition.parliament.uk/petitions/551399,open,48
Allow dance halls to reopen for dance competitions,https://petition.parliament.uk/petitions/551435,open,936
Open Covid-19 test sites nationwide specifically for children/parents/teachers,https://petition.parliament.uk/petitions/551444,open,32
Make the national insurance rate 12% universal on money earned.,https://petition.parliament.uk/petitions/551447,open,25
Turn disused military establishments into housing for homeless veterans,https://petition.parliament.uk/petitions/551451,open,401
Allow temporary homeschooling during the pandemic without losing school place,https://petition.parliament.uk/petitions/551464,open,1889
Provide funding and improve procedures for survivors with PTSD/CPTSD,https://petition.parliament.uk/petitions/551467,open,1543
Make online abuse of disabled people a specific criminal offence,https://petition.parliament.uk/petitions/551468,open,28
Lift local lockdowns and Covid-19 restrictions in England,https://petition.parliament.uk/petitions/551469,open,643
Expand Highway Code relating to the running of engines of parked vehicles ,https://petition.parliament.uk/petitions/551481,open,31
Keep 30 hours free childcare if parents lose their job due to Covid,https://petition.parliament.uk/petitions/551482,open,286
Allow up to 30 people to attend a wake.,https://petition.parliament.uk/petitions/551483,open,9
Stop local councils from privatising waste collection,https://petition.parliament.uk/petitions/551484,open,14
Impose sanctions on China for their treatment of practitioners of Falun Gong,https://petition.parliament.uk/petitions/551488,open,533
"In response to the ongoing Covid 19 crisis, form a Government of National Unity",https://petition.parliament.uk/petitions/551504,open,1472
Stop assets being considered in financial assessments for social care,https://petition.parliament.uk/petitions/551520,open,12
Referendum on current restrictions and any further lockdowns,https://petition.parliament.uk/petitions/551539,open,1363
Ban plastic wrapping of individual items of fruit or vegetables,https://petition.parliament.uk/petitions/551544,open,845
Make microchips proof of animal ownership,https://petition.parliament.uk/petitions/551547,open,46
Mandatory COVID tests at airports/ports for departing and arriving travellers,https://petition.parliament.uk/petitions/551550,open,262
Stop arms sales to Indonesia until West Papua has a free Self Determination vote,https://petition.parliament.uk/petitions/551551,open,51
Fund research into metabolism testing for brain tumour patients,https://petition.parliament.uk/petitions/551553,open,2423
Create a single database of microchipped cats and dogs & make scanning mandatory,https://petition.parliament.uk/petitions/551556,open,16076
Urge India/the UN to allow UN Peacekeepers to Kashmir to carry out a plebiscite,https://petition.parliament.uk/petitions/551582,open,1191
Make it mandatory for Police & CPS to provide counselling to ALL victims of CSA,https://petition.parliament.uk/petitions/551584,open,3926
Disability awareness at all levels of national curriculum to prevent bullying,https://petition.parliament.uk/petitions/551591,open,40
Fund all senior schools to provide private changing rooms,https://petition.parliament.uk/petitions/551595,open,21
"Don't close zoos, wildlife parks & rehabilitation centres.",https://petition.parliament.uk/petitions/551602,open,142
Access to specialist mental health support for bereaved parents after baby loss.,https://petition.parliament.uk/petitions/551612,open,2897
Require schools to adopt a part-time attendance rota while Covid-19 is a threat,https://petition.parliament.uk/petitions/551615,open,45
Make DNA paternity testing mandatory prior to registration on birth certificate,https://petition.parliament.uk/petitions/551621,open,55
Prevent the 2021 abolition of low consignment relief on items under £15,https://petition.parliament.uk/petitions/551628,open,541
Call for global crisis talks for a solution to end the destruction of the Amazon,https://petition.parliament.uk/petitions/551632,open,30
Repeal Covid-19 Restrictions on opening hours,https://petition.parliament.uk/petitions/551634,open,4116
Publish legal advice taken relating to the breaking of the Withdrawal Agreement.,https://petition.parliament.uk/petitions/551642,open,37
Remove private companies from the Covid-19 NHS Test and Trace system,https://petition.parliament.uk/petitions/551648,open,117
Bring the metaldehyde slug pellet ban forward to March 2021,https://petition.parliament.uk/petitions/551649,open,291
Give leaseholders more legal protection and consumer rights,https://petition.parliament.uk/petitions/551675,open,6170
Close schools with confirmed COVID cases,https://petition.parliament.uk/petitions/551681,open,60
Extend the Stamp Duty Land Tax holiday in light of the spike in CV19 cases,https://petition.parliament.uk/petitions/551713,open,204
"Remove ban on 10-packs of cigarettes, 20-packs could cause more smoking",https://petition.parliament.uk/petitions/551714,open,21
Prohibit District Councils from applying to themselves for planning permission,https://petition.parliament.uk/petitions/551720,open,417
Give current yr 11s a choice whether to finish school with their predictions.,https://petition.parliament.uk/petitions/551736,open,12
Extend business rates holiday for retail & hospitality businesses,https://petition.parliament.uk/petitions/551737,open,116
Suspend fines for school non-attendance during Covid-19 & allow parental choice,https://petition.parliament.uk/petitions/551740,open,6976
Give schools a supply of Covid testkits,https://petition.parliament.uk/petitions/551742,open,115
Review risks of Covid-19 transmission from pets and revise guidance if necessary,https://petition.parliament.uk/petitions/551752,open,9
Introduce a Product Redundancy Tax.,https://petition.parliament.uk/petitions/551755,open,19
Ban the use of non recyclable plastics in food/drink packaging,https://petition.parliament.uk/petitions/551778,open,49
Only let students who can’t work at home to attend school.,https://petition.parliament.uk/petitions/551787,open,22
Publish how many people have died solely from Covid-19,https://petition.parliament.uk/petitions/551788,open,2154
"Allow children in the same ""bubble"" at school to gather in groups of more than 6",https://petition.parliament.uk/petitions/551797,open,16
To introduce common disabilities to the curriculum for primary and secondary,https://petition.parliament.uk/petitions/551829,open,150
"Remove the £50,000 cap and extend the tax return deadline for the SEISS
",https://petition.parliament.uk/petitions/551833,open,21
Lower grade boundaries of 2021 GCSE and A-Level students.,https://petition.parliament.uk/petitions/551838,open,391
Legalise medical and recreational cannabis in the UK,https://petition.parliament.uk/petitions/551846,open,1152
Fund more secure motorcycle parking and better road maintenance,https://petition.parliament.uk/petitions/551847,open,26
Create financial sanctions for companies involved in deforestation of the Amazon,https://petition.parliament.uk/petitions/551860,open,23
Regulate & require approval of non-standard modifications to road-going vehicles,https://petition.parliament.uk/petitions/551861,open,12
Relax rules on gaps in continuous residence during Covid-19,https://petition.parliament.uk/petitions/551868,open,53
Require companies to annually publish plastic usage (product and packaging),https://petition.parliament.uk/petitions/551875,open,297
Require primary schools to assess all students for learning difficulties,https://petition.parliament.uk/petitions/551887,open,372
